building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80997450,TB,111,2,600076.000000721,6644696.99993005,59.927559315221764,10.79042683887935
80993552,TB,239,4,600665.000000726,6644539.99993004,59.92600683115695,10.800882010051302
80998287,TB,143,6,598176.000000706,6643804.99993006,59.92001040188329,10.756030212196052
80998295,TB,142,5,598222.000000707,6643774.99993006,59.91973019203155,10.756838308472716
81008558,TB,111,2,600090.000000721,6644198.99993004,59.923086376719134,10.790436291745936
81008906,GR,311,7,600097.000000721,6645299.99993005,59.93296612297445,10.791094111248636
81014965,TB,143,7,598408.000000708,6644303.99993006,59.92443368620522,10.76041486196238
81016747,TB,142,3,599664.000000718,6644709.99993005,59.92777581215541,10.783066315130739
81015856,TB,133,3,599753.000000719,6644699.99993005,59.9276645334024,10.784652872538514
81015864,TB,133,3,599751.000000719,6644685.99993005,59.92753936734117,10.784610361634732
81015872,TB,133,3,599751.000000719,6644678.99993005,59.927476542309286,10.784606986803949
81015570,TB,122,2,598998.000000713,6644426.99993005,59.92539636017383,10.77102231738331
81015767,TB,133,3,599712.000000718,6644638.99993005,59.927126977976414,10.783890370224883
81015791,TB,133,3,599753.000000719,6644747.99993005,59.92809533358349,10.784676015304322
81015805,TB,133,3,599754.000000719,6644741.99993005,59.92804124155523,10.78469100322119
81015813,TB,133,3,599753.000000719,6644727.99993005,59.927915833512124,10.784666372400071
81015821,TB,133,3,599753.000000719,6644719.99993005,59.92784403348195,10.784662515272437
81015848,TB,133,3,599754.000000719,6644706.99993005,59.927727116426475,10.784674128113611
81015694,TB,133,3,599724.000000718,6644691.99993005,59.927599750405555,10.784130479115424
81015708,TB,133,3,599724.000000718,6644698.99993005,59.92766257545252,10.784133853062098
81015716,TB,133,3,599719.000000718,6644671.99993005,59.92742145988656,10.784031436985154
81015724,TB,133,3,599721.000000718,6644678.99993005,59.927483801097004,10.784070571734754
81015732,TB,133,3,599716.000000718,6644651.99993005,59.92724268547103,10.783968156690616
81015740,TB,133,3,599718.000000718,6644658.99993005,59.92730502670337,10.7840072911052
81015759,TB,133,3,599710.000000718,6644632.99993005,59.927073611714675,10.783851718150482
81019568,TB,121,3,599744.000000719,6644650.99993005,59.92722693606972,10.784468325083708
81019576,TB,121,3,599746.000000719,6644658.99993005,59.92729825215493,10.784507942502287
81019584,TB,111,3,599802.000000719,6644637.99993005,59.92709622234564,10.785499115139233
81019606,TB,121,3,599728.000000718,6644735.99993005,59.92799368292771,10.784223210149069
81019614,TB,121,3,599729.000000718,6644744.99993005,59.928074216031895,10.784245429200324
81019622,TB,121,3,599727.000000718,6644714.99993005,59.92780544974539,10.784195207033674
81019630,TB,121,3,599727.000000718,6644721.99993005,59.92786827478819,10.784198581130614
81021228,FA,111,3,599165.000000714,6644410.99993005,59.92521262047919,10.774000523990955
81022585,TB,181,1,599940.00000072,6645444.99993005,59.93430559841849,10.788356485373113
81024154,TB,311,8,598516.000000709,6643723.99993005,59.919202321258055,10.762069745728612
81025517,GR,721,5,599632.100000718,6643783.29993005,59.91946637173714,10.782049796321251
81025452,TB,143,6,598941.000000712,6644695.99993005,59.92782434033105,10.770131813740088
81025045,TB,181,1,599822.000000719,6644514.99993005,59.92598745455022,10.78579738200703
81030618,TB,143,5,598996.600000713,6644196.89993005,59.92333153154537,10.770887213736275
81035415,GR,311,8,600121.000000722,6645349.99993005,59.93340904109462,10.791547517480582
81035601,FA,143,6,598167.000000706,6644272.99993006,59.924212915212,10.756091286371314
81035628,TB,143,6,598141.000000706,6644269.99993006,59.92419218013336,10.755625009139854
81039550,TB,181,1,599827.000000719,6644694.99993005,59.92760174358552,10.785973623541064
81039569,TB,181,1,599821.000000719,6644687.99993005,59.92754037164258,10.7858629630109
81039992,FA,111,2,598849.000000712,6644218.99993005,59.923565297259856,10.768258913983864
81041717,TB,111,2,599947.00000072,6644491.99993005,59.925750741632235,10.788021231032591
81045690,TB,142,5,598732.000000711,6644247.99993005,59.923853611701865,10.766180956307373
81046018,TB,142,5,598336.000000707,6643699.99993005,59.91902988443566,10.758840613145185
81046182,TB,142,5,598337.000000708,6643669.99993005,59.918760391714805,10.758844239408752
81048029,TB,111,2,599922.00000072,6645523.99993005,59.935018986653105,10.78807274272384
81047650,IG,181,1,598868.000000712,6644381.99993005,59.92502368029857,10.768676478629187
81051860,TB,659,3,600492.000000724,6644371.99993004,59.92454125079193,10.797707258830629
81056013,TB,121,2,599034.000000713,6644380.99993005,59.92497485996834,10.77164396508095
81057613,TB,181,,598722.00000071,6643961.99993005,59.92128912729605,10.765865752567102
81054290,TB,111,3,599637.000000718,6644554.99993005,59.92639121218744,10.78250889603171
81060061,RA,181,1,599052.000000713,6644256.99993005,59.92385762665087,10.771906441074549
81060053,TB,143,6,598974.000000713,6644091.99993005,59.92239547191427,10.77043299779861
81071934,TB,121,2,599898.00000072,6643763.99993004,59.9192288190774,10.78679375765093
81071926,TB,121,2,599894.10000072,6643770.09993004,59.91928451145535,10.786726984527018
81068305,TB,143,7,598582.500000709,6643785.89993005,59.919741987520354,10.763287993631328
81065640,TB,143,7,598976.000000712,6643971.99993005,59.92131798203958,10.770411371573521
81073805,TB,143,7,598380.000000708,6644303.99993005,59.92444036911435,10.759914247200122
81073848,TB,311,2,598499.000000709,6643676.99993005,59.918784551593625,10.761743487345537
81069883,TB,311,6,600281.500000723,6644473.79993004,59.92550616071417,10.793993098735623
81071128,TB,211,3,598863.000000712,6644429.99993005,59.92545568352441,10.768610014026727
81076189,TB,219,1,599646.000000718,6643819.99993005,59.9197923963216,10.782315941014405
81075670,TB,181,1,598851.000000712,6644357.99993005,59.92481235497898,10.76836106555312
81078882,TB,181,1,600526.000000725,6645238.99993004,59.93231423010963,10.79873640858575
81078939,TB,181,1,599960.00000072,6644503.99993005,59.925855289386426,10.788259461823557
81080186,TB,181,1,600513.000000725,6645209.99993004,59.932057127932346,10.798489837176632
81081093,TB,122,2,598401.000000708,6644030.99993006,59.92198514697767,10.760159910106443
81087768,FA,143,6,598409.000000708,6644175.99993006,59.923284631245444,10.760371875576405
81090289,TB,143,7,598571.000000709,6643638.99993005,59.91842629162991,10.763012469207748
81094349,TB,143,6,598527.000000709,6643904.99993005,59.92082419024768,10.76235253210962
81094373,TB,143,6,598506.000000709,6643857.99993005,59.92040737712209,10.761954746245632
81095094,TB,136,3,599162.000000714,6644391.99993005,59.92504281599137,10.773937781189709
81099944,TB,112,2,599770.300000719,6644420.99993005,59.925156320093166,10.784827680109714
81097925,TB,612,1,599922.00000072,6644597.99993005,59.92670815135883,10.787625430121283
81096325,TB,239,3,598906.000000712,6644651.99993005,59.92743783662966,10.769484950936421
81097232,TB,311,4,598463.000000709,6643653.99993005,59.91858672155083,10.761089010794727
81097224,TB,619,5,598436.000000708,6643737.99993005,59.91934707904573,10.760646300418612
81102384,TB,181,1,600519.000000725,6645226.99993004,59.93220823835849,10.798605395928412
81102376,TB,181,1,600521.000000725,6645230.99993004,59.932243650260816,10.798643105745565
81101825,TB,133,2,600014.000000721,6644649.99993005,59.927152539094564,10.789295529106283
81101817,TB,133,2,600009.000000721,6644657.99993005,59.92722555207794,10.789209994550815
81104921,TB,181,1,599704.000000718,6644468.99993005,59.92560316129326,10.783665412691873
81103593,TB,311,7,598480.000000709,6643782.99993005,59.91974045339862,10.761454266768466
81107181,TB,136,3,598857.000000712,6644373.99993005,59.92495451759692,10.76847598424327
81106541,FA,136,2,600071.000000721,6645500.99993005,59.934776405453555,10.790726403233661
81107629,TB,181,1,598976.000000712,6644241.99993005,59.9237412536699,10.770540487244265
81125597,TB,181,1,599215.000000714,6644166.99993005,59.92301067595365,10.77477751576763
81112355,TB,111,2,598938.000000712,6644436.99993005,59.9255005155656,10.76995432743522
81123020,GR,239,1,598562.000000709,6644530.99993005,59.926434246495035,10.763276359695475
81131333,TB,311,4,600048.000000721,6645276.99993005,59.932771597300295,10.790206698899013
81128332,TB,181,1,600222.000000722,6644522.99993004,59.925962198941875,10.792953106362855
81131163,TB,143,7,598999.000000713,6644120.99993005,59.922649746863286,10.770893816439154
81129029,TB,143,6,598283.000000707,6644672.99993006,59.92777533042351,10.758355239799636
81129053,TB,143,6,598211.000000707,6644198.99993005,59.923538274816025,10.756842845738735
81128243,TB,643,1,599111.000000714,6643867.99993005,59.920352144879054,10.772775012070554
81129770,TB,141,3,599815.000000719,6643978.99993004,59.92117854668761,10.785413714123768
81129797,FA,143,6,598843.000000711,6643960.99993005,59.921251162147705,10.768028432278344
81126828,TB,181,1,599571.000000717,6644508.99993005,59.92599430866778,10.781306684299347
81158762,TB,181,1,599900.00000072,6643853.99993004,59.92003608492319,10.786872941168834
81158754,TB,181,1,599899.00000072,6643852.99993005,59.920027352203434,10.786854582114957
81158797,TB,181,1,599938.00000072,6643882.99993005,59.920287151344304,10.787566247354317
81131716,TB,143,7,598729.000000711,6643922.99993005,59.92093742210398,10.765972292360889
81139687,TB,659,2,598659.00000071,6644577.99993005,59.92683287195157,10.76503314233509
81139857,TB,142,3,599712.000000718,6643858.99993004,59.92012646682272,10.783514567177862
81139873,TB,141,3,599802.000000719,6643916.99993005,59.920625242979646,10.785151419011198
81140871,RA,659,2,600611.000000725,6644397.99993004,59.92474557392114,10.799847473336493
81138559,TB,142,4,600019.000000721,6643992.99993005,59.92125475977297,10.78906740140268
81138540,TB,142,3,600013.000000721,6643958.99993004,59.92095106551114,10.788943711065631
81138575,FA,142,3,600020.00000072,6643967.99993004,59.92103014240047,10.789073198450419
81138567,TB,142,3,599998.00000072,6644011.99993004,59.92143037840284,10.788701161035583
81138214,TB,659,3,600579.600000725,6644343.99993004,59.92426858947654,10.799259831260596
81143501,TB,143,6,598193.000000707,6644053.99993006,59.92224116610485,10.756452236857177
81145571,FA,181,,599579.000000717,6644614.99993005,59.926943728484574,10.781500734895182
81151393,TB,181,1,600527.000000725,6645205.99993004,59.93201781353276,10.798738252632651
81151202,TB,239,1,598377.000000708,6643951.99993005,59.92128183880059,10.759693295968697
81150486,TB,181,1,600028.000000721,6644619.99993005,59.92687989259312,10.7895313497499
81149607,TB,181,1,598233.000000707,6643784.99993005,59.919817323026294,10.757039696293152
81152349,TB,181,1,598927.000000712,6644446.99993005,59.925592906267596,10.769762432783489
81152373,TB,142,5,598213.000000707,6644370.99993006,59.92508152297666,10.756960230735965
81154023,TB,181,1,599042.000000713,6644384.99993005,59.92500883831064,10.771788913722384
81158789,TB,181,1,599933.00000072,6643877.99993004,59.92024348821032,10.78747445057975
81158770,TB,181,1,599919.00000072,6643866.99993004,59.920148156093695,10.787218868934591
81158827,TB,181,1,599979.00000072,6643909.99993005,59.92051953663693,10.788312228204942
81158819,TB,181,1,599976.00000072,6643907.99993005,59.92050231407767,10.788257632108397
81158800,TB,181,1,599968.00000072,6643901.99993004,59.92045040380949,10.788111720841151
81158649,TB,181,1,599649.000000718,6644557.99993005,59.92641523655179,10.782724899985366
81158746,TB,181,1,599891.00000072,6643846.99993005,59.91997544035963,10.786708675109846
81158738,TB,181,1,599889.00000072,6643845.99993005,59.91996694987549,10.786672439694403
81158711,TB,181,1,599874.000000719,6643834.99993005,59.919871858402054,10.786398986073062
81162360,TB,181,1,598181.700000706,6643890.49993005,59.92077642015717,10.756172662176413
81160996,TB,181,1,600076.000000721,6644705.99993005,59.92764009000544,10.790431192110448
81160937,TB,181,1,600550.000000725,6644114.99993004,59.92222054846844,10.79861936765435
81159726,TB,612,2,598223.000000707,6643753.99993005,59.91954147567067,10.756846221157218
81162662,TB,181,1,599597.000000717,6645142.99993005,59.93167818771911,10.78207677709435
81162654,FA,143,6,598579.000000709,6644702.99993006,59.92797389979017,10.763662270593304
81160074,TB,999,,600780.000000727,6644508.99993004,59.9257005098746,10.802923057982051
81164541,TB,131,2,598957.300000713,6644450.99993005,59.925621534094404,10.77030609825405
81163650,TB,181,1,600509.000000725,6645171.99993004,59.931717056094385,10.798399840478757
81164576,TB,131,3,598965.400000712,6644459.49993005,59.925695877731876,10.770454988525229
81164568,TB,131,2,598961.500000712,6644454.39993005,59.9256510411103,10.770382818749985
81167745,TB,181,1,599507.000000717,6645120.99993005,59.93150247715644,10.780456741649145
81162689,TB,142,3,599634.000000718,6644726.99993005,59.92793563994056,10.78253808138973
81162700,TB,142,2,599614.000000718,6644646.99993005,59.92722247247593,10.782141949301272
81162697,TB,142,3,599625.000000718,6644688.99993005,59.92759676471665,10.782358856787756
81165262,TB,611,1,598031.000000705,6644299.99993006,59.92448760676618,10.753672527236938
81171742,TB,136,2,598952.000000712,6644445.99993005,59.925577930954795,10.770208945199679
81171734,TB,142,3,599955.10000072,6644081.59993004,59.92206544071165,10.7879678391496
81172943,TB,311,2,600199.100000722,6645137.89993005,59.93148647078594,10.7928414752187
81173095,TB,111,2,600022.000000721,6644546.99993004,59.92622617480598,10.789388781074605
81177333,IG,181,1,599485.000000716,6644333.99993005,59.924444442067205,10.779684893847646
81174555,TB,181,1,598081.000000705,6643808.99993006,59.9200689115147,10.754333814093359
81174547,TB,611,2,598080.000000705,6643830.99993006,59.920266602935534,10.754326360869793
81174377,TB,612,1,599745.800000719,6645446.59993005,59.934367010220285,10.784884152055836
81185972,TB,143,5,599595.000000717,6644710.99993005,59.92780146476329,10.781833029293631
81185964,FA,143,5,599583.000000717,6644682.99993005,59.927553063506714,10.781604984124302
81185999,FA,539,2,598290.000000707,6644177.99993005,59.92333096974849,10.758245284554643
81185980,FA,143,5,599606.000000718,6644739.99993005,59.92805908226841,10.78204367850466
81186405,FA,181,,599567.000000717,6644396.99993005,59.92499007215097,10.781181275295683
81183821,TB,181,1,600564.000000725,6645179.99993004,59.931775438661475,10.799387275023468
81183554,TB,311,2,600188.000000722,6645073.99993005,59.93091566932967,10.792612028251844
81197695,TB,211,4,600314.000000723,6644399.99993004,59.92483590139137,10.794538402066628
81203075,TB,121,2,599937.00000072,6645497.99993005,59.93478199973963,10.788328445556015
81198748,TB,181,1,599228.000000714,6644008.99993005,59.92158948800054,10.774934184531443
81203288,FA,181,1,599770.000000719,6645530.99993005,59.935118641145316,10.785357668948008
81203326,IG,181,1,599393.000000716,6643740.99993005,59.919144431652605,10.7777552761099
81203334,RA,181,1,599706.000000718,6644583.99993005,59.92663480379754,10.783756584919074
81200580,TB,122,2,599960.00000072,6644430.99993004,59.925200115151945,10.78822419833962
81200858,TB,122,1,600135.000000722,6644256.99993004,59.92359599807711,10.791268867283945
81200874,TB,111,2,599032.000000713,6644394.99993005,59.925100991425296,10.771614906380405
81200785,FA,311,6,598285.000000707,6643301.99993005,59.915469934872085,10.75773999890584
81202672,FA,131,2,599551.000000717,6644070.99993005,59.92206807695849,10.780738396384908
81202664,FA,131,2,599552.000000717,6644061.99993005,59.92198706022095,10.780751945265097
81202575,FA,181,1,599549.000000717,6644036.99993005,59.92176340880609,10.780686288714476
81202656,FA,131,2,599553.000000717,6644054.99993005,59.92192399354328,10.780766456028271
81202648,FA,131,2,599552.000000717,6644046.99993005,59.921852434755294,10.780744730743752
81202486,TB,181,1,600035.000000721,6644546.99993005,59.92622302026665,10.78962121816869
81202311,FA,181,1,599572.000000717,6643922.99993005,59.92073470133298,10.781042631492642
81202338,FA,143,4,599576.000000717,6643901.99993005,59.9205452596755,10.781104037258052
81202508,FA,181,1,599559.000000717,6643970.99993005,59.92116864212001,10.78083331821416
81202494,FA,181,1,599575.000000717,6643936.99993005,59.92085962726463,10.781102996786036
81199434,TB,239,1,597895.000000704,6644413.99993006,59.925543093825404,10.751294884574262
81199639,TB,121,2,600000.00000072,6644480.99993004,59.92563916329177,10.788963530151278
81206120,TB,111,3,598917.000000712,6644377.99993005,59.92497602536706,10.769550653538156
81206112,TB,111,3,598920.000000712,6644388.99993005,59.9250740313992,10.769609549646015
81210594,TB,619,1,599759.400000719,6645438.59993005,59.934291918173166,10.785123518068719
81213526,TB,239,,600617.000000725,6644978.99993004,59.92995854319162,10.800237285872566
81213372,TB,181,1,599655.300000718,6645675.09993005,59.9364396933298,10.783375750043382
81213429,TB,181,1,600486.000000724,6645167.99993004,59.9316867648674,10.797986596308597
81209839,FA,123,2,598646.00000071,6643931.99993005,59.92103806446278,10.764492776047476
81209804,TB,181,1,599198.000000714,6644533.99993005,59.926308612757595,10.774649508094313
81209790,TB,181,1,599177.000000714,6644549.99993005,59.926457266635296,10.774281697655072
81213933,FA,142,4,599646.000000718,6644651.99993005,59.92725961314856,10.782716529476556
81211884,TB,181,1,599222.000000714,6644027.99993005,59.92176145812359,10.774836027927783
81217750,IG,181,1,599358.000000715,6645150.99993005,59.93180767622247,10.777806626116012
81218013,FA,181,1,599558.000000717,6643982.99993005,59.921276583967966,10.780821212754907
81218005,FA,181,1,599551.000000717,6644023.99993005,59.92164625049051,10.78071579121115
81215820,FA,181,1,598247.000000707,6644575.99993006,59.92691332450395,10.757665466774482
81216975,TB,999,1,599596.100000717,6644762.79993005,59.92826610487106,10.781877633957496
81217076,TB,181,1,599808.000000719,6644009.99993004,59.92145846655927,10.785303522117077
81217068,TB,181,1,599799.000000719,6643999.99993005,59.92137089504083,10.785137805380023
81217041,TB,181,1,599789.000000719,6643990.99993005,59.92129254034968,10.78495469444539
81217106,TB,181,1,599834.000000719,6644033.99993005,59.92166757193658,10.785779906244606
81216991,RA,181,1,599795.000000719,6643780.99993005,59.91940633553225,10.784960718823307
81217092,TB,181,1,599830.000000719,6644029.99993004,59.92163264045199,10.785706467588698
81216355,TB,131,3,598969.700000712,6644297.49993005,59.924240882971304,10.77045439338527
81217084,TB,181,1,599820.000000719,6644020.99993005,59.92155428656626,10.78552335387419
81217025,TB,181,1,599770.000000719,6643974.99993005,59.92115353823719,10.784607316239484
81217122,TB,181,1,599879.00000072,6644072.99993005,59.92200669824442,10.786603206447456
81217017,IG,181,1,599645.000000718,6643834.99993005,59.91992726338172,10.782305284842247
81217114,TB,181,1,599865.000000719,6644061.99993004,59.92191136451364,10.78634761361936
81217009,RA,181,1,599911.00000072,6645128.99993005,59.93147653626222,10.787685193666611
81217157,TB,181,1,599923.00000072,6644105.99993004,59.92229221169484,10.7874057490703
81217149,TB,181,1,599908.00000072,6644096.99993004,59.922215071869985,10.787133239519225
81217033,TB,181,1,599779.000000719,6643982.99993005,59.921223160411785,10.784772066413833
81217130,TB,181,1,599892.00000072,6644084.99993005,59.922111248759705,10.786841405769977
81217181,IG,181,1,599755.000000719,6644589.99993005,59.92667679886909,10.784635599811505
81217173,TB,181,1,599946.00000072,6644121.99993004,59.92243023664369,10.787824661846626
81217165,TB,181,1,599934.00000072,6644117.99993005,59.92239724552116,10.787608197482598
81217416,TB,329,,598925.000000712,6643891.99993005,59.92061221482444,10.769461395139855
81215103,FA,131,2,600032.000000721,6645485.99993005,59.934651249968894,10.790021656873003
81215081,FA,131,2,600038.000000721,6645483.99993005,59.934631843506054,10.790127995208787
81215111,FA,131,2,600025.000000721,6645487.99993005,59.934670899078185,10.789897434093735
81215278,TB,181,1,599935.00000072,6644621.99993005,59.92692039966211,10.78786946243179
81217637,FA,143,6,598324.000000707,6644382.19993006,59.925155584613485,10.758950172330765
81216347,TB,131,3,598965.700000712,6644301.09993005,59.924274153512215,10.770384599378565
81216339,TB,131,3,598961.400000712,6644304.59993005,59.92430659852396,10.770309393733095
81216401,TB,131,3,598986.800000713,6644284.49993005,59.924120101430745,10.770753904351754
81216398,TB,131,2,598982.900000713,6644287.19993005,59.924145270549005,10.770685468319211
81216371,TB,131,2,598978.700000713,6644290.29993005,59.92417410169039,10.770611859836064
81216363,TB,131,2,598974.200000713,6644293.49993005,59.924203902323065,10.770532935388383
81216444,TB,131,3,599001.600000713,6644274.39993005,59.92402589927579,10.771013679292611
81216436,TB,131,3,598995.800000713,6644277.89993005,59.92405870484181,10.770911656638066
81216428,TB,131,3,598990.700000713,6644281.59993005,59.92409313726207,10.770822244614372
81216258,TB,181,1,599985.00000072,6644638.99993005,59.92706084953453,10.788771685327642
81218331,TB,181,1,598692.00000071,6644713.99993005,59.928045585530924,10.76568806523808
81342806,GR,181,,598380.000000708,6644708.99993006,59.92807529496054,10.760106805103137
81342814,TB,181,1,598267.000000707,6644634.99993006,59.927438090064044,10.758051097043515
81342784,TB,181,,598383.000000708,6644636.99993006,59.92742837007538,10.760126211117747
81342792,TB,181,,598357.000000708,6644638.99993006,59.927452525115676,10.759662263359976
81342849,FA,181,1,598282.000000707,6644637.99993006,59.92746143924821,10.75832073306507
81342857,FA,181,1,598289.000000707,6644637.99993006,59.92745977016086,10.758445898261776
81315736,TB,181,,599454.000000716,6643623.99993005,59.91807964300616,10.778789511797639
81318174,TB,181,,599899.00000072,6643750.99993005,59.91911190173571,10.786805360527397
81318182,TB,181,,599918.00000072,6643764.99993005,59.91923294814686,10.78715176103771
81318158,TB,181,,599853.000000719,6643748.99993005,59.91910509374755,10.78598210060208
81318220,TB,999,,599810.000000719,6643828.99993005,59.919833505482785,10.785252003636895
81318239,TB,181,,599828.000000719,6643807.99993004,59.91964067270001,10.785563651660523
81318190,TB,181,,599953.00000072,6643752.99993004,59.919116765421265,10.787771628469738
81318212,TB,999,,599939.00000072,6644053.99993004,59.92182163373418,10.787666684148336
81318131,TB,121,1,599847.000000719,6643771.99993005,59.919312971900496,10.785885937636046
81318379,TB,319,,599683.000000718,6643811.99993005,59.91971165280338,10.782973514897183
81318344,TB,181,,599700.000000718,6643784.99993004,59.919465217011776,10.783264409272395
81318352,TB,999,,599707.000000718,6643713.99993004,59.91882629782396,10.783355347450284
81318409,TB,181,,599512.000000717,6643991.99993005,59.92136846424505,10.780003188054408
81318387,TB,239,1,599672.000000718,6643801.99993004,59.919624561728234,10.782772060456377
81318395,TB,319,,599677.000000718,6643811.99993005,59.91971310329472,10.78286625687008
81318271,TB,999,,599770.000000719,6643906.99993005,59.92054323730073,10.784574541269157
81318247,TB,181,,599912.00000072,6643872.99993004,59.92020370237534,10.787096629102303
81318298,TB,999,,599857.000000719,6643937.99993005,59.9208004015221,10.78614477334502
81318301,TB,181,,599844.000000719,6643946.99993004,59.92088432483105,10.785916714807874
81318530,TB,239,,599615.000000718,6644226.99993005,59.92345272242526,10.78195764671323
81318549,TB,239,,599579.000000717,6644195.99993005,59.92318319361319,10.781299110074832
81318514,TB,239,,599570.000000717,6644215.99993005,59.92336486789519,10.781147828097637
81318522,TB,239,,599599.000000717,6644220.99993005,59.923402738002196,10.781668705456067
81318573,TB,181,1,599827.000000719,6644069.99993005,59.9219923671225,10.785672127271662
81318557,TB,239,,599604.000000717,6644202.99993005,59.923239979596715,10.781749434326079
81318565,TB,662,1,599591.000000717,6644156.99993005,59.92283026898323,10.781494882161493
81318433,TB,999,,600031.000000721,6644261.99993004,59.92366612042732,10.78941193443327
81318441,TB,999,,599848.000000719,6644237.99993005,59.92349508256803,10.786128603017577
81318425,TB,999,,599705.000000718,6644082.99993005,59.92213856382655,10.78349732772881
81318484,TB,181,,599825.000000719,6644194.99993005,59.92311472714439,10.785696660736363
81318492,TB,181,,599747.000000719,6644198.99993005,59.92316950620713,10.784304092645971
81318468,TB,181,,599855.000000719,6644240.99993005,59.9235203121664,10.786255198854153
81318476,TB,181,,599781.000000719,6644193.99993005,59.92311640364817,10.784909540137471
81318638,TB,181,,599335.000000715,6643917.99993005,59.92074699271901,10.776803396886551
81318654,TB,181,,599465.000000716,6643841.99993005,59.92003354926615,10.77909088062094
81318603,TB,181,,599276.000000715,6643913.99993005,59.92072530267,10.775746737719018
81318611,TB,181,,599312.000000715,6643911.99993005,59.920698682959944,10.776389348263658
81318689,TB,181,,599514.000000717,6643691.99993005,59.91867547028982,10.779894726445656
81318662,TB,181,,599494.000000717,6643802.99993005,59.919676526028965,10.779590556273245
81318670,TB,181,,599427.000000716,6643716.99993005,59.918920833530095,10.778351536341232
81315698,TB,999,,599591.000000717,6643522.99993004,59.91714009945461,10.781189870419205
81318115,TB,181,,599791.000000719,6643729.99993005,59.91894957786277,10.784864630691349
81318123,TB,181,,599792.000000719,6643728.99993005,59.91894036083627,10.78488202457332
81318107,TB,181,,599774.000000719,6643710.99993005,59.91878316637171,10.784551583393199
81315647,TB,181,,599702.000000718,6643643.99993004,59.91819925517438,10.783232257744213
81315655,TB,181,,599703.000000718,6643630.99993004,59.91808233807335,10.783243872860494
81327416,GR,211,,600377.000000724,6645129.99993004,59.931372278997536,10.796018946831364
81325669,TB,999,1,598494.000000709,6644070.99993005,59.922321945191406,10.761841576928932
81327467,TB,219,1,600310.000000723,6645166.99993005,59.93172066467745,10.794838763245929
81325677,GR,181,,598720.000000711,6644167.99993005,59.923138477345844,10.765928251405246
81325642,TB,181,,598767.000000711,6644217.99993005,59.92357597519701,10.766792394483241
81325650,TB,181,,598765.000000711,6644212.99993005,59.92353157885204,10.766754251232834
81325545,TB,181,,598826.000000711,6643754.99993005,59.91940636735425,10.767626171967994
81327130,TB,239,2,600097.800000721,6645141.99993005,59.93154788396548,10.791031952896024
81327246,TB,311,3,600142.500000722,6645103.09993005,59.931187898855256,10.791812472858988
81325553,TB,181,,598854.000000712,6643763.99993005,59.91948043137193,10.768131006463342
81325529,TB,619,,599033.000000713,6643694.99993005,59.918818197924935,10.771297862063552
81327092,TB,141,2,600035.000000721,6645461.99993005,59.93443512247917,10.790063700264382
81327122,TB,181,,600059.000000721,6645242.99993005,59.932463777753064,10.790386966553987
81327165,TB,999,,600245.000000722,6644967.99993005,59.92995046390592,10.793579949001208
81325626,TB,181,,598877.000000712,6643855.99993005,59.92030062518822,10.768586105388215
81325618,TB,999,,598872.000000712,6643843.99993005,59.9201941230791,10.768490989893609
81327920,TB,181,,600502.000000724,6645199.99993004,59.93197006125137,10.798288267042528
81327939,TB,181,,600499.000000725,6645194.99993004,59.93192591816636,10.798232189269662
81325855,TB,181,,598573.000000709,6643759.99993005,59.91951180314287,10.763105833851704
81325812,TB,181,1,598630.00000071,6644004.99993005,59.92169707538695,10.764241524546778
81325839,TB,181,,598569.000000709,6643880.99993005,59.92059874881248,10.763091943193908
81327947,FA,131,2,600573.000000725,6645192.99993004,59.93188991650344,10.799554540114244
81325863,TB,181,,598563.000000709,6643753.99993005,59.91946034292022,10.762924212966668
81327955,FA,131,2,600576.000000725,6645199.99993004,59.931952008868464,10.799611592086505
81325871,TB,142,5,598673.00000071,6643826.99993005,59.92008921722183,10.7649254100861
81327963,FA,131,2,600579.000000725,6645205.99993004,59.93200512628272,10.799668157999928
81325731,TB,181,,598553.000000709,6643936.99993005,59.921105180198126,10.76283257303315
81325758,TB,181,,598540.000000709,6643940.99993005,59.92114418785163,10.762602072567617
81325715,TB,211,2,598643.00000071,6643926.99993005,59.92099390665679,10.764436761625165
81325723,TB,181,,598553.000000709,6643927.99993005,59.92102440412645,10.762828288009345
81325766,TB,181,,598485.000000709,6644034.99993005,59.92200099073831,10.761663545820825
81325774,TB,181,,598484.000000709,6644029.99993005,59.92195635399214,10.761643288991579
81326495,TB,181,,600054.000000721,6644178.99993004,59.92291561536045,10.789783012097883
81326568,FA,611,2,600529.000000725,6644125.99993004,59.92232439386389,10.798249282079194
81326576,TB,999,,600434.800000724,6644044.09993004,59.9216123034553,10.796525470752314
81326541,TB,999,,600552.000000725,6644163.99993004,59.92265983288521,10.798678927723545
81326460,TB,111,2,600129.000000721,6644264.99993004,59.923669255193694,10.791165467715677
81325162,TB,181,,599171.000000714,6644091.99993005,59.92234813260963,10.77395493858098
81325286,TB,181,,598916.000000712,6644197.99993005,59.9233607504394,10.769446739389252
81325294,TB,181,,598923.000000712,6644194.99993005,59.92333214561286,10.769570454462174
81325251,TB,999,,598996.000000713,6643960.99993005,59.92121445453246,10.770763657098819
81325278,TB,181,,598897.000000712,6644023.99993005,59.92180364357643,10.769023907363245
