building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80771835,FA,999,1,600163.000000722,6645612.99993005,59.9357592486799,10.792426013503047
80772009,TB,143,13,601049.700000729,6646292.69993004,59.94164298096552,10.808616635977042
80771975,TB,131,2,600806.000000727,6645969.99993005,59.938806487642196,10.804099982565182
80771959,TB,131,2,600804.000000727,6645989.99993004,59.938986474837286,10.804073961702791
80773129,TB,181,,603168.000000745,6646447.99993003,59.94251172112411,10.846585368363908
80771967,TB,131,2,600806.000000727,6645979.99993004,59.93889623657516,10.804104858620896
80776888,TB,181,1,600272.000000723,6645624.99993005,59.93584043835085,10.794381282545014
80779828,FA,181,1,602011.000000736,6645517.99993004,59.934453300011064,10.825429882155381
80780036,TB,181,1,601460.000000732,6645252.99993004,59.93221099669945,10.815445829434468
80780001,TB,159,1,601213.00000073,6645108.99993004,59.930979350038506,10.810958319668602
80780028,TB,122,1,601456.000000732,6645243.99993004,59.932131207811935,10.815369883791892
80780192,TB,181,1,602552.000000741,6646348.99993003,59.941777030554064,10.835517193757905
80785224,TB,999,1,600875.000000727,6645634.99993004,59.93578301184737,10.8051707021357
80785372,TB,111,1,601818.000000735,6647673.99993004,59.953850688779134,10.823040520617388
80783477,FA,121,1,601719.000000734,6645737.99993003,59.93649994029178,10.820316003721407
80783469,FA,121,1,601711.000000734,6645732.99993004,59.93645704099947,10.82017046418324
80784805,FA,111,1,601522.000000732,6645077.99993004,59.930625131030574,10.816468666883347
80784880,FA,181,1,601536.000000733,6645845.99993004,59.93751435665444,10.817096078819906
80782845,TB,111,2,600431.000000724,6645850.99993005,59.9378300505771,10.797334751657234
80784341,TB,121,1,601189.00000073,6646855.99993004,59.94666432263129,10.81138422994068
80784333,TB,121,1,601185.00000073,6646849.99993004,59.94661145622073,10.811309729434853
80781938,TB,239,1,602597.000000741,6645694.99993003,59.935896350299,10.835997581293777
80783760,FA,111,1,601465.000000732,6645261.99993004,59.93229053934097,10.815539658229513
80787863,FA,181,1,601201.00000073,6645698.99993004,59.93627746825751,10.811032442530616
80790961,GR,111,1,601099.000000729,6645303.99993004,59.932757431392204,10.809015068181388
80788290,TB,181,1,603372.000000747,6647348.99993003,59.95054674255622,10.850685265634182
80788770,TB,111,1,601097.000000729,6646508.99993004,59.94357263878584,10.809568534149847
80788754,FA,181,1,601632.000000733,6645849.99993004,59.937526588004566,10.818815059421183
80791283,FA,181,1,601529.000000732,6645342.99993004,59.93300173951327,10.816723917725197
80792115,FA,181,1,601394.000000732,6645733.99993004,59.93654414197112,10.814501399787266
80792387,TB,122,2,601489.000000732,6646076.99993004,59.93959912241287,10.816368853767663
80793138,GR,219,3,601209.00000073,6644277.99993004,59.923522209819225,10.810480302918167
80794037,TB,181,1,600996.000000729,6646703.99993004,59.94534751285386,10.80785705175005
80794029,FA,181,1,601470.000000732,6645483.99993004,59.93428172358256,10.815737990860816
80793456,TB,181,,600502.000000725,6645910.99993005,59.93835123375576,10.798633819600104
80794266,GR,311,3,601432.000000732,6644312.99993003,59.92378152470687,10.814484269114374
80791925,FA,111,2,601479.000000732,6646052.99993004,59.93938618962137,10.816178205459504
80791917,FA,111,2,601468.000000732,6646073.99993004,59.93957737033308,10.815991760267236
80791933,FA,111,2,601500.000000732,6646056.99993004,59.939416916009044,10.816555787880347
80795084,TB,111,2,600836.000000727,6646586.99993005,59.94433665136015,10.804937574237757
80795009,FA,181,1,601974.000000736,6645480.99993003,59.93413039009933,10.824749934899742
80795130,TB,111,1,602038.000000737,6646429.99993004,59.94263161864527,10.826362866356504
80818262,FA,181,1,601107.000000729,6646788.99993004,59.94608314439883,10.809884418027268
80796536,FA,181,1,601640.000000733,6645797.99993004,59.93705792392738,10.818932581554284
80800401,FA,181,1,601164.00000073,6645531.99993004,59.934787750985215,10.810288997995963
80800320,FA,181,1,601384.000000731,6645979.99993004,59.938754414194776,10.81444317736838
80800533,FA,181,1,601165.00000073,6645533.99993004,59.93480545522519,10.81030786058123
80798709,FA,111,1,601576.000000733,6646054.99993004,59.93938023629672,10.817914186738667
80798695,FA,121,2,601567.800000733,6646068.39993004,59.93950252049647,10.817774100346282
80797443,FA,111,1,601312.000000731,6645281.99993004,59.93250767688779,10.812813385162753
80797435,FA,121,2,601213.00000073,6645831.99993004,59.93746817733721,10.811312166482578
80797486,TB,231,2,600988.000000728,6645011.99993004,59.93016397902832,10.806887478236654
80799799,TB,181,,601411.000000732,6646892.99993004,59.94694179212601,10.81537408774136
80799977,FA,111,2,601516.000000732,6645964.99993004,59.938587289631215,10.816796797529872
80799551,TB,111,1,600756.000000726,6646034.99993005,59.93940208623321,10.803237341130396
80798172,FA,111,1,601307.000000731,6645757.99993004,59.9367809373942,10.812957155129414
80797184,TB,111,1,600935.000000728,6647001.99993005,59.948036975980706,10.806911340498134
80803524,FA,181,1,601961.000000736,6645517.99993003,59.93446567432798,10.824535689230599
80803702,TB,181,1,602078.000000737,6646178.99993004,59.94036904022171,10.826954439786855
80802390,TB,111,1,600491.000000724,6645476.99993005,59.93445879927905,10.798226147837152
80804768,FA,311,3,603884.000000751,6646710.99993002,59.944692110546576,10.859525278207219
80804857,FA,181,1,601824.000000735,6645495.99993003,59.93430210308384,10.822074764387606
80810210,TB,181,1,602123.000000737,6646641.99993004,59.944513206840945,10.827988123432661
80810229,TB,181,1,602321.000000739,6646594.99993003,59.94404225820835,10.831506916631746
80808690,TB,612,1,599986.000000721,6645840.99993005,59.93784852802335,10.789370639267851
80808097,FA,181,1,601870.000000735,6645486.49993004,59.9342054736395,10.82289273935946
80807805,TB,131,1,600771.000000727,6646214.99993004,59.941013898655775,10.80359338900801
80807791,TB,131,1,600773.200000727,6646207.89993005,59.94094963878596,10.80362928033364
80807775,TB,131,1,600777.000000727,6646194.99993004,59.940832933146865,10.803690963870777
80807783,TB,131,1,600776.000000727,6646200.99993004,59.94088702711707,10.80367600154595
80807767,TB,131,1,600781.000000727,6646187.99993004,59.94076913041952,10.803759101010751
80820801,FA,181,1,601829.000000735,6645669.99993004,59.935862484301886,10.82224986491829
80814259,TB,121,1,600612.000000726,6645923.99993004,59.93844106131894,10.800607627748782
80814437,FA,111,1,601540.000000733,6645917.99993004,59.938159558688156,10.817202981807492
80812930,TB,111,1,601996.000000736,6645511.99993003,59.934403164173396,10.825158665115346
80816685,TB,181,,600597.000000725,6645923.99993004,59.938444723920014,10.800339334069458
80818947,TB,719,2,600980.000000728,6645957.99993004,59.93865618053167,10.807206351142693
80815875,TB,112,2,600984.000000728,6646168.99993004,59.94054889907195,10.807380968172318
80816049,FA,136,2,601470.000000732,6645313.99993004,59.932756000237966,10.815654583272215
80817592,TB,999,1,603013.000000744,6646830.99993003,59.94598781462383,10.844003641637407
80815557,TB,999,1,601032.000000729,6644996.99993004,59.93001857236501,10.807666947907864
80817940,TB,181,1,601212.00000073,6646966.99993004,59.94765487917277,10.811850086792075
80815689,TB,111,1,601079.500000729,6646545.69993004,59.943906310648224,10.8092734278704
80815859,TB,319,4,601268.00000073,6644817.99993004,59.92835415322342,10.811799384701127
80815824,TB,111,1,601153.00000073,6646973.99993004,59.94773219744583,10.810797938765063
80817096,TB,111,1,601478.000000732,6647006.99993004,59.9479484197626,10.81662875366137
80819390,FA,111,1,601365.000000731,6645579.99993004,59.935169150299124,10.81390724048525
80823460,FA,121,1,601455.000000732,6645417.99993004,59.93369307711098,10.815437354953403
80823452,FA,121,1,601463.000000732,6645407.99993004,59.933601359073734,10.815575517234649
80821344,TB,111,2,600799.000000727,6646237.99993004,59.94121347130677,10.804105457593494
80821646,FA,181,1,601206.00000073,6645694.99993004,59.93624034078057,10.811119909600627
80821549,TB,111,1,600373.000000723,6645613.99993005,59.93571712422666,10.79618231680198
80819773,FA,181,1,600369.000000724,6645630.99993005,59.9358706724736,10.796119029112663
80819757,TB,121,1,600912.000000728,6646905.99993005,59.947181024460434,10.806452951150002
80823339,TB,111,1,601803.000000735,6647655.99993004,59.95369285152263,10.822763232737298
80828373,FA,181,1,601642.000000734,6647389.99993004,59.951345328647946,10.819751351443582
80828330,FA,111,1,601869.000000735,6645345.99993003,59.93294476037737,10.822805650407664
80826435,FA,181,1,601967.000000736,6645522.99993003,59.93450906371646,10.824645457768304
80826427,FA,181,1,601348.000000731,6645267.99993004,59.93237317739016,10.813450310310982
80827059,FA,181,1,601716.800000734,6645341.99993004,59.9329464549502,10.820081877117287
80824602,TB,111,2,600858.000000727,6646749.99993005,59.94579417052859,10.805410695865557
80824599,TB,111,2,600852.000000727,6646760.99993005,59.945894363304454,10.805308723671594
80824580,TB,111,2,600846.000000727,6646771.99993005,59.94599455600284,10.80520675086622
80824734,TB,181,1,601860.000000735,6646495.99993004,59.94326800602254,10.82321128162871
80830092,TB,219,3,602070.000000737,6644953.99993003,59.92937690763611,10.82620670741417
80830084,TB,239,1,601909.000000735,6645279.99993004,59.93234253377422,10.823488452921442
80834047,TB,181,,600787.000000727,6646955.99993005,59.94766037522835,10.804240977522987
80830106,TB,211,4,601968.000000736,6645240.99993003,59.931977922879646,10.824524306950217
80833385,FA,131,2,601867.000000735,6646205.99993004,59.94066358484255,10.823193576984798
80833377,FA,131,2,601866.000000735,6646199.99993004,59.94060998332302,10.82317273300479
80833369,FA,131,2,601866.000000735,6646195.99993004,59.940574084137836,10.823170761835541
80833350,FA,131,2,601873.100000735,6646177.19993004,59.940403602399336,10.823288495651996
80833342,FA,131,2,601872.400000735,6646171.79993004,59.940355311589826,10.823273313493045
80833466,FA,131,2,601809.500000735,6646235.79993004,59.940945247299204,10.822179738807256
80833458,FA,131,2,601818.000000735,6646250.99993004,59.9410795636305,10.822339268647443
80833431,FA,131,2,601821.000000735,6646254.99993004,59.941114721384764,10.822394901362069
80833423,FA,131,2,601823.000000735,6646259.99993004,59.94115910107236,10.822433139312489
80833407,FA,131,2,601860.000000735,6646229.99993004,59.94088071071332,10.823080192930144
80833393,FA,131,2,601860.000000735,6646224.99993004,59.94083583673136,10.823077729067563
80833512,FA,131,2,601790.000000735,6646200.99993004,59.94063774258729,10.821813798245945
80833504,FA,131,2,601793.000000735,6646204.99993004,59.94067290057147,10.82186942965948
80833490,FA,131,2,601796.000000735,6646208.99993004,59.94070805853143,10.821925061191072
80829523,FA,181,1,601307.000000731,6645291.99993004,59.93259865460928,10.812728868632211
80833482,FA,131,2,601804.700000735,6646226.99993004,59.940867455207275,10.822089545328177
80833474,FA,131,2,601807.000000735,6646230.99993004,59.94090278605247,10.822132656271718
80833636,TB,999,1,601920.000000736,6645903.99993004,59.937940089038584,10.823992710448524
80833628,TB,181,1,601848.000000735,6645806.99993004,59.937087336838445,10.822657154110935
80833601,TB,181,1,601856.000000735,6645824.99993004,59.937246905791454,10.82280910372625
80833555,TB,181,1,601831.000000735,6645811.99993004,59.93713641253187,10.822355566541656
80833547,TB,181,1,601745.000000734,6645790.99993004,59.936969186258665,10.820807093596299
80833520,FA,181,1,601811.000000735,6646182.99993004,59.940471007119385,10.82218056427464
80833733,TB,142,3,601955.000000736,6647209.99993004,59.94965249663674,10.825263005181382
80833725,TB,142,4,601992.000000736,6647250.99993004,59.950011300756,10.825945253002645
80833717,TB,142,4,602011.000000736,6647303.99993004,59.950482257546305,10.82631137814394
80833709,TB,142,4,602002.000000736,6647363.99993004,59.951022972847156,10.82617997402812
80833695,TB,142,3,601984.000000736,6647427.99993004,59.95160181602365,10.825889503211998
80833687,TB,142,4,601943.000000736,6647453.99993004,59.95184531174453,10.825168718891302
80833776,TB,181,,601939.000000736,6647203.99993004,59.949602608664684,10.824973771773882
80833768,TB,999,1,601926.000000736,6647212.99993004,59.94968659923537,10.824745616129862
80833741,TB,142,3,601914.000000736,6647160.99993004,59.94922288053438,10.824505258105301
80832834,FA,131,2,601253.10000073,6645216.59993004,59.931935196034246,10.811728064224551
80832826,FA,131,2,601244.00000073,6645219.99993004,59.93196794619573,10.81156699652161
80832818,FA,131,2,601223.70000073,6645225.69993004,59.93202408937076,10.811206768176671
80832796,FA,131,2,601214.90000073,6645229.69993004,59.93206215014303,10.811051357939363
80832788,FA,131,2,601194.30000073,6645235.09993004,59.93211567311939,10.810685616080965
80832761,FA,131,2,601185.50000073,6645238.99993004,59.932152835794696,10.810530155887701
80832753,FA,131,2,601164.60000073,6645242.99993004,59.932193866153405,10.81015836257398
80832745,FA,131,2,601155.00000073,6645246.99993004,59.93223212205781,10.809988644075668
80832915,FA,181,1,601266.00000073,6645206.99993004,59.93184586782374,10.811954050072053
80832907,FA,181,1,601230.00000073,6645225.99993004,59.93202523442184,10.81131957590728
80832893,FA,181,1,601202.00000073,6645233.99993004,59.93210391001469,10.81082277494161
80832885,FA,181,1,601174.00000073,6645242.99993004,59.932191558617674,10.810326460747921
80832877,FA,181,1,601141.000000729,6645250.99993004,59.93227145759331,10.809740240726304
80832869,FA,181,1,601112.000000729,6645256.99993004,59.93233242286058,10.80922457163708
80832850,FA,181,1,601079.000000729,6645263.99993004,59.93240334208055,10.808637857691537
80832842,FA,181,1,601051.000000729,6645264.99993004,59.932419183447266,10.808137624557691
80833016,FA,131,2,601264.00000073,6645181.99993004,59.931621987635594,10.811906045520846
80833008,FA,131,2,601264.30000073,6645186.99993004,59.931666788246226,10.81191385812865
80832990,FA,131,2,601263.000000731,6645191.99993004,59.931711981987334,10.81189305874394
80832982,FA,131,2,601263.20000073,6645196.89993004,59.93175590968228,10.81189903414702
80832974,FA,131,2,601305.000000731,6645195.99993004,59.93173755967816,10.812646082960692
80832966,FA,131,2,601306.000000731,6645205.99993004,59.931827062475904,10.812668863278564
80832958,FA,131,2,601303.000000731,6645163.99993004,59.931450855729516,10.812594645632174
80832931,FA,131,2,601303.000000731,6645173.99993004,59.93154060434309,10.812599543190805
80832923,TB,181,1,601263.00000073,6645137.99993004,59.931227339279936,10.811866622416689
80833083,FA,131,2,601273.000000731,6645095.99993004,59.93084793783474,10.812024881898193
80833075,FA,131,2,601272.20000073,6645101.09993004,59.93089390622277,10.812013073149542
80833067,FA,131,2,601268.00000073,6645118.99993004,59.931055588312006,10.81194673174228
80833059,FA,131,2,601267.00000073,6645121.99993004,59.93108275861734,10.811930318287995
80833040,TB,131,2,601266.00000073,6645126.99993004,59.93112787865118,10.811914883935321
80833032,FA,181,1,601308.000000731,6645099.99993004,59.93087523556769,10.812652712250536
80833172,TB,181,1,600497.000000725,6646092.99993005,59.93998588879245,10.7986328627352
80833164,FA,181,1,601270.000000731,6645112.99993004,59.931001247695264,10.811979558571426
80833121,FA,131,2,601282.000000731,6645061.99993004,59.93054058085439,10.812169172964989
80833113,FA,131,2,601281.000000731,6645065.99993004,59.930576726052266,10.812153249557628
80833105,FA,131,2,601279.00000073,6645071.99993004,59.930631066712365,10.812120423420184
80833091,FA,131,2,601274.000000731,6645091.99993004,59.930811792652555,10.812040805570113
80833334,FA,131,2,601872.000000735,6646167.09993004,59.9403132289552,10.823263842454788
80833326,TB,181,1,601703.000000734,6646142.99993004,59.94013868962243,10.820229073400485
80830521,TB,131,2,600815.000000727,6645948.99993004,59.93861581280285,10.80425071967227
80830513,TB,131,2,600803.000000727,6645946.99993004,59.93860079907134,10.804035108869241
80831900,TB,111,2,600826.000000727,6646850.99993004,59.94670846764783,10.804887494297251
80830548,TB,131,2,600826.000000727,6645950.99993004,59.938631070895,10.80444844435656
80831919,TB,111,2,600841.000000727,6646854.99993004,59.946740695005076,10.80515780624921
80830726,TB,181,1,600993.000000729,6646874.99993005,59.94688295030738,10.807886959958141
80832370,TB,999,1,602108.000000737,6646125.99993004,59.93988594298695,10.827464871096808
80832583,FA,181,1,601801.000000735,6646309.99993004,59.94161327798291,10.822064239709631
80832575,FA,122,2,601814.300000735,6646312.89993004,59.94163601814615,10.822303575091244
80832737,FA,131,2,601133.000000729,6645250.99993004,59.9322734208329,10.809597178062043
80832729,FA,131,2,601123.000000729,6645253.99993004,59.93230279929228,10.809419816443137
80832710,TB,131,2,601102.000000729,6645255.99993004,59.93232590131044,10.809045254111723
80832702,TB,131,2,601093.000000729,6645259.99993004,59.93236400861166,10.808886263367581
80832699,TB,131,2,601070.000000729,6645259.99993004,59.932369649849896,10.808474956815232
80832680,TB,131,2,601060.000000729,6645261.99993004,59.93239005192516,10.808297105051894
80837208,FA,181,1,601315.000000731,6645048.99993004,59.93041579691974,10.812752907591433
80837577,TB,122,2,600409.000000724,6645615.99993004,59.935726303461294,10.796827141273674
80835272,FA,181,1,601399.000000732,6645477.99993004,59.934245350900845,10.814465294513658
80835264,FA,181,1,601394.000000731,6645445.99993004,59.933959386002655,10.814360186133067
80835256,FA,121,1,601379.000000731,6645463.99993004,59.93412462371365,10.814100754476627
80835248,TB,121,1,601375.000000731,6645455.99993004,59.934053808929804,10.8140252977832
80835221,FA,181,1,601475.000000732,6645301.99993004,59.9326470709905,10.815738110893065
80838700,FA,111,1,601509.000000732,6645046.99993004,59.930350112835185,10.81622099020291
80835310,TB,121,2,601649.000000733,6645495.99993004,59.934345307022,10.818945094162995
80839103,FA,181,1,601515.000000732,6645121.99993004,59.93102174834988,10.816365087048895
80839057,TB,239,3,602130.000000737,6647088.99993004,59.948523190386794,10.82833428911109
80834772,TB,131,2,601438.000000732,6647141.99993004,59.949169874179276,10.81597938981613
80834764,TB,131,2,601439.000000732,6647133.99993004,59.94909782931368,10.815993353511764
80834756,TB,131,2,601440.000000732,6647126.99993004,59.94903475926654,10.81600780817273
80834748,FA,131,2,601440.000000732,6647118.99993004,59.94896296070293,10.816003879996556
80834829,FA,181,1,601107.000000729,6645478.99993004,59.93432607196648,10.809243686752326
80836198,TB,181,1,600482.000000724,6645770.99993005,59.937099622424924,10.79820805522715
80834802,TB,999,1,601428.000000732,6647105.99993004,59.94884924350243,10.815782796378738
80834799,TB,181,1,601454.000000732,6647130.99993004,59.94906721003033,10.816260257672244
80834780,TB,181,1,601458.000000732,6647140.99993004,59.94915597283894,10.816336736049502
80837976,TB,111,1,601550.000000733,6645671.99993004,59.935949285909984,10.817261020223008
80837941,TB,111,1,601520.000000732,6645781.99993004,59.936943909848665,10.816778485303592
80839456,FA,111,2,600366.000000723,6645554.99993005,59.93518930794088,10.796028486717505
80839448,TB,111,2,600370.000000724,6645542.99993005,59.935080634415954,10.79609420042253
80835795,TB,321,4,602571.000000741,6646463.99993003,59.94280439438631,10.835914129943646
80835787,TB,321,4,602533.00000074,6646481.49993003,59.94297091203747,10.83524305822209
80835779,TB,239,,602542.000000741,6646461.99993003,59.94279366458093,10.835394378495145
80835809,TB,321,4,602538.00000074,6646432.99993003,59.942534392987476,10.83530843819043
80840667,TB,111,1,600230.000000722,6645617.99993005,59.935787831899056,10.793626723298901
80840144,TB,181,1,600595.000000725,6645666.99993004,59.93613865920369,10.800178522908253
80840187,FA,111,1,601188.00000073,6645369.99993004,59.933327929890375,10.810638953590686
80840136,TB,612,1,600600.000000725,6645653.99993005,59.93602076462602,10.800261623254222
80841639,TB,133,2,601522.000000732,6646015.99993004,59.93904352759113,10.816929158917077
80841795,FA,181,1,601504.000000732,6645159.99993004,59.93136550168137,10.816187031247802
80839812,FA,181,1,601511.000000732,6645058.99993004,59.930457318389465,10.816262642352987
80843631,TB,111,1,600922.000000728,6646169.99993004,59.940573066422274,10.80627244249815
80845774,TB,319,1,601344.000000731,6644376.99993004,59.92437755825059,10.812942325571793
80845731,TB,181,1,600922.000000728,6646709.99993004,59.945419499600604,10.806536129292956
80845839,TB,219,2,602181.000000737,6644973.99993003,59.9295289004265,10.828201387374007
80845960,FA,181,1,600648.300000726,6646101.59993005,59.94002613898099,10.80134336376128
80845952,FA,111,1,601925.000000736,6645619.99993004,59.93539000971852,10.823942143757714
80846037,TB,111,1,600560.000000725,6646104.99993004,59.94007821549851,10.799765586533903
80846266,TB,111,1,601109.000000729,6646930.99993004,59.94735708266765,10.809989685074875
80847629,TB,111,1,601779.000000735,6647587.99993004,59.95308849916458,10.822300259449285
80845383,TB,999,1,600234.000000722,6645920.99993005,59.93850626771066,10.793845151505113
80845561,TB,181,1,600437.000000724,6645901.99993005,59.93828630933962,10.79746684281562
80849583,GR,181,1,601885.000000735,6645807.99993004,59.937087164410904,10.823319402624113
80849656,FA,181,1,601604.000000733,6645182.99993004,59.9315472821253,10.817986555557264
80849052,FA,181,1,601498.000000732,6645127.99993004,59.93107978433246,10.816064035509608
80849044,FA,181,1,601492.000000732,6645105.99993004,59.930883815303694,10.815945948398003
80850409,TB,612,1,602574.000000741,6646368.99993003,59.941951048066585,10.835920648157487
80853742,TB,111,1,601265.000000731,6647009.99993004,59.94802776966919,10.812819390197378
80857918,TB,111,2,601130.00000073,6646876.99993004,59.94686728498301,10.810338964358634
80853815,FA,111,1,601270.00000073,6645461.99993004,59.934133474717804,10.812150440570168
80856628,FA,142,4,601998.700000736,6645729.19993003,59.93635182093122,10.825314086056808
80857519,FA,111,1,601033.000000729,6645690.99993004,59.93624689576375,10.808023853379245
80856709,TB,121,1,600913.000000728,6646693.99993005,59.94527810664235,10.806367306253655
80857691,FA,111,1,601573.900000733,6645501.69993004,59.9344149814662,10.817604815269284
80857055,FA,111,1,601261.00000073,6645335.99993004,59.93300485376115,10.811927793610671
80857195,FA,231,4,601502.000000732,6644906.99993004,59.929095358272356,10.816027126127588
80856385,FA,181,1,601513.000000732,6645363.99993004,59.93319415265494,10.816448094544665
80855338,TB,999,1,600761.000000727,6646092.99993004,59.939921407415945,10.803355044909773
80855648,FA,111,1,601686.000000734,6645597.99993004,59.93525161049523,10.81965695222097
80859058,TB,181,1,600557.000000725,6645715.99993004,59.9365877053586,10.799522721903541
80860102,TB,181,1,600930.000000728,6646663.99993004,59.945004695316165,10.806656781340653
80858108,TB,181,1,600575.000000725,6645694.99993005,59.93639483897712,10.79983444189782
80862105,TB,111,2,600444.000000724,6645830.99993005,59.937647383127995,10.79755755259496
80868146,FA,212,3,600975.000000728,6644995.99993004,59.93002356583612,10.806647205818775
80864841,TB,111,1,601088.000000729,6646530.99993004,59.94377229438806,10.809418294846875
80864914,TB,181,1,602518.00000074,6645911.99993003,59.937863531847505,10.834692295329058
80865163,TB,181,1,600915.000000728,6646148.99993004,59.94038630861532,10.806136979181654
80862822,TB,211,2,603513.000000748,6646164.99993002,59.939885351652855,10.852614981699913
80867670,TB,111,1,600883.000000728,6646979.99993005,59.94785226914522,10.805970247512441
80863152,TB,111,2,600450.000000724,6645814.99993005,59.937502321598714,10.797657094219156
80864396,TB,181,1,600764.000000727,6646224.99993005,59.94110535974885,10.80347305058828
80866224,FA,181,1,601529.000000732,6645160.99993004,59.93136831860646,10.816634579007296
80867026,FA,181,1,601543.000000733,6645928.99993004,59.9382575424741,10.817262042213805
80865376,TB,181,1,601826.000000735,6647490.99993004,59.95220632590133,10.823093450733314
80865368,TB,181,1,601838.000000735,6647484.99993004,59.952149509761874,10.82330521359578
80862563,TB,999,1,601990.000000736,6645689.99993004,59.936002162536845,10.825139152674053
80863225,FA,181,1,601559.000000733,6645414.99993004,59.933640535692454,10.817295768305872
80866534,FA,111,2,601464.000000732,6645362.99993004,59.933197244886564,10.815571323736162
80876874,TB,181,1,600320.000000723,6645505.99993005,59.93476073708868,10.795182026651727
80871295,TB,181,1,600895.000000728,6646700.99993004,59.94534534017709,10.806048706373014
80871309,TB,181,1,600914.000000728,6646706.99993005,59.94539453500273,10.806391544678958
80878524,FA,111,1,601594.000000733,6645442.99993004,59.93388320401921,10.817935445142234
80875762,FA,181,1,601653.000000734,6645709.99993004,59.936264932665075,10.819121827555913
80873808,TB,999,1,602714.000000742,6646809.99993003,59.94587401526568,10.83864411584285
80875754,FA,122,1,601643.000000733,6645696.99993004,59.93615072680214,10.818936588345494
80873794,TB,999,1,602553.000000741,6646693.99993003,59.944873063554205,10.835706274094633
80873786,TB,999,1,602349.000000739,6646658.99993003,59.944609686016136,10.832039503745742
80873743,TB,999,1,602855.000000743,6646985.99993003,59.947418377243004,10.84125419477709
80877293,TB,311,4,601158.00000073,6644426.99993004,59.92487198488246,10.80964135040067
80877463,FA,111,2,601503.900000732,6645985.09993004,59.93877066485055,10.816590243541688
80876688,TB,231,2,603598.000000749,6646184.99993002,59.940043479828496,10.854145356231744
80872917,FA,231,2,602335.000000739,6644624.99993003,59.92635849693389,10.830782461870815
80873360,TB,311,4,603059.000000744,6646131.99993003,59.939703002633166,10.844478025244694
80873352,TB,212,4,602909.000000743,6646162.99993003,59.94001871251565,10.841810480905288
80877617,FA,181,,601610.000000733,6645647.99993004,59.93571909910821,10.818322310548433
80881487,TB,111,1,601630.000000733,6645747.99993004,59.93661164935556,10.818729152314456
80881894,FA,111,1,601235.00000073,6645281.99993004,59.93252659875317,10.811436398745284
80882750,FA,181,1,601243.00000073,6645294.99993004,59.93264130675769,10.811585825896664
80880308,TB,111,1,601105.000000729,6646494.99993004,59.94344502732764,10.809704796522253
80879903,FA,181,1,602037.000000736,6645481.99993003,59.9341237704813,10.82587709974783
80882548,FA,111,1,601409.000000732,6645824.99993004,59.93735716135278,10.814814307539935
80882521,FA,111,1,601395.000000731,6645812.99993004,59.93725290860067,10.814558025428214
80882696,TB,133,2,600976.000000728,6646191.99993004,59.940757282046654,10.80724910493316
80882688,FA,133,2,600969.000000728,6646200.99993004,59.94083977155195,10.80712828909816
80882661,FA,133,2,600961.000000728,6646209.99993004,59.94092250601243,10.80698958514832
80887329,GR,181,1,601852.700000735,6646318.49993004,59.9416767850088,10.822993223913407
80886853,FA,133,2,601546.000000733,6647184.99993004,59.94952917628669,10.81793284653018
80886861,FA,133,2,601552.000000733,6647195.99993004,59.94962641974243,10.818045606217794
80885520,FA,181,1,601747.000000734,6645715.99993004,59.93629558139404,10.820805958120012
80885105,FA,111,2,601596.000000733,6645324.99993004,59.93282368074782,10.817913246495705
80883730,TB,111,1,601320.000000731,6645881.99993004,59.937890622419516,10.813250427913244
80891210,TB,181,1,602267.000000738,6645518.99993003,59.9343988233431,10.830008632248042
80889232,TB,111,1,600940.000000728,6646188.99993004,59.94073917935521,10.806603692479273
80891350,GR,311,1,601773.000000734,6645205.99993004,59.93171200466383,10.821019986782357
80892780,TB,181,2,602581.700000741,6645607.39993003,59.935113972184894,10.835680491755967
80892683,FA,181,1,601913.000000736,6646339.99993004,59.94185483035682,10.824082456326686
80898258,FA,181,1,602929.000000744,6646640.99993003,59.944303622190596,10.84240625311385
80898266,TB,999,1,602832.000000743,6646636.99993003,59.9442919496313,10.840669029698757
80897456,TB,143,14,601051.000000729,6645153.99993004,59.93142297143441,10.80808339524535
80897502,FA,181,1,601465.000000732,6645147.99993004,59.93126740683937,10.815483735677896
80897421,TB,431,,601091.000000729,6645184.99993004,59.93169138325888,10.808813841382557
80897448,TB,739,5,601113.000000729,6645183.99993004,59.93167701146637,10.809206768096328
80897731,TB,181,1,601148.00000073,6646664.99993004,59.94496019651536,10.810557222113092
80897758,TB,181,1,601190.00000073,6646677.99993004,59.94506655404799,10.811314953165363
80897766,TB,181,1,601231.00000073,6646690.99993004,59.94517315296537,10.812054799243128
80897774,TB,181,1,601273.000000731,6646702.99993004,59.94527052700668,10.812812049722654
80897782,TB,181,1,601320.000000731,6646716.99993004,59.945384616494245,10.813659734428011
80897790,TB,612,1,601234.00000073,6646742.99993004,59.94563910759665,10.81213394337368
80897561,TB,181,1,600160.000000722,6645884.99993005,59.938201165182846,10.792504120455805
80897898,TB,181,1,602837.000000743,6646527.99993003,59.94331245869101,10.840704236150081
80897901,TB,181,1,602920.000000744,6646552.99993003,59.943516097680174,10.84220142765986
80897928,TB,181,1,602934.000000744,6646558.99993003,59.94356644781294,10.842454855878474
80897936,TB,181,1,602904.000000743,6646544.99993003,59.94344829727208,10.84191122729828
80897944,TB,181,1,602842.000000743,6646381.99993003,59.94200090348512,10.840721031039337
