building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81016925,TB,181,1,601322.00000073,6636788.99993002,59.85628121800958,10.808842761635988
81014191,TB,111,1,601309.00000073,6637256.99993002,59.86048469522836,10.808838860464732
81014108,TB,111,1,600231.000000722,6640856.99993004,59.893057690213126,10.791340316368528
81014264,TB,181,,600968.000000727,6636655.99993002,59.855174157560946,10.802462078608968
81014388,TB,111,2,600981.000000727,6637208.99993002,59.86013416329868,10.8029625963233
81014396,TB,181,1,600294.000000722,6636947.99993002,59.85795894795798,10.790577666693334
81020035,TB,181,1,599134.000000713,6640283.99993004,59.88817987089905,10.77147175259934
81020817,TB,181,1,601103.000000728,6636373.99993002,59.85261021130311,10.804733591816037
81020884,TB,181,1,600837.000000726,6639794.99993003,59.88337867162926,10.801648439282662
81020264,TB,181,1,598606.000000709,6639178.99993004,59.878388748361125,10.761516892972407
81020922,TB,181,1,600137.000000721,6637753.99993003,59.86523092548824,10.788164582154822
81020620,TB,111,1,601273.00000073,6636947.99993002,59.857720248182204,10.808045942770539
81020590,TB,181,1,600033.00000072,6639660.99993003,59.88237156852471,10.787227016479102
81020604,TB,181,1,598643.500000709,6638904.19993004,59.87591341335421,10.7620558781849
81022801,TB,181,1,600941.000000727,6639296.99993003,59.878883723822405,10.803263359852998
81019118,TB,111,1,600329.000000722,6636287.99993002,59.852026906284436,10.790883759656795
81019835,TB,111,1,601826.000000734,6637127.99993002,59.85919988042868,10.818001137621376
81019541,FA,111,2,601040.000000728,6638048.99993002,59.86765874045934,10.804423785407598
81022224,TB,112,2,601393.000000731,6639596.99993002,59.88146548630599,10.811479961367846
81022178,TB,111,1,601372.000000731,6637670.99993002,59.86418488513848,10.810164964681537
81022364,FA,181,1,600986.000000728,6639626.99993003,59.88183446426753,10.804227335254346
81022372,TB,111,2,599134.000000713,6639312.99993004,59.87946502015522,10.771007935971276
81022380,TB,111,2,601560.000000732,6636636.99993001,59.85485861962515,10.813014926292633
81022399,TB,322,2,599855.000000719,6639732.99993004,59.88306085426096,10.784083240138271
81022550,TB,111,1,601293.00000073,6637315.99993002,59.86101814051437,10.80858210116749
81022437,TB,111,2,600544.000000724,6639780.99993003,59.88332446792437,10.796409647862518
81022445,TB,111,2,601559.000000732,6636652.99993001,59.85500246472302,10.813004898814869
81022690,TB,111,2,600384.000000723,6639311.99993003,59.8791541085497,10.7933257674336
81022763,TB,181,1,600607.000000725,6639286.99993003,59.878875470635066,10.797295188875703
81021333,TB,181,1,600500.000000724,6641111.99993003,59.89528090596126,10.796268739269225
81021260,TB,111,1,599721.000000718,6638540.99993003,59.8723949307233,10.781117939202153
81021430,TB,111,,599265.000000714,6638479.99993004,59.871957270017205,10.772948720734359
81021449,TB,111,1,601609.000000732,6636819.99993002,59.85648899639684,10.813978565696111
81021465,TB,121,2,600849.000000726,6637223.99993002,59.86030101777771,10.800614439941626
81021473,TB,121,2,600847.000000726,6637231.99993002,59.86037330592466,10.80058263234483
81021481,TB,181,1,599654.000000718,6641441.99993004,59.89844781054106,10.781315067447023
81021783,TB,111,2,600210.000000722,6639973.99993003,59.885137840014536,10.79053869861415
81021775,TB,111,2,598538.000000708,6637799.99993004,59.86602817712779,10.759648583225744
81026211,TB,619,1,601421.000000731,6636427.89993001,59.85301607632469,10.810433019339353
81026602,TB,181,1,601346.00000073,6639441.99993002,59.880085907542366,10.81056507732455
81025428,TB,181,1,599909.000000719,6638827.99993003,59.874925354195256,10.78461197682628
81025479,TB,111,2,599946.00000072,6639778.99993003,59.883451691567096,10.785730345195814
81025576,TB,111,2,600444.000000723,6636805.99993002,59.85664806686202,10.793185535124657
81025614,TB,181,1,600898.000000727,6637732.99993002,59.86485733895285,10.801735899898851
81025622,TB,181,1,601042.000000728,6636999.99993002,59.85824347962925,10.803949512053503
81028451,TB,111,1,600283.000000722,6637144.99993003,59.85972970566551,10.79047641685283
81028478,TB,111,1,600303.000000722,6637139.99993003,59.859679977292515,10.79083088591278
81028702,TB,111,2,601312.00000073,6636847.99993002,59.85681319299261,10.808693087589154
81025878,TB,181,1,600914.000000727,6638363.99993002,59.87051665726118,10.802327920182364
81028737,TB,111,2,600650.000000725,6640028.99993003,59.885524443595095,10.798422730694888
81028605,TB,135,3,600036.00000072,6636298.99993003,59.852196629329434,10.785661931862832
81025797,TB,181,1,599915.000000719,6638805.99993003,59.87472645125352,10.784708505664032
81028974,TB,141,2,600737.000000726,6638852.99993003,59.87494863207457,10.799405683720948
81028982,TB,136,2,600763.000000726,6638843.99993003,59.87486151550746,10.799865472430602
81028990,TB,181,1,600223.000000722,6639298.99993003,59.879076534440756,10.790444919979722
81029008,TB,111,2,599734.000000718,6639807.99993004,59.883763227373095,10.781958625120229
81028745,TB,181,1,601256.00000073,6638162.99993002,59.868629010723474,10.808334545179791
81028788,TB,181,1,600803.000000726,6637183.99993002,59.859953238430684,10.799774206449442
81028907,TB,112,1,600813.000000726,6635499.99993002,59.84483684155305,10.799136433253455
81028796,TB,112,2,601138.000000729,6636972.99993002,59.857977676466696,10.805649318978986
81028818,FA,181,,601136.000000729,6636987.99993002,59.85811279076943,10.805620929495747
81027544,TB,131,2,600206.000000722,6640937.99993004,59.8937907367494,10.790932903774195
81027552,TB,131,2,600208.000000722,6640929.99993004,59.89371845104262,10.790964763000444
81027560,TB,121,2,600223.000000722,6640936.99993004,59.89377763425733,10.791236080143245
81027579,TB,121,2,600231.000000722,6640942.99993004,59.89382954178137,10.79138187847501
81027587,TB,181,1,600215.000000722,6640939.99993004,59.89380650174151,10.791094631192022
81027595,TB,181,1,600223.000000722,6640929.99993004,59.893714809128255,10.79123269737918
81027536,TB,131,2,600210.000000722,6640923.99993004,59.89366411536747,10.790997588463448
81028052,TB,111,2,602340.000000738,6637164.99993001,59.85940500557294,10.827190881450292
81028060,TB,181,1,602340.000000738,6637170.99993001,59.859458854898186,10.827193835076141
81028079,TB,111,2,602341.000000738,6637180.99993001,59.8595483561693,10.827216601429122
81028087,TB,111,2,602322.000000738,6637182.99993001,59.859571009991754,10.826878557003502
81027897,FA,121,2,600997.000000728,6638885.99993002,59.875181317388794,10.804063280042499
81028109,TB,111,2,601961.000000735,6637131.99993001,59.85920250016495,10.820411972182079
81027978,TB,111,2,601526.000000732,6639652.99993002,59.88193540563921,10.813882133351282
81027986,TB,111,2,601527.000000732,6639634.99993002,59.88177361117127,10.813891184758418
81027994,TB,111,2,601553.000000732,6639656.99993002,59.881964666413644,10.814366195449425
81028001,TB,111,2,601548.000000732,6639637.99993002,59.881795372475075,10.81426762124548
81028028,TB,111,2,600731.000000726,6637586.99993002,59.8635877276445,10.798684728888361
81028044,TB,111,2,602338.000000738,6637151.99993001,59.859288827226855,10.82714879500653
81028133,TB,111,2,601961.000000735,6637091.99993001,59.858843503285776,10.820392354815397
81028141,TB,111,2,601954.000000735,6637102.99993001,59.85894395412407,10.82027284600473
81028168,TB,111,2,601952.000000735,6637116.99993001,59.85907009636281,10.820244024741827
81024375,TB,111,2,600268.000000722,6638272.99993003,59.86985721458635,10.790753001581846
81024383,TB,111,2,600249.000000722,6638270.99993003,59.86984387514362,10.790412895907256
81024391,TB,111,1,600247.000000722,6638255.99993003,59.86970973459275,10.790369958589164
81024405,TB,111,2,600246.000000722,6638238.99993003,59.869557401279195,10.790343905892483
81024359,TB,111,2,600284.000000722,6638245.99993003,59.86961100482745,10.791025559775282
81024367,TB,111,2,600280.000000722,6638260.99993003,59.86974660150451,10.790961402973766
81024553,TB,181,1,598973.000000712,6639218.99993004,59.878659970657445,10.768088489642997
81026815,TB,181,1,600399.000000723,6640551.99993003,59.890279484425285,10.794193488392189
81026823,TB,131,2,601849.000000734,6637208.99993002,59.859921183039226,10.818451221597066
81026963,TB,181,1,599540.000000717,6641603.99993004,59.8999292847231,10.779356246998042
81026831,TB,131,2,601852.000000734,6637214.99993001,59.85997429335582,10.818507692960592
81026971,TB,181,1,599536.000000717,6641605.99993004,59.899948199712256,10.779285744327042
81026858,TB,131,2,601856.000000734,6637220.99993001,59.860027157212485,10.818582008465741
81027242,FA,112,1,599686.000000717,6638876.99993003,59.87541901075069,10.78065443376051
81027404,TB,111,2,601229.000000729,6636903.99993002,59.8573361264396,10.807239436027576
81031347,TB,142,3,599976.00000072,6641183.99993004,59.89605436966965,10.786943156154939
81031282,TB,111,3,600308.000000722,6637740.99993003,59.86507277633711,10.79121014755547
81031436,TB,311,2,600703.000000725,6635751.99993002,59.84712535478418,10.79729642234099
81029490,TB,112,2,601312.00000073,6636950.99993002,59.857737616178284,10.808743274674233
81029504,TB,111,1,601023.000000728,6636273.99993002,59.85173226528222,10.803257811749221
81031738,TB,111,2,600364.000000722,6637265.99993002,59.86079602726132,10.791980204340577
81031754,TB,181,1,601577.000000732,6636825.99993001,59.85655071063178,10.813410548985063
81029393,TB,111,2,600752.000000726,6637617.99993002,59.86386083403818,10.799074524310297
81029407,TB,181,1,599793.000000718,6639584.99993003,59.88174753128998,10.782904969865788
81033595,TB,111,2,598284.000000706,6637597.99993004,59.86427567256031,10.755019708700825
81029423,TB,181,1,601088.000000728,6637857.99993002,59.86593277749427,10.805187576412509
81029768,TB,111,2,600150.000000721,6637032.99993002,59.858756744677486,10.78804919788301
81029571,TB,111,2,600967.000000727,6638593.99993002,59.87256795568469,10.803385754427145
81033773,TB,181,1,600908.000000727,6638862.99993003,59.874996644098744,10.802463254912743
81031800,TB,111,2,601424.000000731,6636896.99993002,59.85722550162173,10.81071532875737
81032467,TB,181,1,599427.000000716,6641576.99993004,59.89971419979475,10.77732446654579
81032823,TB,121,2,600049.00000072,6636015.99993003,59.84965352933997,10.785757739752755
81031037,TB,111,2,600996.000000728,6638057.99993002,59.8677502726609,10.803642839665216
81032831,TB,121,2,600044.00000072,6636020.99993003,59.8496996146612,10.785670950601126
81033021,TB,111,2,600351.000000723,6641407.99993004,59.89797376113418,10.793750391210216
81032769,TB,121,2,600091.00000072,6635963.99993002,59.849176659386075,10.786481948054883
81032777,TB,121,2,600088.00000072,6635970.99993002,59.84924021127998,10.786431800319235
81032785,TB,121,2,600073.00000072,6635987.99993002,59.84939641859635,10.786172400221025
81032793,TB,121,2,600078.00000072,6635981.99993002,59.84934135784559,10.786258706839597
81032807,TB,121,2,600057.00000072,6636003.99993002,59.84954389228771,10.785894678063862
81033099,IG,181,1,599368.000000715,6639140.99993004,59.877865064894074,10.775103637474837
81031134,TB,112,1,600879.000000727,6636276.99993002,59.85179435023034,10.800690350947445
81031150,TB,111,2,601891.000000734,6636951.99993001,59.85760427470056,10.81907471261011
81030472,FA,181,1,601073.000000728,6637347.99993002,59.86135920031372,10.804671843658738
81030324,TB,181,1,600611.000000725,6639598.99993003,59.881674698235635,10.797517821100177
81030332,TB,112,2,600761.000000726,6637602.99993002,59.86372401441381,10.799227867767634
81032041,FA,181,1,600264.000000722,6636475.99993002,59.85372998971314,10.78981479059623
81030499,FA,121,1,600431.000000723,6639907.99993003,59.88449179377776,10.79445330083403
81030693,TB,181,1,600238.000000722,6640707.99993003,59.89171871249254,10.791393341459083
81029806,TB,111,2,601581.000000732,6637600.99993002,59.86350531710465,10.813860614441047
81029822,TB,181,1,601149.000000729,6636228.99993002,59.85129758403001,10.805483725576053
81031983,TB,111,2,600561.000000724,6639974.99993003,59.88506147912489,10.796807215030423
81030111,TB,112,2,600273.300000722,6636076.29993002,59.85014039369005,10.789788024158874
81036047,RA,111,1,600914.000000727,6637594.99993002,59.863614881157275,10.801954437725268
81038171,TB,181,1,599880.000000719,6638835.99993003,59.875004168039496,10.78409810842795
81038198,TB,111,2,599821.000000719,6638961.99993003,59.8761492905507,10.783105389158397
81038201,TB,111,1,601034.000000728,6636458.99993002,59.85338995511039,10.803543912923942
81038031,TB,181,1,600143.000000721,6638220.99993003,59.86942082853818,10.788496745184137
81038082,TB,181,1,599876.000000719,6638863.99993003,59.87525643743981,10.784040165741121
81038090,TB,181,1,600150.000000721,6641051.99993004,59.89482748091173,10.789987665442538
81036365,TB,122,2,601519.000000732,6637303.99993002,59.860854990417,10.812609110103942
81038228,TB,181,1,600279.000000722,6637176.99993003,59.86001787836329,10.7904204765063
81038236,TB,181,1,600052.00000072,6636856.99993003,59.85720086196657,10.786215831174731
81038244,TB,111,2,600665.000000725,6637081.99993002,59.85907141829271,10.797262326643718
81037760,TB,181,1,599809.000000719,6639487.99993003,59.88087308222846,10.78314402392563
81037787,TB,122,2,600080.00000072,6636132.99993003,59.85069611424852,10.78636702764857
81039003,FA,122,1,598195.000000706,6638398.99993004,59.87148599461933,10.753809903388547
81036721,TB,131,1,599713.000000717,6635607.99993002,59.84607283667778,10.77956837606572
81036748,TB,131,1,599716.000000717,6635600.99993003,59.84600928733098,10.779618532277862
81036756,TB,131,1,599719.000000717,6635594.99993002,59.84595471310576,10.77966916751289
81036713,TB,131,1,599710.000000717,6635617.99993003,59.84616331142887,10.77951965719145
81040435,TB,121,1,600903.000000727,6639577.99993003,59.881414979173535,10.802721484055509
81040370,TB,111,1,600875.000000727,6639570.99993003,59.8813589948572,10.802218125935633
81040389,TB,181,1,600594.000000725,6639705.99993003,59.88263916519901,10.79726613013408
81040397,TB,181,1,598984.000000712,6640625.99993004,59.89128535730475,10.768956006137298
81040400,TB,181,1,598971.000000712,6640615.99993004,59.89119872302732,10.768719039168074
81040419,TB,181,1,598977.000000712,6640620.99993004,59.89124216010569,10.76882859190909
81040427,TB,121,1,600903.000000727,6639587.99993003,59.881504728961644,10.80272634516323
81041075,TB,181,1,599375.000000715,6638170.99993003,59.86915750905176,10.774764485946816
81041083,TB,111,2,600735.000000726,6640193.99993003,59.88698458732299,10.800020746316134
81043973,TB,181,1,601532.000000732,6636580.99993002,59.85436289923985,10.812488030904507
81040702,TB,181,1,600366.000000723,6638832.99993003,59.874859442304235,10.792772851426925
81040737,TB,111,2,598870.000000711,6639137.99993004,59.87795765269716,10.766210907743178
81041008,TB,111,1,600758.000000726,6638683.99993003,59.87342673458899,10.799698585857739
81044007,TB,121,2,600863.000000726,6637383.99993002,59.86173360404136,10.800941895320305
81044015,TB,121,2,600865.000000727,6637373.99993002,59.861643365790314,10.800972732875419
81044058,FA,181,1,600061.00000072,6638250.99993003,59.86970994797699,10.787047552194213
81039615,TB,111,2,600902.000000727,6637789.99993002,59.86536793759624,10.801834963018244
81042284,TB,111,2,599472.000000716,6641458.99993004,59.89864429608377,10.778071802209443
81042306,TB,121,1,600975.000000728,6640126.99993003,59.88632463819123,10.804274195113722
81039763,TB,112,2,600390.000000723,6636664.99993002,59.855395700409616,10.792153973431553
81039771,TB,112,2,600770.000000726,6638067.99993003,59.86789520242775,10.799613978724748
81042438,TB,181,1,600073.00000072,6638354.99993003,59.87064044884651,10.787311845681593
81039690,TB,131,2,601807.000000734,6636982.99993001,59.85790319495473,10.817591107399528
81039704,TB,131,2,601824.000000734,6636983.99993001,59.85790798250438,10.817894925249982
81039712,TB,131,2,601819.000000734,6636982.99993001,59.857900239225096,10.817805221371326
81039720,TB,131,2,601813.000000734,6636982.99993001,59.8579017171334,10.817698164390977
81042705,TB,181,1,601250.000000729,6638052.99993002,59.86764323438755,10.808173847264877
81042594,TB,612,2,600826.000000727,6641408.99993003,59.8978669601749,10.802236504972452
81040052,TB,181,1,599935.000000719,6639627.99993004,59.88209911958759,10.78546121459497
81042659,TB,111,2,599873.000000719,6640001.99993004,59.88547079350841,10.784534114337
81040087,TB,112,2,598388.000000707,6638177.99993004,59.86945655306363,10.75715041612541
81042861,TB,111,2,601060.000000728,6639556.99993003,59.88118811381706,10.805514581951629
81042918,TB,111,2,600133.000000721,6639864.99993003,59.88417824107432,10.789111061634532
81043299,TB,181,1,599881.000000719,6639286.99993003,59.87905168536342,10.784332909031615
81043523,TB,112,2,600539.000000724,6637701.99993003,59.86466661241267,10.7953139126693
81042039,TB,111,2,600240.000000722,6639984.99993003,59.88522928333721,10.791079742774158
81043574,TB,111,2,599668.000000717,6638983.99993003,59.87638368966602,10.780384444603119
81043604,TB,111,2,601678.000000733,6637194.99993001,59.859837635908,10.815393061916227
81043612,TB,112,2,600329.000000722,6636336.99993002,59.85246668506003,10.79090739511041
81043620,TB,181,1,600337.000000722,6636328.99993002,59.85239294302636,10.791046257370178
81042195,TB,121,2,599700.000000718,6639141.99993003,59.877794031238984,10.781031610235884
81042209,TB,121,2,599705.000000718,6639130.99993004,59.87769409826195,10.78111559710744
81043884,TB,181,1,600456.000000723,6636795.99993002,59.85655540025331,10.793394812767243
81042128,TB,181,1,601562.000000732,6636660.99993002,59.85507352742,10.81306232981908
81041520,FA,181,1,601312.00000073,6638514.99993002,59.87177446942518,10.809505738838821
81041547,TB,111,2,600341.000000722,6637173.99993003,59.8599759060375,10.791525370263704
81041555,TB,111,2,600739.000000725,6635834.99993002,59.84786151552477,10.797978749381128
81041482,TB,181,1,601225.000000729,6637629.99993002,59.86385294482682,10.807521589959274
81041504,TB,112,1,600153.000000721,6639035.99993003,59.87673307716239,10.78906824271704
81041652,TB,181,1,600871.000000727,6639807.99993003,59.883487042193494,10.802261883234818
81043175,TB,111,2,598950.000000712,6639224.99993004,59.87871933266343,10.767680697172535
81043221,TB,111,2,601144.000000729,6636419.99993002,59.85301303327303,10.805487406205799
81048185,FA,181,1,601264.00000073,6638432.99993002,59.87105029091923,10.808608946535472
81046255,TB,111,1,600652.000000725,6640385.99993003,59.88872802806559,10.798631625140496
81048096,TB,131,1,600157.000000721,6637432.99993003,59.862345079945676,10.788366826908332
81048118,TB,131,1,600160.000000721,6637423.99993003,59.86226357721165,10.7884160264482
81048126,TB,131,2,600167.000000721,6637439.99993003,59.86240548186491,10.788548655311535
81048347,TB,121,2,600282.000000722,6636600.99993003,59.854847508626264,10.790196201136723
81048355,TB,121,2,600275.000000722,6636595.99993002,59.85480433122465,10.790068899949617
81046565,TB,111,2,599637.000000717,6639084.99993003,59.87729765364409,10.779879463994794
81046441,TB,659,1,598961.000000712,6640774.99993004,59.8926281663361,10.768616287520606
81046468,TB,111,1,600410.000000723,6639539.99993003,59.88119409368345,10.793900265077323
81046476,FA,121,2,600158.000000721,6638649.99993003,59.87326749359271,10.788971339565029
81048290,TB,111,1,601167.000000729,6636236.99993002,59.851364980156745,10.805808725844178
81048495,TB,111,2,600531.000000724,6640290.99993003,59.88790488548552,10.796424585934961
81046573,TB,111,2,600700.000000725,6635632.99993002,59.846058053933696,10.797185320781038
81046581,TB,181,1,600631.000000725,6637394.99993002,59.86188888405133,10.79680716148563
81046603,TB,111,2,602307.000000738,6637137.99993001,59.85917085302157,10.826588757501849
81048665,TB,181,1,599023.000000712,6638200.99993003,59.86951127785616,10.7684958204876
81046816,TB,111,2,601971.000000735,6637137.99993001,59.85925388275245,10.820593350108354
81046824,TB,111,2,600240.000000722,6639450.99993003,59.88043661475221,10.790821840117454
81048703,TB,181,1,600262.000000722,6638236.99993003,59.86953556872383,10.790628530095441
81046867,TB,181,1,601310.00000073,6637308.99993002,59.86095114890952,10.8088820475542
81048711,TB,181,1,600255.000000722,6638245.99993003,59.86961804286551,10.79050792807327
81046875,TB,111,1,600716.000000725,6635476.99993002,59.844654049081555,10.797395206580141
81048738,TB,181,1,600260.000000722,6638265.99993003,59.86979633064624,10.790606827242595
81046743,TB,181,1,599264.000000714,6638269.99993004,59.870072731083745,10.772830518168494
81046751,TB,111,2,602310.000000738,6637182.99993001,59.859573980519926,10.82666443337585
81046778,TB,111,2,602297.000000738,6637174.99993001,59.85950539906989,10.826428529518624
81048606,TB,533,1,601950.000000735,6638494.99993002,59.8714380193876,10.820884378769144
81046786,TB,111,1,599526.000000716,6640116.99993004,59.88658671745389,10.778392551849954
81046794,TB,111,2,602288.000000738,6637160.99993001,59.85938197795835,10.826261048779347
81048622,TB,181,1,600401.000000723,6639765.99993003,59.883224636784874,10.793848885469153
81048630,TB,181,1,600411.000000723,6639752.99993003,59.88310552999797,10.794021162424572
81046808,TB,111,2,602294.000000738,6637147.99993001,59.859263819474776,10.826361713408511
81048649,TB,111,1,599027.000000712,6640048.99993004,59.88609639369721,10.769448625923097
81045844,TB,181,1,600742.000000726,6637587.99993002,59.863594021281195,10.798881520289202
81045852,TB,181,1,601456.000000731,6636878.99993002,59.857056099303094,10.811277506874166
81046034,TB,181,1,599772.000000718,6638585.99993003,59.87278649582521,10.782049953766942
81046069,TB,111,1,600109.000000721,6637830.99993003,59.865928790454156,10.787701959439168
81044910,TB,181,1,601108.000000729,6640173.99993003,59.88671391285413,10.80667223422696
81044929,TB,111,2,600550.000000724,6641853.99993003,59.90192816449991,10.797521758272428
81047499,TB,181,1,601015.000000728,6639977.99993003,59.88497758443997,10.804915990518607
81047502,IG,181,1,600974.000000727,6638620.99993003,59.872808569418254,10.803523836358762
81044996,TB,111,1,600301.800000722,6639132.09993003,59.87755947087388,10.791771218500402
81047510,TB,181,1,600463.000000723,6636491.99993002,59.853825280692895,10.793372846792803
81047413,TB,181,1,599274.000000714,6641619.99993004,59.900136964521714,10.77461161128286
81044899,TB,181,1,601775.000000734,6637208.99993001,59.85993941133815,10.817130771794497
81045135,TB,121,2,600602.000000725,6641617.99993004,59.89979739587283,10.798336287179254
81045143,TB,121,2,600604.000000725,6641608.99993004,59.89971613351189,10.79836765050792
81045151,TB,111,1,598849.000000711,6639396.99993004,59.88028724613393,10.76595929201495
81047707,FA,111,2,600692.000000725,6638979.99993003,59.87609942987321,10.7986639183093
81047715,FA,111,2,600696.000000725,6638964.99993003,59.87596382965842,10.798728055444219
81047723,TB,111,2,600701.000000725,6638949.99993003,59.87582798561754,10.798810044687022
81047731,TB,111,2,600734.000000726,6638957.99993003,59.875891739063164,10.799403061850626
81047944,TB,142,2,599944.00000072,6640135.99993003,59.88665627101439,10.785866567346018
81045380,TB,181,,600100.00000072,6636511.99993003,59.85409283447838,10.786906210866414
81049084,TB,181,1,601425.000000731,6637438.99993002,59.86208968917537,10.810997601251588
81049106,TB,181,1,600681.000000725,6637408.99993002,59.86200235692749,10.797706200959732
81048746,TB,181,1,600273.000000722,6638252.99993003,59.869676500041855,10.790832595476452
81049017,TB,111,2,600764.000000726,6640020.99993003,59.88542483857619,10.800454636066275
81049025,TB,111,2,600327.000000722,6639049.99993003,59.876816499888896,10.792181459566974
81049203,TB,181,1,599964.00000072,6638300.99993003,59.87018218277247,10.785340213458293
81049009,TB,181,1,600770.000000726,6640035.99993003,59.88555799903968,10.800569066679868
81047057,TB,112,2,599116.000000713,6639329.99993004,59.87962191778716,10.770694665250232
81044791,TB,319,1,600562.000000725,6641845.99993004,59.9018534403073,10.797732276597515
81054010,TB,121,3,599633.000000717,6640047.99993004,59.88594163001343,10.780270288484198
81050953,FA,131,3,602185.000000737,6637430.99993001,59.86183067784309,10.824555885596553
81050961,FA,131,3,602186.000000737,6637425.99993001,59.8617855561056,10.824571272401926
81050988,FA,131,3,602188.000000737,6637420.99993001,59.86174018711163,10.824604503984839
81050996,FA,131,3,602189.000000737,6637415.99993001,59.86169506536838,10.82461989068472
81050368,TB,133,2,601071.000000728,6637373.99993002,59.86159303933413,10.80464879621552
81050376,TB,133,2,601070.000000728,6637365.99993002,59.86152148391128,10.804627061394413
81050384,TB,133,2,601070.000000728,6637357.99993002,59.86144968393655,10.80462317152921
81053243,TB,131,2,599867.000000719,6638842.99993003,59.87507013680267,10.783869394536124
81053251,TB,131,2,599872.000000719,6638836.99993003,59.87501507744588,10.783955770765106
81050287,FA,181,1,600869.000000727,6639015.99993003,59.876379343182,10.801841341050958
81050295,TB,181,1,601136.000000729,6639660.99993003,59.88210290394979,10.806922266533833
81052956,TB,181,1,598600.000000709,6637789.99993004,59.86592363551009,10.760750398018033
81053537,FA,181,1,600365.000000723,6637770.99993003,59.865328187809645,10.792241911181767
81053545,TB,112,2,600149.000000721,6641169.99993004,59.89588677618685,10.790026790630302
81053596,TB,111,2,600096.000000721,6638895.99993003,59.87549038631064,10.78798312376578
81053464,FA,135,3,600104.00000072,6636480.99993003,59.85381363802566,10.78696265394039
81053472,FA,135,3,600102.00000072,6636460.99993003,59.8536346204062,10.786917345754276
81053774,TB,181,1,599601.000000717,6640148.99993004,59.88685583419691,10.779747305714453
81053618,TB,181,,600087.000000721,6638889.99993003,59.875438716803714,10.787819558980445
81053626,TB,111,2,600092.000000721,6638911.99993003,59.875634956557704,10.787919425658593
81053898,FA,111,2,599075.000000713,6639115.99993004,59.87771107496962,10.76986048954064
81050740,FA,131,3,602167.000000737,6637441.99993001,59.861933851829974,10.82424008470073
81050759,FA,131,3,602170.000000737,6637443.99993001,59.861951059995434,10.824294602555117
81050767,FA,131,3,602177.000000737,6637444.99993001,59.86195830433366,10.82442000865938
81050775,FA,131,3,602182.000000737,6637444.99993001,59.86195706814664,10.824509233338567
81053820,TB,111,2,599645.000000717,6639694.99993003,59.88277052939571,10.780315094645625
81052611,TB,133,2,600545.000000724,6639134.99993003,59.87752636668332,10.796114613661556
81052638,TB,133,2,600545.000000724,6639124.99993003,59.87743661651515,10.796109771150455
81053200,TB,111,2,600336.000000723,6641430.99993004,59.898183833354196,10.793493553617719
81053219,TB,131,2,599857.000000719,6638859.99993003,59.87522513075259,10.783699045528722
81053227,TB,131,2,599861.000000719,6638854.99993003,59.87517928834341,10.783768050903738
81052875,TB,111,2,600131.000000721,6638227.99993003,59.869486562423155,10.788285927615632
81053235,TB,131,2,599864.000000719,6638848.99993003,59.87512471258261,10.78381872280236
81051283,GR,181,1,601433.000000731,6636627.99993001,59.85480902531456,10.810744695535083
81051291,TB,111,2,601643.000000732,6637023.99993002,59.85831152807195,10.814684922510788
81051348,TB,111,2,599722.000000717,6635430.99993003,59.84448206650222,10.779644088794187
81051372,TB,181,1,600751.000000726,6637929.99993002,59.86666128368499,10.79920794417618
81051275,FA,121,2,601339.00000073,6637656.99993002,59.86406732934879,10.809569210955914
81049335,TB,111,2,601284.00000073,6638453.99993002,59.8712338624055,10.8089761851942
81051380,TB,181,1,600880.000000727,6636905.99993002,59.85743939685827,10.801013309428754
81051402,TB,181,1,600227.000000721,6636934.99993003,59.85785852322473,10.789375909702825
81051690,TB,111,1,600590.000000725,6639629.99993003,59.881958039213956,10.797157872973314
81051712,TB,111,2,600938.000000727,6637726.99993002,59.8647937203824,10.802446853907757
81049513,TB,111,1,599983.00000072,6638302.99993003,59.87019553530604,10.785680320794658
81056765,TB,131,2,601042.000000728,6636888.99993002,59.8572472540253,10.803895569278822
81056773,TB,131,2,601049.000000728,6636888.99993002,59.85724554288974,10.80402046758709
81056781,TB,131,2,601056.000000728,6636890.99993002,59.85726178164583,10.80414633792331
81056943,TB,181,1,600633.000000725,6640084.99993003,59.886031187030184,10.798146305244112
81056803,TB,131,2,601062.000000728,6636890.99993002,59.85726031476144,10.804253393648933
81056854,TB,181,1,599954.000000719,6637700.99993003,59.86479955129435,10.784873075498217
81056994,TB,121,2,600469.000000724,6639385.99993003,59.879797591143415,10.794879207715327
81056986,TB,121,2,600468.000000724,6639393.99993003,59.87986963457285,10.794865224609422
81058288,TB,732,2,601542.000000732,6638679.99993002,59.87319886604933,10.81369197474923
81057028,TB,121,2,600447.000000723,6639383.99993003,59.87978499251709,10.7944854346016
81057001,TB,121,2,600447.000000723,6639391.99993003,59.879856792689814,10.7944893054707
81057044,TB,181,1,600258.000000722,6635607.99993002,59.84594106911686,10.789289427147526
81057036,FA,181,1,600971.000000727,6636671.99993002,59.855317025082066,10.802523371879687
81057087,TB,131,2,602375.000000738,6637390.99993001,59.861424661590945,10.827926704145332
81055955,TB,181,1,599395.000000715,6640344.99993004,59.88866459788611,10.776162298568039
81055890,FA,181,1,600146.000000721,6637804.99993003,59.86568647308349,10.788349783623882
81056242,TB,662,3,601577.000000732,6638551.99993002,59.87204146985283,10.814254162974759
