building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80869738,TB,131,2,606274.00000077,6645754.99993,59.935502918281934,10.901787662511055
80869711,TB,131,2,606274.00000077,6645762.99993,59.93557471350286,10.901791773952793
80869703,TB,131,1,606267.00000077,6645713.99993,59.935136772979355,10.90164140759549
80869681,TB,131,1,606275.00000077,6645713.99993,59.93513470986153,10.901784475139754
80869673,TB,131,1,606283.00000077,6645713.99993,59.93513264658856,10.901927542663271
80869665,TB,131,1,606291.00000077,6645713.99993,59.93513058316051,10.902070610166032
80869819,TB,131,1,606302.00000077,6645763.99993,59.9355764657095,10.902293030890926
80869800,TB,131,1,606302.00000077,6645770.99993,59.935639286508724,10.902296629367578
80869797,TB,131,1,606300.00000077,6645779.99993,59.9357205720438,10.902265488500177
80869789,TB,131,1,606300.00000077,6645786.99993,59.93578339284265,10.9022690869456
80869770,TB,131,1,606300.00000077,6645795.99993,59.93586416244009,10.902273713541636
80869762,TB,131,2,606270.00000077,6645730.99993,59.93528856418838,10.901703794211379
80869754,TB,131,2,606269.00000077,6645737.99993,59.93535164290017,10.901689507972838
80869746,TB,131,2,606271.00000077,6645747.99993,59.93544087115241,10.901730414196704
80878494,TB,181,1,604430.000000755,6644062.99993001,59.92078936932359,10.86795562773743
80878486,TB,181,1,604445.000000755,6644082.99993001,59.92096506180608,10.868233860100444
80877056,FA,181,1,604154.000000753,6644202.99993001,59.92211562861226,10.863092265590213
80875649,TB,111,1,605891.000000766,6645648.99993,59.93465022600341,10.894883925935758
80875738,FA,122,1,605572.000000764,6646261.99993,59.94023342056862,10.889492153378614
80875711,TB,142,4,607062.000000776,6645825.99992999,59.93593611733023,10.915916629597602
80875703,TB,321,2,607100.000000776,6645844.99992999,59.936096754692784,10.916606051833883
80876718,TB,212,2,605875.000000766,6646165.99993,59.939294121186556,10.894862525114306
80876653,TB,181,1,605663.000000765,6645436.99993,59.93280616450516,10.890698222654608
80876645,TB,181,,605651.000000765,6645442.99993,59.932863087808016,10.890486699921059
80872909,FA,111,1,605603.000000764,6646699.99993001,59.94415628655361,10.890270414031905
80873026,FA,311,1,602778.000000742,6644441.99993002,59.92460590596799,10.838612132397065
80873247,FA,142,4,601429.000000732,6644031.99993003,59.921260325768294,10.814292928810836
80873212,FA,112,1,605588.800000764,6646938.29993001,59.94629853809968,10.890138161486968
80876173,TB,181,1,603624.000000749,6643353.99993002,59.91462967904801,10.853192561568632
80873476,TB,111,1,605939.000000767,6645556.99993,59.93381224089189,10.895695193464993
80877552,FA,319,1,603864.000000751,6645102.99993002,59.93026596291918,10.858359724677108
80874383,TB,121,1,606235.000000769,6645812.99993,59.936033490109544,10.90111999781484
80874375,TB,121,1,606227.000000769,6645813.99993,59.93604452693138,10.900977440065946
80877676,TB,181,1,606453.000000771,6645933.99993,59.93706313007638,10.905080981956637
80877668,TB,181,1,606463.000000771,6645908.99993,59.93683618687656,10.905246954020535
80877641,TB,181,1,606314.00000077,6645831.99993,59.93618362898682,10.902542596199622
80877633,TB,181,1,606456.000000771,6645868.99993,59.93647902007815,10.905101169731655
80878729,FA,111,1,603596.000000748,6643452.99993002,59.915525206992385,10.85274164594596
80879717,TB,181,,607082.000000776,6645854.99992999,59.936191175960744,10.916289321874961
80879709,TB,142,4,607068.800000776,6645878.29992999,59.9364037078329,10.916065319658916
80879849,FA,181,1,605770.000000766,6646786.99993001,59.94489421616177,10.893302303423171
80880820,FA,239,3,603992.000000752,6645198.99993002,59.931095250611136,10.860696785720075
80882289,TB,111,1,605619.000000765,6647131.99993001,59.94802914506827,10.890777442199267
80882262,FA,143,5,601489.000000732,6644036.99993004,59.92129043542487,10.815367991533154
80882343,FA,181,1,603051.000000744,6644674.99993002,59.92662886269266,10.843608963000253
80882556,FA,111,1,606227.000000769,6645904.99993,59.9368611978287,10.901024190040555
80880057,TB,311,2,605138.000000761,6645611.99993001,59.934510975007726,10.881398934480972
80882718,FA,111,1,601867.000000735,6643235.99993003,59.914008375366414,10.821731332470353
80887280,FA,181,,605462.000000763,6646755.99993001,59.9446949793716,10.887776721926135
80887299,TB,181,1,603564.000000748,6643600.99993002,59.91686149741425,10.852243718885164
80887302,TB,211,2,606206.000000769,6646272.99993,59.94016919177356,10.9008376629302
80883404,TB,181,1,604193.000000753,6642836.99993001,59.90984643414433,10.86310212315934
80887183,FA,112,1,602992.000000744,6644702.99993002,59.92689490010141,10.84256801154633
80883501,TB,181,1,605621.000000764,6646455.99993,59.9419619056757,10.890467711017841
80883625,FA,722,1,606017.000000768,6647391.99993,59.95026023483065,10.898031261405702
80883587,TB,181,1,601777.600000734,6643644.29993003,59.917694876213126,10.820334178251583
80883579,FA,181,1,601831.000000735,6643782.99993003,59.918926502603,10.82135691655872
80886667,FA,181,1,604614.000000757,6645272.99993001,59.93160195684112,10.87185656046118
80884052,TB,181,,603460.000000748,6644230.99993002,59.92254165569876,10.850699662855739
80886918,GR,311,2,603696.000000749,6644911.99993002,59.92859410668456,10.855259928526793
80885431,TB,181,1,605993.000000767,6645955.99993,59.93737915258425,10.896865380590352
80885628,TB,181,1,603288.000000746,6643864.99993002,59.91930004150353,10.84744215491602
80885636,TB,121,2,605889.000000767,6647196.99993,59.94854315494497,10.89564117959481
80885644,TB,121,2,605884.000000767,6647204.99993,59.94861623575638,10.895555826073172
80883633,FA,722,3,606058.700000768,6647361.99993,59.9499802659672,10.898761939512609
80885679,TB,211,4,605288.000000762,6645689.99993001,59.93517268821194,10.88412114100922
80884265,TB,999,1,602792.000000742,6645604.99993003,59.935040027552525,10.839440318927114
80887086,TB,211,4,603168.000000745,6643348.99993002,59.91469912864136,10.845039991384521
80885598,TB,181,1,603267.000000746,6643832.99993002,59.91901811074321,10.847050807676224
80885601,TB,181,1,603276.000000746,6643847.99993002,59.91915047726575,10.847219168496926
80886349,FA,181,,605460.000000763,6646827.99993001,59.94534165270613,10.887777688545349
80885164,TB,181,1,603896.000000751,6644849.99993002,59.92798731571189,10.858804866939645
80887639,TB,121,2,603342.000000746,6643926.99993002,59.919842942632464,10.848438380233025
80887647,TB,121,2,603339.000000746,6643931.99993002,59.91988856800069,10.848387248897989
80887477,TB,181,,606188.000000769,6645846.99993,59.93635073450401,10.900296912930923
80883781,FA,111,1,603066.000000744,6644734.99993002,59.9271635952094,10.843907041834925
80887493,TB,111,1,605622.000000765,6647152.99993001,59.94821683902288,10.890841849526014
80887507,TB,181,1,605617.000000765,6647162.99993001,59.94830786566391,10.890757508628939
80887701,TB,142,1,602830.000000742,6644438.99993003,59.924566014387814,10.839540319134954
80887728,FA,142,1,602835.000000743,6644447.99993002,59.92464553980278,10.839634183361712
80887736,FA,142,1,602839.000000742,6644454.99993003,59.92470736513757,10.839709175679577
80883919,TB,111,2,603459.000000747,6644147.99993002,59.921797007918606,10.85064029814878
80889739,FA,311,4,603237.000000746,6643519.99993002,59.91621653829524,10.846358480242376
80891660,TB,231,2,603832.00000075,6644901.99993002,59.928470123532136,10.857686640999594
80891679,TB,239,2,602549.00000074,6643648.99993003,59.917545943917474,10.834125100494532
80889631,TB,181,1,602976.000000744,6644679.99993002,59.92669247886798,10.842270491116722
80889666,TB,239,1,601399.000000731,6644158.99993003,59.922407513147604,10.813818838467599
80892063,TB,999,1,607040.000000776,6645198.99992999,59.93031492464517,10.915198686127047
80892071,TB,999,1,607169.000000776,6645274.99992999,59.93096345135192,10.917544668724112
80892101,TB,999,1,607149.000000776,6645140.99992999,59.92976609122303,10.917117639691323
80889291,TB,181,1,605868.000000766,6645582.99993,59.934063822312794,10.894438824010903
80891423,FA,999,1,602136.000000737,6643503.99993003,59.91634709617831,10.826671310346416
80891512,FA,181,1,601716.000000734,6643793.99993003,59.91905360989308,10.8193066321898
80891407,TB,311,5,605131.000000761,6646137.99993001,59.939233351186346,10.881541196739438
80895054,FA,131,1,602385.000000739,6643103.99993003,59.91269543398611,10.830924193225886
80895062,FA,131,1,602383.000000739,6643094.99993003,59.91261515729298,10.830884000147185
80895070,FA,131,1,602383.000000739,6643086.99993003,59.91254335892372,10.830880045597384
80898428,TB,111,1,603987.000000751,6642886.99993001,59.910347149492836,10.859445946164122
80895089,FA,131,1,602382.000000739,6643079.99993003,59.91248078357965,10.830858713404687
80895097,FA,131,1,602380.000000739,6643071.99993003,59.91240948165882,10.830819015051032
80895011,FA,131,1,602440.000000739,6643134.99993003,59.91295999574383,10.83192249053188
80895038,FA,131,1,602414.000000739,6643119.99993002,59.91283183075518,10.83145039538196
80895046,FA,131,1,602413.000000739,6643111.99993002,59.91276028071873,10.83142856745225
80895178,FA,131,1,602428.000000739,6643041.99993002,59.912128320384134,10.831662032073252
80895186,FA,131,1,602426.000000739,6643049.99993003,59.912200615396436,10.831630244606421
80895194,TB,131,1,602460.000000739,6643032.99993002,59.91203959926256,10.832229476838057
80895208,FA,131,1,602457.000000739,6643040.99993002,59.91211214281433,10.832179818922329
80895216,FA,131,1,602454.000000739,6643048.99993003,59.91218468634774,10.832130160792472
80895100,FA,131,1,602408.000000739,6643019.99993002,59.91193584114577,10.831293719146336
80895119,FA,131,1,602406.000000739,6643027.99993003,59.91200813607419,10.831261931053216
80895127,FA,131,1,602402.000000739,6643034.99993003,59.91207195275048,10.831193904912475
80895135,FA,131,1,602399.000000739,6643042.99993003,59.9121444959226,10.831144244682777
80895143,FA,131,1,602434.000000739,6643026.99993002,59.911992208434334,10.831761844548907
80895151,FA,131,1,602431.000000739,6643033.99993002,59.91205577702219,10.831711691145966
80895275,FA,131,1,602453.000000739,6642981.99993002,59.91158362374775,10.832079148609521
80893620,FA,131,2,603546.000000748,6643637.99993001,59.9171980808127,10.851940488007704
80895283,FA,131,1,602455.000000739,6642974.99993003,59.91152030341966,10.83211142916241
80893639,FA,131,2,603542.000000748,6643629.99993002,59.917127287710905,10.851864990198887
80895291,FA,131,1,602421.000000739,6642979.99993003,59.91157362145615,10.831506272033497
80893647,TB,133,2,603580.000000748,6643650.99993002,59.91730621293938,10.852554717500308
80895305,FA,131,1,602423.000000739,6642971.99993003,59.911501326468766,10.831538059196212
80895313,FA,131,1,602425.000000739,6642963.99993003,59.91142903147362,10.831569846223447
80893655,TB,131,2,603576.000000748,6643643.99993002,59.91724439487863,10.852479718381362
80893663,FA,131,2,603584.000000748,6643648.99993002,59.917287258835,10.852625214350889
80895321,FA,131,1,602395.000000739,6642971.99993003,59.91150827843027,10.831037658615074
80893671,FA,131,2,603581.000000748,6643641.99993002,59.91722518963299,10.852568089455787
80895224,FA,131,1,602452.000000739,6643055.99993003,59.91224800667723,10.832097879653661
80895232,FA,131,1,602479.00000074,6642999.99993003,59.91173871094635,10.832552712584848
80893566,TB,131,2,603554.000000748,6643664.99993002,59.917438388389755,10.852096986141495
80895240,FA,131,1,602482.00000074,6642991.99993002,59.91166616725648,10.832602369141583
80893574,FA,131,2,603551.000000748,6643658.99993002,59.917385293639754,10.852040362089227
80895259,FA,131,1,602484.00000074,6642983.99993002,59.91159387201651,10.832634154000601
80893582,FA,131,2,603560.000000748,6643661.99993002,59.91740995758297,10.85220273220384
80893590,FA,131,2,603556.000000748,6643655.99993002,59.91735711400348,10.852128233646951
80893604,FA,131,2,603541.000000748,6643639.99993002,59.917217285639204,10.851852116634563
80893612,FA,131,2,603538.000000748,6643631.99993002,59.917146241409675,10.851794493244768
80895267,FA,131,1,602450.000000739,6642989.99993003,59.91165616724612,10.832029491027384
80893779,FA,131,2,603602.000000749,6643626.99993002,59.91708529407912,10.852935944449989
80895410,FA,131,1,602338.000000739,6643007.99993002,59.91184551763109,10.830036771783513
80893787,FA,131,2,603598.000000748,6643619.99993002,59.91702347623422,10.852860945132234
80895429,FA,131,1,602336.000000739,6643015.99993003,59.9119178122697,10.830004981034147
80893795,FA,121,2,603692.000000749,6643636.49993002,59.91714793273293,10.854549381594808
80895437,FA,131,1,602333.000000738,6643023.99993003,59.91199035500656,10.829955318425844
80893809,FA,121,2,603688.000000749,6643629.69993002,59.917087910755484,10.854474479305367
80895445,TB,999,1,602386.000000739,6643014.99993003,59.91189642887133,10.830898070539282
80893817,FA,131,2,603718.000000749,6643648.99993002,59.91725357753594,10.855020373535002
80895453,FA,181,1,602393.000000739,6643164.99993003,59.91324091047659,10.831097327167548
80895461,FA,181,1,602371.000000739,6643025.99993002,59.91199887486693,10.830635432177145
80893825,FA,131,2,603713.000000749,6643640.99993002,59.91718303773356,10.854926994807174
80895488,FA,181,1,602385.000000739,6643032.99993002,59.91205822344796,10.830889096410065
80893841,TB,131,2,603739.000000749,6643639.99993002,59.91716752318569,10.85539122454166
80895348,FA,131,1,602397.000000739,6642963.99993002,59.911435983550646,10.831069446739063
80893698,FA,131,2,603568.000000748,6643630.99993002,59.917129733305316,10.852330221183275
80895356,FA,131,1,602400.000000739,6642956.99993002,59.91137241520006,10.831119600461484
80893701,FA,131,2,603565.000000748,6643622.99993002,59.91705868928796,10.852272596930757
80893728,FA,131,2,603573.000000748,6643626.99993002,59.917092578797714,10.852417591598092
80895372,FA,131,1,602370.000000739,6642954.99993003,59.91136191234804,10.830582470497484
80893736,FA,131,2,603569.000000748,6643619.99993002,59.917030760653546,10.852342593222211
80895380,FA,131,1,602372.000000739,6642945.99993003,59.9112806427735,10.830613765258594
80893744,FA,111,2,603615.000000749,6643636.99993002,59.917171774630326,10.853173313693642
80895399,FA,131,1,602344.000000739,6642992.99993002,59.911709406879226,10.830136590108394
80893752,FA,131,2,603598.000000748,6643629.99993002,59.91711322302653,10.852865948549006
80893760,FA,131,2,603594.000000748,6643621.99993002,59.91704243046213,10.852790448975103
80895402,FA,131,1,602341.000000739,6643000.99993002,59.91178194966509,10.830086928091118
80894872,FA,131,1,602512.00000074,6643239.99993002,59.91388445878002,10.833261261826884
80894880,FA,131,1,602513.00000074,6643247.99993003,59.913956008479516,10.833283094478583
80894899,FA,131,1,602503.00000074,6643194.99993002,59.91348283044016,10.833078135296795
80894902,FA,131,1,602502.00000074,6643185.99993002,59.913402305914225,10.833055808493294
80897073,TB,181,1,603355.000000747,6643730.99993002,59.91808064341259,10.848572915094284
80894848,FA,121,1,602469.00000074,6643192.99993003,59.91347332955036,10.832469480770712
80894856,FA,121,1,602479.00000074,6643212.99993003,59.91365034065437,10.832658102035706
80894864,FA,121,1,602488.00000074,6643230.99993002,59.91380965040528,10.832827862902338
80897529,TB,121,1,601733.000000734,6643604.99993003,59.917353170300835,10.819517647913148
80894910,FA,131,1,602501.00000074,6643177.99993003,59.91333075616751,10.833033976715825
80894929,FA,131,1,602494.00000074,6643151.99993002,59.9130991513726,10.832896003021402
80894961,FA,131,1,602467.00000074,6643143.99993002,59.913034061855846,10.832409493143142
80894988,TB,131,1,602467.00000074,6643136.99993002,59.91297123834034,10.832406029970594
80894996,FA,131,1,602441.000000739,6643150.99993002,59.91310334401203,10.831948276587624
80895003,FA,131,1,602440.000000739,6643143.99993003,59.91304076885703,10.831926942008522
80894937,FA,131,1,602495.00000074,6643143.99993003,59.91302710458269,10.832909916301789
80894945,FA,131,1,602493.00000074,6643135.99993003,59.9129558033088,10.832870212886018
80894953,FA,131,1,602468.00000074,6643151.99993002,59.91310561171634,10.832431323371775
80894228,TB,181,,605712.000000765,6645709.99993,59.935243625309916,10.891714001332259
80896522,TB,239,1,602945.000000744,6645856.99993003,59.93726345979848,10.842302030812634
80896387,TB,181,1,604137.000000753,6643107.99993001,59.91229270298139,10.862237629900298
80896883,GR,111,1,604085.000000752,6643061.99993001,59.91189299513247,10.861285192460505
80893868,FA,131,2,603734.000000749,6643632.99993002,59.917105958314515,10.85529834627645
80895496,FA,999,1,602449.000000739,6643174.99993002,59.91331675185301,10.83210312681381
80893876,FA,131,2,603728.000000749,6643625.99993001,59.91704464491424,10.85518759416928
80893884,FA,131,2,603732.000000749,6643654.99993002,59.91730390408537,10.855273619696113
80893892,FA,131,2,603742.000000749,6643658.99993002,59.9173372871302,10.855454367119863
80893906,TB,131,2,603752.00000075,6643661.99993002,59.9173616952606,10.855634613806894
80901151,TB,319,,606991.000000775,6646146.99992999,59.938835318981184,10.914812990307587
80901178,TB,181,1,605211.000000761,6645472.99993001,59.9332448877,10.882633702121733
80901577,TB,239,2,605077.00000076,6646016.99993001,59.93816121110482,10.880513861035391
80901836,FA,999,1,606558.000000772,6646086.99993,59.938409068823454,10.907037700478478
80901763,FA,999,1,606165.000000769,6645882.99993,59.936679739783926,10.89990406206259
80900406,FA,111,1,606233.000000769,6647222.99993,59.94868790274851,10.901808939617418
80900597,TB,181,1,606276.00000077,6645924.99993,59.93702805068208,10.901910804033244
80900627,TB,122,2,605392.000000763,6646913.99993001,59.946130861112536,10.886605092889472
80900643,TB,239,2,605190.000000761,6646453.99993001,59.942054232479876,10.882757265114405
80900651,TB,239,2,605218.000000761,6646509.99993001,59.94254965347163,10.883286618886913
80900686,TB,311,2,605065.00000076,6646550.99993001,59.94295665753568,10.880570650555864
80900198,TB,999,2,607115.000000776,6645883.99992999,59.93644285434124,10.916894511774249
80900252,TB,239,2,605192.000000761,6645432.99993001,59.932890757656104,10.882273587826441
80903014,FA,239,2,602453.000000739,6644228.99993003,59.92277517728126,10.832696184862694
80902085,FA,999,1,605974.000000767,6647776.99993001,59.953726447236164,10.897459454346443
80901976,TB,121,1,603334.000000746,6643697.99993002,59.91778974123444,10.848181073784108
80901984,TB,121,1,603331.000000746,6643688.99993002,59.91770972067177,10.848122958120895
80899408,TB,181,1,604403.000000755,6644008.99993001,59.92031157852123,10.867445738674123
80899629,TB,181,1,604094.000000752,6642911.99993001,59.910544527300864,10.861370655132783
80905939,FA,111,1,605743.000000766,6647299.99993001,59.949505032069496,10.893081850492681
80905998,FA,181,,605698.000000765,6646950.99993001,59.946384505683184,10.89209819751133
80907729,FA,181,1,605804.000000766,6647299.99993001,59.94948936541738,10.894173217434632
80904142,TB,111,1,606201.000000769,6645890.99993,59.93674225812781,10.900552005354287
80906331,TB,999,1,602665.000000741,6643792.99993003,59.91880944597372,10.83626996585231
80912730,FA,181,,605464.000000763,6646803.99993001,59.945125241501,10.887836996195269
80912765,FA,181,,602071.000000737,6643597.99993003,59.91720682246171,10.825555831386644
80909896,TB,122,1,604349.000000754,6644780.99993001,59.927253639170516,10.866869691149132
80912935,TB,122,1,603773.00000075,6643126.99993001,59.91255496439088,10.855741880055957
80909942,TB,181,1,605669.000000765,6645311.99993,59.93168281808243,10.890741655632626
80911106,FA,181,1,604118.000000753,6644189.99993001,59.922008051309994,10.862442159987806
80909136,FA,112,1,605446.000000763,6646305.99993001,59.94066056506569,10.887260919819473
80911556,TB,999,1,602043.000000736,6643692.99993003,59.918066359847565,10.82510216426708
80911807,TB,181,1,606187.000000769,6645874.99993,59.93660227565983,10.90029340803504
80912005,FA,999,1,601888.000000735,6643481.99993003,59.916210997647156,10.822227699171883
80912048,GR,239,1,602515.00000074,6644169.99993003,59.922230254121715,10.833775366174727
80912161,TB,111,2,606232.000000769,6646112.99993,59.93872658456918,10.901220484116378
80908598,GR,181,1,604072.000000752,6643078.99993001,59.912048844447646,10.861061406463122
80908784,FA,111,2,604804.000000758,6644920.99993001,59.9283946439159,10.875075774018644
80911394,TB,181,1,605779.000000766,6647167.99993,59.94831116299037,10.893658349691625
80911343,TB,239,1,603314.100000746,6644743.89993002,59.92718136201924,10.848347440367318
80917554,FA,211,2,603603.000000749,6644941.99993002,59.92888673256891,10.8536120734363
80917708,TB,181,1,603630.000000749,6643517.99993002,59.91610001881878,10.853381870565059
80917953,TB,181,1,606238.000000769,6646101.99993,59.93862631912439,10.901322143834221
80916914,FA,181,1,605628.000000765,6647123.99993001,59.94795504147336,10.890934366649907
80913419,TB,181,1,606052.000000768,6646903.99993,59.94587171495195,10.898406973532667
80913451,TB,111,1,603801.00000075,6643161.99993001,59.912862031986805,10.856259830328002
80913486,TB,111,1,603796.00000075,6643201.99993001,59.913222277034535,10.85619051692484
80913931,TB,111,1,603977.000000751,6643463.99993001,59.915528044343574,10.859556909773417
80914016,TB,111,1,603773.00000075,6643152.99993001,59.91278830582707,10.855754906885679
80914059,FA,111,1,603985.000000751,6643442.99993001,59.91533755967728,10.859689351177588
80918372,TB,211,5,601773.000000734,6642917.99993003,59.91117757972985,10.819895022207835
80916523,FA,181,1,605823.000000766,6647209.99993001,59.948676785820616,10.894467049809839
80916639,TB,111,2,603801.00000075,6643131.99993001,59.91259279194718,10.856244795256773
81023573,TB,111,1,605527.000000764,6646919.99993001,59.94615014333424,10.889023239347836
80923155,FA,181,1,605748.000000766,6646739.99993,59.94447806611103,10.892884699421316
80919239,TB,181,1,606288.00000077,6645913.99993,59.93692623706262,10.90211976297781
80921144,TB,181,1,603883.000000751,6643068.99993001,59.912006743244966,10.857678682814083
80921152,TB,181,1,603897.000000751,6643070.39993001,59.9120157814587,10.857929585387451
80919255,FA,111,1,605717.000000765,6647289.99993001,59.94942196260467,10.89261155995166
80921160,TB,181,1,603923.000000751,6643013.99993001,59.91150306059336,10.858365945922982
80922191,TB,111,1,603791.00000075,6643182.99993001,59.91305301662692,10.85609163474029
80920954,FA,181,1,605598.000000764,6646679.99993001,59.94397807930785,10.89017075257321
80918976,TB,181,1,601952.000000736,6643671.99993003,59.917900397531774,10.823465193579153
80919050,TB,181,,603427.000000747,6643224.99993002,59.91352139420916,10.849607168252836
80921691,TB,111,1,605791.000000766,6645802.99993,59.93605797511835,10.893174383748235
80921756,TB,111,2,604616.000000757,6645189.99993001,59.93085656044315,10.87185034603688
80923384,TB,181,1,603801.00000075,6643170.99993001,59.912942803996074,10.856264340904827
80921764,TB,181,,604568.000000756,6645198.99993001,59.9309495126376,10.870996585864322
80922027,TB,131,2,604606.000000756,6645206.99993001,59.93101166622359,10.871680128479317
80922035,TB,111,1,604615.000000757,6645208.99993001,59.931027330979816,10.871842073753145
80921934,FA,181,1,605825.000000766,6647184.99993001,59.948451911365595,10.894490025724586
80920016,TB,239,1,603184.000000745,6645287.99993003,59.932097081247434,10.846292675867877
80922000,TB,131,2,604590.000000756,6645202.99993001,59.93097982857923,10.87139200141584
80922019,TB,131,2,604597.000000756,6645203.99993001,59.93098702670261,10.871517677694426
80926340,FA,211,2,604820.000000758,6645889.99993001,59.93708690636865,10.875852944924585
80924534,TB,239,4,602705.000000741,6643906.99993003,59.91982260713091,10.837041534931695
80925530,FA,112,1,605724.000000765,6647167.99993001,59.948325285055894,10.892674364994875
80928343,TB,111,2,603448.800000747,6643343.69993002,59.91458122342099,10.850056077853075
80927304,FA,122,1,604783.000000758,6644893.99993001,59.92815766995911,10.874686617579716
80924011,FA,329,1,603720.000000749,6644744.99993002,59.92708930155248,10.855605339205459
80924348,TB,133,1,604704.000000757,6645324.99993001,59.93204577881983,10.873492248244062
80924356,TB,133,1,604709.000000757,6645329.99993001,59.932089381273244,10.873584189790662
80927444,FA,111,1,601907.000000735,6643494.99993003,59.91632297574301,10.82257370435803
80924291,TB,133,1,604689.000000757,6645312.99993001,59.93194189473178,10.87321794346635
80924305,TB,133,1,604695.000000757,6645316.99993001,59.93197626879304,10.873327260236868
80927525,TB,239,5,601434.000000731,6642976.99993003,59.91179060331853,10.813865496686514
80928041,FA,999,1,603592.000000749,6644971.99993002,59.92915873711074,10.853430409120097
80926642,TB,311,4,605016.00000076,6645543.99993001,59.93393181592044,10.87918263702913
80923546,TB,999,1,602362.000000739,6644209.99993003,59.92262726018677,10.83105993474202
80925018,TB,181,1,603593.000000748,6644199.99993002,59.92223004407613,10.853061810489958
80925034,TB,239,2,602291.000000738,6643708.99993003,59.91814851147436,10.829543069193646
80926731,FA,212,2,606520.000000771,6646073.99992999,59.938302227757745,10.906351366661202
80932901,TB,181,1,605566.000000764,6646210.99993001,59.93977726049601,10.889358791452239
80932928,TB,181,1,604246.000000753,6642815.99993001,59.90964457608604,10.86403867788474
80930410,TB,122,1,605849.000000766,6647241.99993,59.94895728594652,10.894948606084366
80929773,TB,181,1,603449.000000747,6643302.99993002,59.914215903080006,10.850039321627307
80935501,TB,121,3,607068.000000776,6645217.99992999,59.93047816434759,10.915709179884166
80935528,TB,131,3,606984.000000775,6645255.99992999,59.930841001987,10.914226845385976
80937083,TB,121,3,606979.000000775,6645502.99992999,59.933058962488815,10.91426519085211
80935544,TB,131,3,606994.000000775,6645251.99992999,59.930802508742815,10.914403586424273
80937091,TB,121,3,606985.000000775,6645501.99992999,59.933048430589245,10.91437196673653
80935552,TB,131,3,607000.000000775,6645249.99992999,59.9307830024206,10.914509837755814
80937105,TB,121,3,606958.000000775,6645498.99992999,59.9330285158876,10.913887596105956
80935560,TB,131,3,607006.000000775,6645247.99992999,59.93076349601328,10.914616088961138
80937113,TB,121,3,606964.000000775,6645499.99992999,59.93303593297829,10.913995406368388
80935579,TB,131,3,606946.000000775,6645269.99992999,59.93097650495373,10.913554605254522
80937121,TB,121,3,607070.000000776,6645491.99992999,59.93293661247748,10.915886774666486
80937148,TB,121,3,607065.000000776,6645486.99992999,59.932893039809045,10.915794775807033
80937156,TB,121,3,607098.000000776,6645469.99992999,59.93273190171295,10.916376081725792
80935412,TB,121,3,607134.000000776,6645202.99992999,59.93032639895761,10.916881542842379
80935420,TB,121,3,607134.000000776,6645197.99992999,59.93028152730284,10.916878953353923
80937032,TB,121,3,607043.500000776,6645463.59992999,59.9326886253496,10.915398200120244
80935439,TB,131,3,607085.000000776,6645203.99992999,59.93034810712709,10.916005905971696
80935447,TB,131,3,607091.000000776,6645202.99992999,59.930337573859184,10.916112672580052
80937040,TB,121,3,607017.000000775,6645481.99992999,59.932860635386085,10.914933848011461
80933797,TB,181,1,603381.000000747,6643471.99993002,59.91574967878567,10.848908344390097
80935455,TB,131,3,607097.900000776,6645202.29992998,59.930329498945014,10.916235687069797
80935463,TB,131,3,607103.000000776,6645201.99992999,59.93032548139888,10.9163267233373
80937059,TB,121,3,607023.000000775,6645477.99992999,59.932823179937586,10.915039070677105
80935471,TB,131,3,607110.700000776,6645201.49992999,59.93031899325144,10.916464145840582
80935498,TB,121,3,607063.000000776,6645217.99992999,59.93047946319232,10.915619775926759
80934068,TB,181,1,606129.000000769,6645992.99993,59.93767619902885,10.89931668903671
80934114,TB,131,3,606929.000000775,6645160.99992999,59.93000271170018,10.913194283230641
80937164,TB,121,3,607096.000000776,6645465.99992999,59.9326965241286,10.916338246524958
80934122,TB,131,3,606935.000000775,6645158.99992999,59.92998320635904,10.913300532742062
80934130,TB,131,3,606941.300000775,6645156.39992999,59.92995823848449,10.913411836116305
80934149,TB,131,3,606947.400000775,6645154.29992999,59.92993780958666,10.913519821708935
80934157,TB,131,3,606953.000000775,6645150.99992999,59.92990674112809,10.913618246501564
80934165,TB,121,3,606965.000000775,6645142.99992999,59.92983183229214,10.913828676017927
80935617,TB,131,3,606968.000000775,6645261.99992999,59.93089900095039,10.913943852018157
80935587,TB,131,3,606951.000000775,6645267.99992999,59.930957258808256,10.913642976582484
80935595,TB,131,3,606957.000000775,6645265.99992999,59.93093775309468,10.913749228865719
80935609,TB,131,3,606963.000000775,6645263.99992999,59.930918247296056,10.91385548102274
80934912,TB,121,3,607067.000000776,6645188.99992999,59.93021816834344,10.915676289404436
80936532,TB,121,3,606933.000000775,6645545.99992999,59.933456797706754,10.913464842006588
80936540,TB,121,3,606928.000000775,6645544.99992999,59.93344912072379,10.913374912900476
80934920,TB,121,3,607066.000000776,6645182.99992999,59.93016458208695,10.915655303363522
80936559,TB,121,2,606954.000000775,6645522.99992999,59.933244938241295,10.913828478511412
80934939,TB,131,3,607082.000000776,6645168.99992999,59.930034784799965,10.915934146337527
80936567,TB,121,3,606937.000000775,6645496.99992999,59.9330160168916,10.913511036119266
80934947,TB,131,3,607087.000000776,6645168.99992999,59.93003348574793,10.916023549082096
