building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81092206,TB,111,2,600191.300000723,6648785.39993006,59.96422443417131,10.794470809218407
81093490,TB,131,2,597250.000000699,6646884.99993007,59.9478734938141,10.740924574057612
81092192,TB,181,1,599679.000000718,6647341.99993005,59.951394361712644,10.784603622894327
81093504,TB,131,2,597245.000000699,6646878.99993007,59.947820823268415,10.740832290467038
81092419,TB,181,1,597223.000000699,6647593.99993007,59.95424327401711,10.740775205520453
81090300,TB,111,1,598067.000000706,6647761.99993007,59.955550945052664,10.755958543308452
81090173,TB,181,1,598155.000000707,6648682.99993007,59.96379603438951,10.757971297959042
81090203,TB,111,2,600078.000000721,6647754.99993005,59.955004237208655,10.79194318434871
81094667,TB,111,2,596369.000000693,6646320.99993007,59.94301852633722,10.724898664531667
81094810,TB,136,1,596600.000000695,6648143.99993008,59.959326279519985,10.729883675508523
81090688,TB,111,1,597610.000000702,6648160.99993007,59.95924062073581,10.747968722169785
81094748,TB,142,2,596634.000000695,6648072.99993008,59.95868105920937,10.730458978911036
81094721,FA,122,2,600014.000000721,6646989.99993005,59.948153957111074,10.790427467955508
81094764,TB,136,1,596650.000000695,6648112.99993008,59.95903631206615,10.730764070632365
81094756,TB,136,2,596605.000000695,6648071.99993008,59.958678890090376,10.729939473928992
81094780,TB,136,1,596606.000000695,6648105.99993008,59.95898381305902,10.729973282062177
81094772,TB,136,1,596631.000000695,6648105.99993008,59.958977945717564,10.730420731784331
81094802,TB,136,1,596617.000000695,6648132.99993007,59.95922356263597,10.730182796296017
81094799,TB,136,1,596588.000000694,6648116.99993008,59.959086764086784,10.729656264715128
81090793,TB,111,1,599747.000000719,6648336.99993006,59.96030798033344,10.786301017415317
81091455,TB,111,2,596541.000000694,6645706.99993007,59.937467443521626,10.727688890593187
81095124,TB,112,2,598412.000000709,6646867.99993006,59.94744490581384,10.761706663069662
81091587,TB,111,2,599553.000000717,6647106.99993006,59.94931571978254,10.782235799981079
81091595,TB,111,2,600378.700000724,6647112.89993005,59.949168250989366,10.797012218530721
81093989,TB,111,2,596498.000000694,6648307.99993008,59.96082213935988,10.728134724615032
81091633,TB,112,2,598356.000000708,6647898.99993006,59.956711595875454,10.761195702055886
81090025,TB,111,1,598489.000000709,6648514.99993007,59.962208440105655,10.763869817572422
81092605,TB,122,2,596534.000000694,6646598.99993007,59.945475014178285,10.727980277189735
81090920,TB,181,1,597518.000000702,6649012.99993007,59.96690924313888,10.74672468582194
81091005,TB,181,1,597948.000000705,6646924.99993007,59.94806709474025,10.753432011090254
81091048,TB,319,1,597955.000000705,6647437.99993006,59.95266966801679,10.753800519470493
81091021,TB,121,1,600035.000000721,6647625.99993005,59.95385691971142,10.791111199691008
81095043,TB,181,,598434.000000709,6648127.99993006,59.95874824590219,10.762700805255037
81100292,TB,121,2,599732.000000719,6646791.99993005,59.94644529530047,10.785286457388029
81100284,TB,121,2,599743.000000719,6646770.99993005,59.9462541572184,10.785473118013249
81100020,TB,152,4,596724.000000696,6648632.99993008,59.96368604172816,10.732332197287946
81100055,TB,152,4,596651.000000695,6648594.99993008,59.963362131745974,10.731007663259135
81100071,TB,152,4,596618.000000695,6648628.99993008,59.96367503661572,10.730432869273361
81100063,TB,152,4,596615.000000695,6648592.99993008,59.963352633038056,10.730362314390632
81098220,TB,181,1,596709.000000695,6649115.99993008,59.968024590020775,10.732290062396265
81100098,TB,152,4,596653.000000695,6648630.99993008,59.963684769773465,10.731060323911441
81095825,TB,181,1,599785.000000719,6646572.99993005,59.9444669398769,10.786128910978555
81095817,TB,111,1,600022.000000721,6646913.99993005,59.94746991833209,10.790533807508432
81095841,TB,133,2,599802.000000719,6647079.99993005,59.94901313051695,10.786677924640516
81095833,TB,133,2,599810.000000719,6647077.99993005,59.94899324188205,10.78682009495542
81096554,TB,181,1,599299.000000716,6648800.99993006,59.96458068325592,10.778505846531617
81095868,TB,133,2,599793.000000719,6647081.99993005,59.94903326130752,10.786517862066523
81097062,TB,122,2,600189.000000722,6647883.99993005,59.9561350076634,10.793992145059821
81096945,TB,181,1,599268.000000715,6648255.99993006,59.95969679143801,10.777688809176997
81097887,TB,136,2,600636.000000726,6646715.99993005,59.945543323336395,10.801422515027777
81099340,TB,143,5,599834.00000072,6648467.99993006,59.96146260814817,10.787921515313244
81097895,TB,136,2,600658.000000726,6646728.99993005,59.94565462136366,10.801822428847151
81097755,TB,111,2,598337.000000708,6647173.99993006,59.95020919774082,10.76051045758033
81097771,TB,181,1,596738.000000696,6647197.99993007,59.95080331701229,10.731910453593981
81096090,TB,181,1,599405.000000716,6648676.99993006,59.96344219935938,10.780343574310734
81099472,TB,181,1,597299.0000007,6647941.99993007,59.95734868139294,10.74229922960111
81099545,TB,121,1,597875.000000704,6647850.99993007,59.95639541642183,10.752564712172394
81096171,TB,612,1,599545.000000717,6646803.99993005,59.94659823180583,10.781946671644006
81095442,TB,181,1,599851.00000072,6647071.99993005,59.94892945381836,10.787550769252427
81095337,TB,612,2,600255.000000723,6647540.99993005,59.95304054587096,10.795006751128232
81095345,FA,181,1,597165.000000699,6647876.99993007,59.9567969412776,10.739870440731861
81096309,TB,239,6,598648.00000071,6647621.99993006,59.954155645803475,10.766289128794654
81095485,TB,111,2,600234.000000723,6648798.99993006,59.96433609650792,10.795241753047103
81095477,TB,181,1,599730.000000719,6648578.99993006,59.96248403731596,10.786113675037596
81096465,TB,111,1,597359.0000007,6646820.99993007,59.947273330651306,10.742844631099803
81097070,TB,181,1,600176.000000722,6647887.99993005,59.956174070528284,10.793761439694455
81097097,TB,111,1,597367.0000007,6646855.99993007,59.94758557075628,10.743004257575278
81097100,GR,181,1,597367.0000007,6646838.99993007,59.947432992731414,10.742996246149628
81097119,TB,111,2,599979.000000721,6647901.99993005,59.95634760392817,10.790242727248813
81097518,TB,121,2,596641.000000695,6648154.99993007,59.9594153841751,10.730622650072325
81097526,TB,111,1,597287.0000007,6647944.99993007,59.95737844269582,10.742085879249284
81097577,TB,111,2,596844.000000696,6646730.99993007,59.94658697524632,10.733588255052652
81102597,TB,612,1,597731.000000703,6648524.99993007,59.962478858924044,10.750306714726616
81102627,TB,121,2,600019.000000721,6648948.99993006,59.965734636644406,10.791465895695506
81102813,TB,121,2,596756.000000696,6647380.99993007,59.952441554156664,10.732318262028727
81102805,TB,121,2,596798.000000696,6647467.99993007,59.953212527390406,10.73311060371005
81102821,TB,136,2,598993.000000713,6647439.99993006,59.95243939238226,10.772375663965196
81102856,TB,121,2,599153.000000714,6647573.99993006,59.95360354974328,10.775303041458422
81102724,TB,121,2,598827.000000712,6647378.99993006,59.95193178723125,10.769376058457556
81102767,TB,659,3,598701.000000711,6649016.99993006,59.966663128811874,10.767904584097407
81102732,TB,121,2,598809.000000712,6647389.99993006,59.9520348321645,10.769059232025874
81102775,TB,111,1,597962.000000705,6646908.99993007,59.94792016302308,10.753674910959884
81102740,TB,121,2,598789.000000711,6647400.99993006,59.95213835614779,10.768706615754843
81103909,TB,181,1,596378.000000693,6646315.99993007,59.94297154445042,10.725057337812126
81103747,TB,311,1,596708.000000695,6646015.99993007,59.94020163269883,10.730820464259605
81103763,TB,181,1,596598.000000694,6646524.99993007,59.94479584177854,10.72909069123227
81103828,TB,131,1,599893.00000072,6647028.99993005,59.9485333457451,10.788281442232112
81102279,TB,111,2,596341.000000692,6646345.99993007,59.94324945745528,10.724409414007345
81102309,TB,111,1,598237.000000707,6648765.99993007,59.9645214029097,10.759478633591359
81102317,TB,131,3,596290.000000692,6647671.99993007,59.955162585338535,10.724115100026003
81102465,FA,112,2,600108.000000722,6646653.99993005,59.94511553938494,10.791946484424882
81102392,TB,111,1,599410.000000716,6648095.99993006,59.958226528467065,10.780153265360285
81104387,TB,121,2,595975.00000069,6647498.99993008,59.953683406628976,10.71839744744018
81104883,TB,239,3,598591.00000071,6647571.99993006,59.95372054460079,10.765245240865262
81101795,FA,111,2,599753.000000719,6646981.99993005,59.94814545465029,10.785753894002887
81103526,TB,121,2,597584.700000702,6646746.49993007,59.94655126819416,10.746847562407101
81103534,TB,121,2,597580.800000702,6646750.39993007,59.94658719530112,10.746779628821646
81101892,TB,629,6,595890.400000689,6646225.99993008,59.94227755682824,10.71629267086616
81100454,TB,181,1,600636.000000726,6646568.99993005,59.94422401326669,10.801350927507968
81103305,TB,181,1,599993.000000721,6646449.99993005,59.94331258116813,10.789790434568237
81103313,TB,142,3,598845.000000712,6647586.99993006,59.953794275774705,10.769797694393592
81100667,TB,111,1,599330.000000716,6647479.99993006,59.95271724067456,10.778425181927183
81100551,TB,181,1,597562.000000702,6646692.99993007,59.946076474473216,10.74641617285623
81109184,TB,142,4,599057.000000714,6647423.99993006,59.95228040157781,10.773513209504829
81109192,TB,142,4,599022.000000713,6647436.99993006,59.95240549475035,10.772893153251651
81109753,TB,111,2,596387.000000693,6646415.99993007,59.943866965496866,10.725264980843614
81109818,TB,111,2,598173.000000707,6646954.99993006,59.94828277739691,10.757471933128308
81107459,TB,121,2,597198.000000699,6647987.99993007,59.957785396539656,10.740513287364271
81109109,TB,142,4,599636.000000718,6649017.99993006,59.966446806254254,10.784643092040028
81109354,TB,181,1,599795.000000719,6646601.99993005,59.944724791534924,10.786321811683766
81105693,TB,111,2,599282.000000715,6648138.99993006,59.958643341029315,10.777883112185284
81109257,TB,181,1,599708.000000719,6646842.99993005,59.94690882963911,10.784881691012878
81105898,TB,131,1,597285.0000007,6647214.99993007,59.95082703809406,10.741706195409318
81105871,TB,131,1,597278.0000007,6647211.99993007,59.95080176614051,10.741579528195322
81109435,TB,181,1,599820.000000719,6646936.99993005,59.94772534829287,10.786930890013519
81110182,TB,181,1,600616.000000726,6647062.99993005,59.94866249834403,10.801233692090692
81105839,TB,121,2,600208.000000722,6648138.99993005,59.95841898735475,10.794455928178701
81106150,TB,111,2,596927.000000697,6648078.99993007,59.958666030793474,10.73570584585014
81106770,TB,111,1,597517.000000702,6646634.99993007,59.945566571101786,10.745583711012229
81106657,TB,111,2,600004.000000721,6646523.99993005,59.94397405766403,10.79002302109526
81106932,TB,181,1,597795.900000704,6647285.49993007,59.951338776015,10.750881316041035
81106991,TB,181,1,597275.0000007,6646406.99993007,59.943577449810135,10.74114685011486
81106819,TB,659,1,600074.000000721,6646824.99993005,59.946658516929205,10.791421043053386
81107130,TB,111,1,596809.000000696,6647662.99993007,59.95496010830189,10.733398858526678
81107149,TB,181,1,597296.8000007,6646639.19993007,59.94565634012779,10.741646168469607
81107920,TB,133,2,600214.000000722,6647783.99993005,59.95523143167378,10.79439100933758
81107971,FA,181,1,599653.000000718,6647391.99993006,59.951849402959745,10.784162518106248
81110883,TB,111,2,597410.000000701,6647148.99993007,59.95020512856253,10.743911755145042
81106568,TB,181,1,600436.000000724,6646930.99993005,59.94752174506647,10.79794900393579
81108498,TB,181,1,599408.000000716,6648784.99993006,59.964410772141946,10.780449296923834
81106495,TB,181,1,597179.000000699,6646658.99993007,59.945861858313904,10.739547953919377
81106487,TB,181,1,597177.000000699,6646676.99993007,59.946023883711064,10.739520637463487
81106517,TB,121,2,597187.000000699,6646662.99993007,59.94589587157278,10.739692961884815
81108439,TB,111,1,597809.000000704,6648087.99993007,59.95853820507583,10.751495824593881
81106509,TB,121,2,597186.000000699,6646672.99993007,59.945985859481354,10.739679774363921
81110743,TB,111,1,599366.000000716,6648374.99993006,59.96074117170807,10.779500086215752
81107564,TB,111,2,600205.000000722,6648164.99993005,59.958653065327034,10.794414856605783
81125589,TB,181,1,599822.000000719,6647091.99993005,59.94911598301778,10.78704156438007
81124965,TB,181,1,598128.000000706,6647077.99993006,59.94939744004622,10.756725217987189
81124973,TB,121,2,599817.000000719,6648009.99993006,59.957356205183764,10.787395783426806
81125775,TB,181,1,597074.000000698,6646360.99993007,59.94321200579397,10.737529431316874
81126186,TB,112,2,600109.000000722,6647185.99993005,59.949889964712,10.792222143970106
81125686,TB,181,1,598377.000000708,6646934.99993006,59.948054598282695,10.761112363881248
81125910,TB,181,1,599586.000000718,6647210.99993005,59.95024113966198,10.78287638091077
81112185,TB,111,1,599680.000000719,6648576.99993006,59.962478198601886,10.785217741643462
81126208,TB,121,2,595838.000000689,6647396.99993008,59.95279983558581,10.7158984633388
81112126,TB,629,1,596519.000000694,6648991.99993008,59.96695626894861,10.72883050703715
81124035,TB,181,1,600586.000000725,6646515.99993005,59.943760555628664,10.800430663577139
81111723,TB,111,2,598069.000000706,6648417.99993007,59.961438134248006,10.756305951114392
81111693,TB,111,2,600031.000000721,6649186.99993006,59.967867750219646,10.791796092872424
81124329,TB,181,,597245.0000007,6648591.99993007,59.96319529870245,10.741639001860396
81124450,TB,181,1,596488.000000693,6646178.99993007,59.941716183481226,10.72696121442526
81125112,TB,181,1,600026.000000721,6648953.99993006,59.96577781004766,10.791593626737688
81125120,TB,181,1,596042.00000069,6645904.99993007,59.93936116944753,10.718855511799058
81123152,TB,181,1,597775.000000704,6647979.99993007,59.95757696782374,10.750836160489015
81111197,TB,181,1,600178.000000722,6646872.99993005,59.94706403225579,10.793304952697325
81111227,TB,111,2,599968.000000721,6649060.99993006,59.9667522187081,10.790607204486315
81123594,TB,181,1,597368.0000007,6647075.99993007,59.949559873098934,10.743125835391771
81123535,TB,181,1,596749.000000695,6646658.99993007,59.94596308439363,10.731854869952047
81111286,TB,181,1,597356.0000007,6648564.99993007,59.96292673028208,10.743613180556682
81111529,TB,111,2,597113.000000698,6648083.99993007,59.95866707289913,10.73903717738184
81123810,TB,111,2,596221.000000691,6646414.99993007,59.943896799091064,10.72229478953904
81126097,TB,121,3,599974.000000721,6647843.99993005,59.95582827162227,10.790125165517393
81112363,TB,181,1,599779.000000719,6648047.99993006,59.95770646459779,10.78673407816285
81125996,TB,121,2,599577.000000718,6648238.99993006,59.959469590317156,10.783211051915377
81112533,TB,111,2,598309.000000708,6647246.99993006,59.95087106445559,10.760044196452988
81131287,TB,181,1,599653.000000718,6648122.99993006,59.9584101045805,10.784515285179932
81126267,TB,121,2,595837.300000689,6647561.89993008,59.954280025108815,10.715962459561151
81126283,TB,181,1,595885.000000689,6647458.99993008,59.95334536236895,10.71676830292116
81126275,TB,121,2,595837.000000689,6647589.99993008,59.95453230076378,10.715970131567968
81126216,TB,121,2,595864.000000689,6647480.99993008,59.95354770839107,10.716402718220152
81126232,TB,121,2,595838.000000689,6647476.99993008,59.95351785945336,10.71593558696921
81126224,FA,121,2,595840.000000689,6647450.99993008,59.95328403621187,10.715959311686841
81126240,FA,121,2,595835.000000689,6647502.99993008,59.95375191542727,10.715893966641769
81126259,TB,121,2,595836.000000689,6647530.99993008,59.954002991009986,10.71592485560194
81130809,TB,181,1,600481.000000724,6646683.99993005,59.94529396654346,10.798633991726325
81130647,TB,181,1,597839.000000704,6646649.99993006,59.945624839447156,10.751351575058811
81130728,TB,181,1,597497.000000702,6648621.99993007,59.96340493958861,10.746164003467703
81130957,TB,181,1,600172.000000722,6648859.99993006,59.96489865983351,10.794161547391568
81127980,TB,111,1,599740.000000719,6646921.99993005,59.947610104726216,10.785492337588446
81128693,TB,612,1,600140.000000722,6648761.99993006,59.964026905618645,10.793541173838983
81130892,GR,181,1,596493.000000694,6648293.99993007,59.96069765818964,10.728038685076445
81130914,TB,181,2,599377.000000716,6647286.99993006,59.95097372621178,10.779173347840574
81127948,TB,111,3,598014.000000705,6647354.99993007,59.95191069438237,10.754816898603368
81128898,TB,111,2,599382.000000716,6648405.99993006,59.961015533712725,10.779801387017319
81131171,TB,111,2,598335.000000708,6647838.99993007,59.95617810724776,10.760791301474494
81128766,TB,181,1,599551.000000717,6647138.99993005,59.94960340278955,10.782215436072761
81128901,TB,111,2,597156.000000699,6646828.99993007,59.94739306763337,10.739216400497586
81131198,TB,111,2,598327.000000708,6647817.99993006,59.95599154114154,10.760638131916885
81127115,TB,181,1,597892.000000705,6647771.99993007,59.955682340407186,10.752831497894906
81130221,TB,181,1,597556.000000702,6648712.99993007,59.964207697396326,10.747263133322166
81130205,TB,121,2,600073.000000721,6647616.99993005,59.95376691178698,10.791786834706818
81130256,TB,136,1,597633.000000702,6647828.99993007,59.95625542068688,10.748223376383375
81130248,TB,122,1,597619.000000702,6647847.99993007,59.956429267991716,10.747981810175295
81127190,TB,111,2,598270.000000708,6648576.99993007,59.96281723620415,10.759979360143626
81127182,FA,111,2,598353.000000708,6648345.99993007,59.96072417110837,10.761354966723655
81130388,TB,111,2,598485.000000709,6648376.99993007,59.96097083901054,10.76373237419933
81127409,TB,181,1,599403.000000716,6648599.99993006,59.96275160914585,10.780270688129423
81130450,TB,131,2,599335.000000716,6647119.99993006,59.949485033707056,10.77834152670566
81130442,TB,131,2,599338.000000716,6647116.99993006,59.94945738508366,10.778393761337501
81127476,TB,181,1,599625.000000718,6646775.99993005,59.94632758997278,10.783364435929917
81130299,TB,111,2,599879.00000072,6647667.99993005,59.954271736947796,10.78833994482723
81130310,TB,181,1,598359.000000708,6647003.99993006,59.94867817867562,10.760823161533706
81130574,TB,111,2,597668.000000703,6648226.99993007,59.95981922337039,10.749038029062065
81127689,TB,181,1,600108.000000722,6647664.99993005,59.95418920079575,10.792436412798056
81130582,TB,111,2,597673.000000703,6648250.99993007,59.960033440246235,10.749138876070377
81127506,TB,181,1,599571.000000718,6648770.99993006,59.96424572253064,10.783360309035242
81130469,TB,131,2,599332.000000715,6647122.99993006,59.94951268231002,10.778289291986832
81127514,TB,181,1,599805.000000719,6647888.99993005,59.95627314517377,10.787122536287761
81130477,TB,131,2,599329.000000715,6647125.99993006,59.949540330892596,10.77823705718105
81127492,TB,181,1,599282.000000715,6647535.99993006,59.95323141658675,10.777593182255716
81130493,TB,121,2,600100.000000722,6647449.99993005,59.95226153532133,10.79218904793773
81127565,TB,181,1,598801.000000712,6647390.99993006,59.952045726709486,10.768916559382653
81129819,TB,181,1,600024.000000721,6649214.99993006,59.968120749242665,10.791684352390963
81126542,TB,181,1,597827.000000704,6647667.99993007,59.95476437626148,10.751618988229787
81126356,TB,181,1,599355.000000716,6647377.99993006,59.95179575958406,10.778823469381457
81130000,TB,181,1,597302.0000007,6647552.99993007,59.95385663111624,10.742169618361293
81126577,TB,181,1,597011.000000698,6648369.99993007,59.96125802502358,10.73734601230029
81126615,TB,311,1,596528.000000694,6649068.99993008,59.967645249837595,10.729027652290299
81126895,TB,111,2,600457.000000724,6646788.99993005,59.94624218626055,10.79825567895265
81126798,TB,181,1,598100.000000706,6648874.99993007,59.96553236339271,10.757078052985532
81130124,FA,136,2,597001.000000698,6646989.99993007,59.94887460987988,10.736518781215038
81130159,TB,181,1,598403.000000709,6648510.99993007,59.962193107874256,10.762328560255764
81130140,TB,111,2,598393.000000708,6648518.99993007,59.96226729886472,10.762153379840495
81126852,FA,181,1,597479.000000701,6648846.99993007,59.96542860955586,10.745948081270434
81135436,TB,181,1,598504.000000709,6648848.99993007,59.965202518838375,10.764297728881008
81131503,FA,231,3,598665.300000711,6647229.79993006,59.950631482865745,10.766411356239841
81131511,TB,181,1,597307.0000007,6648177.99993007,59.959464929701724,10.742553639682637
81131546,TB,136,1,596809.000000696,6647850.99993007,59.95664744816175,10.733486999214294
81131538,TB,136,1,596803.000000696,6647842.99993007,59.95657705723436,10.733375868362762
81131430,FA,121,2,597676.000000703,6648386.99993007,59.961253346148546,10.749256925396995
81131694,TB,181,1,596483.700000693,6645740.19993007,59.93777884405711,10.72667949139544
81135835,TB,181,1,600358.000000724,6648687.99993005,59.9633096675164,10.797407403497067
81135843,TB,181,1,599891.00000072,6647555.99993005,59.95326363163946,10.788500510513252
81136068,TB,181,1,598306.000000708,6647725.99993006,59.955170847959856,10.760218515145601
81136092,TB,181,1,597042.000000698,6647948.99993007,59.95747216464213,10.737702982401892
81135940,TB,111,2,600144.800000722,6648168.09993005,59.95869553591652,10.793338948692163
81131740,TB,319,1,599920.00000072,6648833.99993006,59.96472656681616,10.789638005794286
81131759,TB,111,2,599641.000000718,6648543.99993006,59.96219146752353,10.784503735514445
81135991,TB,431,3,598453.100000709,6647144.89993006,59.94992028379244,10.76257396045591
81132755,TB,181,1,598728.000000711,6649216.99993007,59.96845165830364,10.768483636030341
81133689,TB,111,2,599530.000000717,6648876.99993006,59.96520698511021,10.782677520740213
81133670,TB,181,1,600501.000000725,6647400.99993005,59.9517240937048,10.799340583044593
81136459,TB,181,1,599552.000000717,6647264.99993006,59.9507340091659,10.78229405096503
81133697,TB,111,2,599525.000000717,6648892.99993006,59.965351793607624,10.7825957334127
81133522,TB,111,2,600041.000000721,6646546.99993005,59.94417149741377,10.79069605988213
81132674,TB,111,2,597872.000000704,6648470.99993007,59.961960701344815,10.752804960782115
81132704,TB,181,1,598694.000000711,6649216.99993007,59.96845981377348,10.767874942960741
81133530,TB,111,2,600062.000000721,6646551.99993005,59.944211271533746,10.791074158710936
81136319,TB,111,1,596428.000000693,6646331.99993007,59.94310344768617,10.72595927300826
81133581,TB,111,2,600380.000000724,6647092.99993005,59.94898933334696,10.797025808900464
81133786,TB,181,1,597699.000000703,6646992.99993007,59.948736546451,10.749009079463393
81133859,TB,111,1,600221.000000723,6648698.99993006,59.96344177176274,10.79496048666335
81133840,TB,181,1,599489.000000717,6647102.99993006,59.9492952853774,10.781088767062805
81133026,TB,133,1,598477.000000709,6648101.99993006,59.95850461064955,10.763457997666661
81133018,TB,133,2,598472.000000709,6648084.99993006,59.95835323052342,10.763360402030026
81133263,TB,181,1,597673.000000703,6648440.99993007,59.96173871495848,10.749228781446686
81133891,TB,121,2,598331.000000708,6647009.99993006,59.948738715306085,10.760325037189807
81133905,TB,121,2,598330.000000708,6647002.99993006,59.94867612840617,10.760303813283983
81133409,TB,612,1,596825.000000696,6647216.99993007,59.95095340008541,10.733476098775961
81134138,TB,181,1,598167.000000707,6648038.99993007,59.95801321615415,10.757879828518785
81135266,TB,111,2,597304.0000007,6647571.99993007,59.95402668678594,10.742214360788935
81135290,TB,121,1,597310.0000007,6647687.99993007,59.955066388754545,10.742376393254803
81134081,FA,112,2,600151.000000722,6646555.99993005,59.94422554243673,10.79266825649419
81134111,TB,112,1,597341.0000007,6648554.99993007,59.96284052629003,10.74333996423188
81133360,TB,181,1,597162.000000699,6647561.99993007,59.95397046672847,10.739668533991905
81135029,TB,181,1,596449.000000693,6648333.99993008,59.961066979032836,10.72726982194138
81134987,TB,181,1,598405.000000708,6646946.99993006,59.9481556103083,10.761619049937625
81134995,TB,181,1,597565.000000702,6647307.99993007,59.95159548657307,10.746760286972647
81135215,TB,181,1,598435.000000709,6647881.99993007,59.95654013963844,10.76260141777287
81135223,TB,181,1,597309.0000007,6647698.99993007,59.9551653519655,10.742363681040517
81135142,TB,181,1,599820.000000719,6648302.99993006,59.95998513748785,10.787591141690859
81132496,TB,136,2,595817.000000688,6647412.99993008,59.952948327408365,10.71553009561801
81131961,TB,181,1,599459.100000717,6648611.89993006,59.962844859751435,10.781280586647792
81132291,TB,181,1,596918.000000697,6647844.99993007,59.95656795289652,10.735434921387027
81132070,TB,181,1,600073.000000721,6647251.99993005,59.95049106010087,10.791609987541998
81139679,TB,121,1,598833.000000712,6649263.99993007,59.96884828039939,10.770385937358677
81139571,TB,111,2,600050.200000721,6646145.39993005,59.94056492142294,10.790666240092236
81139601,TB,181,1,599546.000000717,6647729.99993006,59.95490882577916,10.78241081580139
81137285,TB,211,5,598518.000000709,6647691.99993006,59.95481502497199,10.763996165186601
81139830,TB,181,1,600157.000000722,6646485.99993005,59.94359583766447,10.7927416683622
81139997,FA,111,2,600174.000000722,6647817.99993005,59.95554631265535,10.793691688933695
81140014,FA,181,1,600157.000000722,6647799.99993005,59.95538889970688,10.79337873433499
81140006,FA,181,1,600151.000000722,6647807.99993005,59.9554621585696,10.793275241682807
81138710,TB,121,2,600144.000000722,6647929.99993005,59.95655880185335,10.793209141923787
81138729,TB,121,2,600142.000000722,6647936.99993005,59.956622112772635,10.793176744761533
81138591,TB,181,1,599512.000000717,6647920.99993006,59.956631265403,10.781894422502777
81138621,TB,181,1,598571.00000071,6648256.99993006,59.95987324846919,10.76521436252867
81136548,TB,239,1,597148.000000699,6648779.99993007,59.96490553595629,10.739991186262708
81141037,TB,121,1,597224.000000699,6648492.99993007,59.96231171814716,10.741216462317613
81139059,TB,181,1,597522.000000702,6646515.99993007,59.94449734225249,10.74561700461936
81139040,TB,181,1,597525.000000702,6646514.99993007,59.94448765682053,10.745670202802557
81141029,TB,612,1,597683.000000703,6646167.99993006,59.941335838860674,10.748332819212727
81137072,TB,121,2,596494.000000694,6645903.99993007,59.939246580687744,10.726940175379058
81137056,TB,121,3,596429.000000693,6645849.99993007,59.93877713430583,10.725752306821978
81137064,TB,121,2,596462.000000693,6645878.99993007,59.93902969233073,10.72635611374795
81139180,TB,181,1,596479.000000694,6649127.99993008,59.96818627813722,10.728178011337342
81140502,TB,111,2,599508.000000717,6647181.99993005,59.94999971926316,10.781466774126136
81141363,FA,181,1,597033.000000698,6647811.99993007,59.95624468471239,10.737477524892343
81138494,FA,181,1,599512.000000717,6647330.99993005,59.951336025901256,10.781610125134806
81140049,FA,181,1,599794.000000719,6647148.99993005,59.94963434166431,10.786568119655753
81140138,TB,181,1,598546.00000071,6648400.99993007,59.961171641806864,10.764835655024601
81137757,TB,133,2,596447.000000693,6646573.99993007,59.94527101296922,10.726412114088184
81137749,TB,133,2,596434.000000693,6646570.99993007,59.9452471309121,10.726178135793173
81137773,TB,133,2,596470.000000693,6646577.99993007,59.9453015279436,10.72682546600218
81137765,TB,133,2,596459.000000693,6646575.99993007,59.94528615353017,10.726627735273594
81137803,TB,133,2,596499.000000694,6646583.99993007,59.94534858652183,10.72734709658662
81137781,TB,133,2,596485.000000693,6646578.99993007,59.945306989858196,10.727094292602702
81137838,TB,133,2,596519.000000694,6646591.99993007,59.94541570255573,10.72770864658172
81137811,TB,133,2,596509.000000694,6646588.99993007,59.94539111991782,10.7275283384418
81138095,TB,131,3,599984.000000721,6648459.99993006,59.961354402336,10.790602452681435
81138087,TB,131,3,599985.000000721,6648455.99993005,59.96131825972898,10.790618413768247
81138117,TB,131,2,599982.000000721,6648475.99993006,59.9614984869748,10.790574405527178
81138109,TB,131,3,599982.000000721,6648469.99993005,59.96144463740168,10.790571499184088
81138133,TB,131,2,599979.000000721,6648485.99993006,59.961588964914874,10.790525553010283
81138125,TB,131,3,599980.000000721,6648480.99993005,59.96154384738864,10.790541029905816
81138141,TB,131,3,599979.600000721,6648489.89993006,59.961623821408516,10.790538181395386
81137986,TB,181,1,597278.0000007,6647496.99993007,59.95335969190527,10.741713757792668
81138079,FA,131,3,599985.000000721,6648449.99993005,59.961264410155756,10.790615507374822
81145954,TB,181,1,599692.000000718,6646686.99993005,59.945512605858276,10.78452017070191
81145806,TB,611,2,597835.000000704,6648549.99993007,59.962678531034115,10.752180130965392
81143609,TB,181,,597938.000000705,6647579.99993007,59.95394817860272,10.753563654091721
81143617,TB,121,2,599435.000000716,6648311.99993006,59.96015908683096,10.780704732179045
81142238,TB,135,9,600236.000000723,6648326.99993006,59.96009945414538,10.795048328459478
81146179,TB,112,2,599967.600000721,6649151.39993006,59.96756364871103,10.790643843964332
81142254,TB,135,9,600265.800000723,6648264.09993005,59.95952767542929,10.795551136720524
81142246,TB,135,10,600253.200000723,6648298.09993005,59.95983589092646,10.795342138106633
81146292,TB,181,1,598396.000000708,6648063.99993007,59.95818292538362,10.761990195131013
81144087,TB,181,1,597609.000000702,6647970.99993007,59.95753558131477,10.747860993521638
81144257,TB,181,1,599440.000000717,6648322.99993006,59.96025660383499,10.780799521822143
81142548,TB,181,1,596476.000000694,6648366.99993008,59.9613568346459,10.727768522811964
81144273,TB,181,1,600056.000000721,6647416.99993005,59.95197605571341,10.791385735527559
