building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80621566,TB,181,1,592271.000000661,6648407.9999301,59.96268890287705,10.652517753400186
80620136,TB,181,1,593726.000000672,6646772.99993008,59.947685274264856,10.677820885633095
80620144,TB,181,1,593761.400000673,6646867.09993008,59.94852180951095,10.678496981397029
80621515,FA,181,1,592230.000000661,6648413.9999301,59.96275194521154,10.651786505504285
80620152,TB,181,1,593791.000000673,6647019.99993008,59.949887419856076,10.679096027043519
80621523,GR,111,1,592332.000000662,6648386.99993009,59.96248673708395,10.653600301184442
80620160,TB,181,1,593751.000000673,6647034.99993009,59.95003115980882,10.678387091931615
80620373,TB,122,3,593061.000000667,6647057.99993009,59.950394096483286,10.666050769971205
80620381,TB,122,2,593040.000000667,6647080.99993009,59.950605278729,10.665685356425989
80620357,TB,122,2,592962.000000666,6647115.99993009,59.9509370375372,10.664305369640598
80621701,FA,181,1,592118.00000066,6648766.9999301,59.96594540798332,10.649939194920197
80620330,TB,122,2,592928.000000666,6647062.99993009,59.95046900751453,10.663673120930813
80621728,TB,112,2,594064.000000675,6646311.99993008,59.94347053226288,10.6836586428612
80620349,TB,122,2,592906.000000666,6647078.99993009,59.950617580027654,10.663286648799593
80621663,FA,181,1,592020.000000659,6648457.9999301,59.96319387246832,10.648046960850667
80620314,TB,122,3,592979.000000667,6647029.99993009,59.950161303223666,10.664570861616543
80621671,FA,181,1,592010.000000659,6648439.9999301,59.96303454721415,10.647859925802676
80621760,TB,111,1,591746.000000657,6647385.99993009,59.95363316587757,10.642665674490734
80621752,FA,111,2,593489.00000067,6646918.99993009,59.949049562333904,10.67364645004491
80621736,FA,111,1,594078.000000675,6646338.99993008,59.94370967258758,10.683921394602985
80621779,TB,131,2,591350.000000654,6647755.9999301,59.95704220456527,10.635742554911037
80621884,TB,122,1,592184.000000661,6647963.99993009,59.95872323540755,10.650762103807272
80619197,FA,112,2,591394.000000654,6646871.9999301,59.94909795299436,10.63613886380477
80621892,TB,111,1,592174.000000661,6647986.99993009,59.958931913100756,10.650593387120452
80621906,FA,111,1,592156.000000661,6648029.99993009,59.95932189335863,10.650290406043553
80621876,FA,112,1,592193.000000661,6647938.99993009,59.958496830262646,10.650912026788108
80620446,TB,135,3,592874.000000666,6647044.99993009,59.950319629399544,10.662698750700008
80622007,TB,111,1,592128.00000066,6648108.99993009,59.96003723235559,10.649824493288598
80619294,FA,111,2,591564.000000656,6646555.99993009,59.946223884016526,10.639040713588557
80620454,TB,135,2,592876.000000666,6647035.99993009,59.95023839841965,10.662730492058435
80619308,TB,122,2,591897.000000658,6646979.99993009,59.94995538984977,10.645187315266947
80620462,TB,135,3,592883.000000666,6647024.99993009,59.95013808865973,10.662850803253809
80619278,FA,111,1,591879.000000658,6647289.99993009,59.95274185050472,10.645003119767285
80620411,TB,122,2,592989.000000667,6647109.99993009,59.95087708843872,10.664785813537145
80620438,TB,135,2,592865.000000666,6647052.99993009,59.95039346338146,10.662541301698944
80619286,FA,112,1,591582.000000656,6647108.99993009,59.951183419528505,10.639607914551368
80621949,TB,111,1,592101.00000066,6648086.9999301,59.95984581088526,10.649331396434253
80619235,FA,181,,591677.000000657,6647180.99993009,59.95180852766798,10.641339859072508
80619243,FA,181,2,592019.000000659,6647110.99993009,59.95110395387817,10.647428726755704
80619251,FA,111,2,591882.000000658,6646680.99993009,59.947275023005474,10.64478592606421
80620403,TB,122,2,593015.000000667,6647095.99993009,59.95074555917882,10.665244759056398
80619219,FA,111,1,591364.000000654,6647168.99993009,59.951770383403044,10.635733421248016
80621795,FA,111,2,592231.000000661,6647849.9999301,59.957689491421085,10.651552408373623
80621914,TB,181,1,592153.00000066,6648038.99993009,59.959403345253804,10.65024072691315
80619227,TB,112,1,591680.000000657,6647172.9999301,59.9517360546327,10.641389992913368
80624867,FA,131,2,592661.000000664,6647259.99993009,59.95229735658861,10.658983784628596
80624875,FA,131,2,592658.000000664,6647264.99993009,59.952342909455716,10.658932342613705
80623593,TB,181,1,592450.000000663,6646831.99993009,59.948503232850996,10.655016369670154
80624840,FA,131,2,592671.000000664,6647235.99993009,59.952079692768486,10.659151966676944
80624859,FA,131,2,592663.000000664,6647256.99993009,59.95226997985365,10.659018228775874
80624832,FA,131,2,592672.000000664,6647232.99993009,59.952052541037716,10.659168515551762
80624921,FA,131,2,592640.000000664,6647302.99993009,59.95268803075147,10.658627275949732
80624905,FA,131,2,592646.000000664,6647291.99993009,59.952587949668796,10.658729713160147
80624913,FA,131,2,592642.000000664,6647296.99993009,59.95263372741809,10.658660375123198
80624891,FA,131,2,592648.000000664,6647286.99993009,59.95254262187311,10.658763260650616
80624883,FA,131,2,592655.000000664,6647269.99993009,59.95238846230305,10.658880900458325
80627483,FA,131,1,594067.000000675,6648264.99993009,59.96099889586059,10.684601791099377
80627440,TB,111,1,592961.000000667,6648030.99993009,59.959149876490315,10.664699387050115
80627467,TB,111,1,594306.400000677,6647415.49993008,59.953319500731205,10.688498907580112
80624980,FA,121,2,592621.000000664,6647639.99993009,59.9557170694149,10.6584384118327
80627475,TB,131,1,594060.000000675,6648267.99993009,59.96102742170942,10.684477861646643
80627424,TB,111,2,593865.000000673,6647942.99993009,59.95815491082769,10.680839672589027
80627432,TB,181,1,592939.000000666,6648001.99993009,59.958894553428706,10.664292560185194
80624964,FA,121,2,592570.000000664,6647659.99993009,59.95590805026743,10.657534636112093
80624948,FA,111,1,592744.000000665,6647353.99993009,59.95312237359989,10.66051128318225
80625219,TB,181,1,593351.800000669,6646257.59993009,59.94314427803113,10.670892695149632
80627580,FA,131,1,594096.000000675,6648207.99993009,59.96048066831329,10.68509489281032
80627599,TB,131,1,594103.000000675,6648205.99993009,59.960461117324904,10.685219275568386
80625227,TB,181,1,593232.000000668,6646400.99993009,59.94445850013088,10.668814163052021
80625146,TB,181,1,594194.000000676,6645660.99993008,59.93759780495957,10.685687700185454
80627572,FA,131,1,594090.000000675,6648212.99993009,59.96052691691616,10.684989776589164
80625154,TB,181,1,594185.000000676,6645655.99993008,59.937554985039576,10.685524440526395
80627521,TB,131,1,594095.000000675,6648250.99993009,59.96086684044703,10.685096595054919
80625103,TB,181,1,594290.000000676,6645566.99993008,59.93673215469998,10.687361971927933
80627548,TB,131,1,594071.000000675,6648222.99993009,59.960621013583534,10.684654248190155
80627556,TB,131,1,594077.000000675,6648219.99993009,59.960592716111556,10.684760276695163
80625111,TB,181,1,594381.000000677,6645763.99993008,59.93847948338082,10.68907956198497
80627491,FA,131,1,594074.000000675,6648260.99993009,59.96096139446343,10.68472526458185
80627505,FA,131,1,594080.000000675,6648258.99993009,59.96094207236369,10.684831749891844
80625006,FA,121,3,592586.000000664,6647649.99993009,59.955814696996775,10.657816504265101
80627513,FA,131,1,594086.000000675,6648253.99993009,59.96089582388294,10.684936867640777
80627696,TB,111,1,593857.000000673,6648118.99993009,59.959736414622974,10.68077650517664
80627718,TB,181,1,593856.000000673,6648126.99993009,59.95980844623656,10.680762243611948
80627726,TB,131,1,594114.000000675,6648253.99993009,59.960889423238726,10.68543805193993
80627653,TB,181,,592604.000000664,6648831.9999301,59.96641975248476,10.65866894146348
80625383,TB,181,1,593595.000000671,6646263.99993008,59.94314653652629,10.675246433958364
80627661,TB,111,1,593605.000000671,6647951.99993009,59.95829488773353,10.676190262750186
80625405,TB,181,1,593636.000000671,6646025.99993008,59.94100105024592,10.675872100813317
80627688,TB,181,1,593585.600000671,6647948.69993009,59.95826967914984,10.675841543248032
80625324,TB,181,1,593551.000000671,6646271.99993008,59.943228335287195,10.6744628964608
80627629,FA,131,1,594089.000000675,6648173.99993009,59.96017710361423,10.684954100810247
80627637,FA,131,1,594096.000000675,6648170.99993009,59.960148577329946,10.68507802668253
80625251,TB,181,1,592951.000000666,6646553.99993009,59.945895264257096,10.663855678524833
80625278,FA,181,,593849.000000673,6645927.69993008,59.940070293187674,10.679637780159798
80627602,TB,131,1,594076.000000675,6648180.99993009,59.960242902740895,10.684724603252146
80627610,FA,131,1,594083.000000675,6648177.99993009,59.96021437667053,10.684848529570175
80625286,TB,181,1,594198.000000676,6645798.99993008,59.938835503847336,10.685822124186243
80625634,TB,131,2,593069.000000667,6646326.99993009,59.94383117073236,10.665864643925083
80627777,TB,131,1,594162.000000676,6648261.99993009,59.96095024968383,10.686300873940814
80627785,TB,131,1,594170.000000676,6648260.99993008,59.96093944421677,10.686443613392418
80625642,TB,122,2,593022.800000667,6646367.99993009,59.94420960376618,10.665056561447878
80625650,TB,122,2,592999.000000667,6646381.99993009,59.94434063542949,10.664637064634585
80627793,FA,131,1,594177.000000676,6648259.99993009,59.96092886737888,10.686568453302542
80627769,FA,131,1,594155.000000676,6648262.99993009,59.96096082626936,10.686176033860763
80627742,FA,131,1,594128.000000676,6648250.99993009,59.9608592959178,10.685687275962291
80625529,TB,181,1,594020.000000675,6646065.99993008,59.941272612319324,10.682759574704754
80627750,TB,131,1,594136.000000676,6648250.99993009,59.96085746654304,10.685830471286549
80627734,FA,131,1,594121.000000675,6648252.99993009,59.96087884735139,10.685562891998822
80625472,TB,181,1,593744.000000672,6646132.99993008,59.941936866752684,10.677852618137697
80625782,TB,122,2,592954.000000666,6646187.99993009,59.94260953543372,10.663744725910657
80625790,TB,122,2,592937.000000666,6646207.99993009,59.94279288216251,10.663449592999047
80626134,TB,181,1,594307.000000677,6646558.99993008,59.94563190585951,10.688118639572908
80625812,TB,122,2,592906.700000666,6646250.29993009,59.94317938298128,10.662926544666
80626150,TB,181,1,594245.000000676,6647730.99993008,59.956165306093844,10.687544123302521
80625731,TB,122,2,592995.000000667,6646336.99993009,59.943937638821524,10.664545251988818
80625758,TB,122,2,593200.000000668,6646256.99993009,59.94317326506575,10.668176718729635
80625766,TB,122,2,593223.000000668,6646241.99993009,59.94303342775736,10.668581423673906
80625774,TB,122,2,592983.000000666,6646184.99993009,59.942576064038235,10.66426217976342
80627858,TB,111,1,593384.00000067,6648074.99993009,59.95944906251927,10.672290409795734
80625715,TB,122,2,592947.000000666,6646363.99993009,59.944190812277526,10.66369865176279
80625723,TB,122,2,592971.000000666,6646350.99993009,59.944068713998156,10.664122178435788
80625669,TB,122,2,592975.200000666,6646394.89993009,59.94446179266605,10.664217069594876
80625685,TB,122,2,592952.000000666,6646407.99993009,59.944584608291805,10.663807895941334
80625707,FA,122,2,592932.000000666,6646388.99993009,59.9444185854747,10.663441534651144
80626231,TB,181,1,592939.000000666,6647894.99993009,59.957934171721604,10.664244391257446
80627831,FA,181,1,592963.000000667,6647768.99993009,59.95679783633658,10.6646172112806
80626274,TB,181,1,593125.000000668,6647815.99993009,59.95718307489716,10.66753778793871
80625928,TB,111,1,594218.000000676,6645675.99993008,59.93772694951179,10.686123820834622
80625820,TB,122,2,592892.000000666,6646268.99993009,59.943350541031656,10.662671965329972
80626185,TB,181,1,594311.000000677,6647165.99993008,59.951079078089265,10.688467298903731
80625839,TB,122,2,592879.000000666,6646287.99993009,59.94352400796666,10.662447931683008
80626207,TB,181,1,594069.000000675,6647810.99993008,59.95692359070729,10.684430717231303
80626215,TB,111,3,593008.000000667,6647940.99993009,59.95833146349571,10.665500078095155
80622910,TB,111,2,591990.000000659,6645674.99993009,59.9382214298941,10.64627055042201
80622929,TB,181,1,592037.000000659,6645752.99993009,59.9389110332062,10.647145990675712
80623364,GR,181,1,592418.000000662,6646881.99993009,59.94895919420637,10.65446615985438
80624689,FA,111,1,592688.000000664,6647663.99993009,59.95591740526728,10.659648276081564
80624670,FA,111,2,592712.000000665,6647681.99993009,59.95607356163269,10.660085885764344
80624662,FA,121,2,592562.000000663,6647664.99993009,59.955954726678975,10.65739370143879
80624654,FA,121,2,592594.000000664,6647645.99993009,59.955776995699956,10.657957886167502
80624751,FA,181,1,592691.700000664,6647270.49993009,59.95238469065733,10.659537874610157
80624743,FA,121,2,592700.000000664,6647264.99993009,59.952333456693324,10.659683935259242
80624727,FA,111,1,592571.000000664,6647711.99993009,59.956374554737764,10.65757584590787
80624697,FA,181,1,592708.000000665,6647648.99993009,59.95577826909052,10.65999948115843
80622287,FA,133,1,593100.000000668,6647134.99993009,59.95107639732818,10.666783338859755
80624808,FA,181,1,592712.900000665,6647224.29993009,59.951965247258926,10.659896511894653
80624786,FA,181,1,592706.900000665,6647250.09993009,59.952198167505564,10.659800723152886
80622252,TB,142,3,591642.000000656,6647633.9999301,59.9558822841156,10.640914556064072
80622260,TB,111,1,591976.000000659,6648193.9999301,59.960834147863466,10.647141670518643
80624794,FA,121,2,592722.000000665,6647218.99993009,59.95191562788416,10.66005697579486
80622236,TB,111,2,593063.000000667,6647300.99993009,59.952574698544495,10.666196043410132
80624778,FA,121,2,592715.000000665,6647244.99993009,59.95215056850798,10.659943383142249
80622384,TB,121,2,591235.000000653,6647687.9999301,59.956457359211676,10.633654257469606
80622406,TB,121,2,593548.000000671,6646419.99993009,59.94455739108033,10.674476220649014
80622341,FA,133,1,593209.000000668,6647199.99993009,59.95163514932068,10.668763149414117
80622368,FA,133,1,593224.000000669,6647209.99993009,59.951721509028154,10.66903608178758
80622376,TB,181,1,591212.000000653,6647690.9999301,59.956489382298976,10.633243939829987
80624824,FA,131,2,592675.000000664,6647226.99993009,59.951998012518125,10.659219508101762
80622317,FA,111,1,593154.000000668,6647164.99993009,59.951333451375035,10.667763161135106
80622325,FA,133,1,593169.000000668,6647179.99993009,59.95146469078816,10.668038343795406
80622333,TB,111,1,593185.000000668,6647188.99993009,59.95154185020416,10.668328716305858
80622295,FA,133,1,593116.000000668,6647143.99993009,59.95115355953729,10.66707370508746
80624816,FA,131,2,592678.000000664,6647222.99993009,59.95196143510221,10.65927139790306
80622309,FA,133,1,593132.000000668,6647153.99993009,59.951239696626494,10.667364523541258
80622414,TB,121,2,591185.000000653,6647710.9999301,59.95667487650146,10.63276953878793
80626029,TB,181,1,593675.000000672,6648315.99993009,59.96154603609891,10.67760830979103
80626037,TB,181,1,593441.00000067,6648110.99993009,59.959759246104504,10.673326934975766
80626568,TB,112,1,593411.00000067,6648126.99993009,59.9599096623421,10.6727972068773
