building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80538790,TB,142,5,597710.000000703,6644745.99993006,59.92856674568611,10.748143904558567
80538782,FA,142,5,597678.000000703,6644775.99993006,59.92884358567964,10.74758586269777
80538820,FA,142,5,597702.000000703,6644799.99993006,59.929053301752795,10.748026355117526
80538812,FA,142,5,597714.000000703,6644784.99993006,59.92891582941385,10.748233850617442
80538731,FA,142,5,597676.000000702,6644742.99993006,59.92854787862899,10.74753451920307
80538723,TB,142,5,597687.000000703,6644686.99993006,59.928042661602454,10.74770477337517
80538774,TB,142,5,597704.000000703,6644723.99993006,59.92837071401605,10.748026226252582
80538766,FA,142,5,597679.000000703,6644758.99993006,59.92869077060962,10.747595717778037
80538758,TB,142,5,597696.000000703,6644703.99993006,59.928193106632186,10.747873731320677
80538928,TB,136,4,597444.000000701,6644522.99993006,59.92662824633786,10.74328240495896
80538901,TB,143,6,597497.000000701,6644521.99993006,59.92660673895747,10.74422959659415
80538936,TB,136,4,597451.000000701,6644535.99993006,59.92674326919322,10.743413690720308
80538855,FA,142,5,597707.000000703,6644856.99993006,59.92956370168637,10.748142684755896
80538847,FA,142,5,597708.300000703,6644839.99993006,59.92941081548348,10.74815790199618
80538839,FA,142,5,597711.000000703,6644819.99993006,59.929230671853574,10.748196736684124
80538871,FA,142,6,597702.000000703,6644892.99993006,59.929887993357795,10.748070277354618
80538863,FA,142,5,597703.000000703,6644874.99993006,59.929726203105325,10.748079658135456
80538995,FA,181,1,597465.000000701,6644631.99993006,59.92760157865818,10.743709239489847
80538960,FA,142,3,597467.000000701,6644616.99993006,59.92746647772237,10.743737935173005
80538944,TB,181,1,597444.000000701,6644545.99993006,59.92683467605381,10.743293236682067
80538987,TB,122,2,597472.000000701,6644642.99993006,59.927698650646526,10.743839588402587
80538979,FA,181,1,597464.000000701,6644609.99993006,59.927404360663324,10.743680995064546
80535961,TB,143,5,597660.000000702,6644480.99993006,59.926200171274296,10.747124749746046
80535953,TB,143,6,597796.000000703,6644561.99993006,59.92689491804783,10.749594734097832
80539002,TB,122,2,597490.000000701,6644656.99993006,59.927820046585275,10.744168043331943
80535945,TB,143,5,597776.000000703,6644545.99993006,59.92675605970574,10.74922956276548
80538170,TB,142,4,597528.000000701,6644954.99993006,59.93048566506758,10.744988010114161
80535937,TB,143,5,597761.000000703,6644530.99993006,59.926624989740525,10.748954268844646
80535996,TB,143,5,597695.000000703,6644517.99993006,59.92652395969026,10.747768024940878
80535988,TB,181,1,597640.000000702,6644492.99993006,59.926312611295636,10.746772808761495
80535880,TB,143,5,597673.000000702,6644446.99993006,59.92589193487135,10.747341142993108
80535872,TB,143,5,597628.000000702,6644402.99993006,59.92550768633543,10.746515783334205
80535864,TB,142,4,597539.000000701,6644350.99993006,59.92506204404024,10.744899968996036
80538111,TB,136,3,597480.000000701,6644894.99993006,59.92995850884793,10.744101375808617
80535929,TB,143,5,597748.000000703,6644515.99993006,59.92649344493708,10.748714737724223
80538162,TB,142,4,597513.000000701,6644948.99993006,59.93043536312077,10.744716944200162
80535910,TB,143,5,597733.000000703,6644501.99993006,59.9263713490543,10.748439920338349
80538154,TB,142,4,597502.000000701,6644940.99993006,59.930366163970824,10.74451646620173
80535902,TB,143,5,597722.000000703,6644488.99993006,59.9262572795383,10.748237097992778
80535899,TB,143,5,597697.000000703,6644467.99993006,59.92607472647964,10.747780177985653
80538146,TB,142,4,597488.000000701,6644932.99993006,59.93029767412306,10.744262341825506
80536119,TB,143,6,597779.000000703,6644433.99993006,59.925750128255345,10.749230278810284
80536100,TB,143,5,597754.000000703,6644407.99993006,59.92552270271547,10.748770998415171
80536097,TB,143,5,597788.000000703,6644423.99993006,59.92565824161822,10.749386472258687
80536089,TB,181,1,597774.000000703,6644623.99993006,59.92745659784313,10.749230660886138
80536143,TB,143,5,597755.000000703,6644458.99993006,59.92598019976323,10.74881297135941
80536135,TB,143,6,597769.000000703,6644445.99993006,59.92586020224154,10.74905714950998
80536127,TB,143,5,597727.000000703,6644439.99993006,59.925816310276986,10.748303356791494
80536046,TB,142,4,597754.000000703,6644592.99993006,59.927183110859424,10.74885839794718
80536038,TB,143,6,597765.000000703,6644579.99993006,59.927063824771125,10.749048942842723
80536011,FA,143,5,597748.000000703,6644564.99993006,59.926933228712244,10.748737885955215
80536070,TB,142,5,597795.000000703,6644612.99993006,59.92735288918906,10.74960095891101
80536062,FA,142,5,597767.000000703,6644605.99993006,59.92729670501103,10.7490969896033
80536054,TB,142,6,597778.000000703,6644595.99993006,59.92720434410809,10.749288952001521
80536275,TB,143,5,597624.000000702,6644285.99993006,59.92445853610427,10.746389068621543
80536267,TB,143,5,597612.300000702,6644276.29993006,59.924374247206494,10.746175306165354
80536259,TB,142,5,597583.000000702,6644247.99993006,59.924127185706325,10.745638101106312
80536178,TB,143,5,597732.000000703,6644480.99993006,59.92618310733924,10.748412121343987
80536151,TB,143,5,597743.000000703,6644469.99993006,59.9260817722579,10.748603606916657
80536682,TB,142,5,597831.000000704,6644333.99993006,59.924840273346796,10.750112757045306
80541252,TB,142,5,597747.600000703,6644838.19993006,59.92938534185937,10.748859809523193
80541244,TB,142,4,597745.000000703,6644822.99993006,59.929249535791335,10.748806134892568
80541228,TB,142,4,597760.000000703,6644777.99993006,59.92884209547151,10.749053097134707
80541279,TB,142,4,597739.000000703,6644871.99993006,59.92969074222328,10.748721994694721
80541260,TB,142,4,597744.000000703,6644853.99993006,59.92952800336477,10.748802900050174
80541201,TB,142,4,597763.000000703,6644760.99993006,59.92868880595606,10.749098708448551
80541198,TB,142,4,597769.800000703,6644748.89993006,59.92857859343319,10.74921458434536
80541368,FA,142,4,597710.000000703,6645041.99993006,59.931223398129994,10.748283715682067
80541341,FA,142,4,597689.000000703,6644997.99993006,59.9308334684991,10.747887395549949
80541309,TB,142,4,597730.000000703,6644911.99993006,59.93005188337471,10.748579953601398
80541295,TB,142,4,597735.000000703,6644900.99993006,59.92995197082985,10.748664167698324
80541287,TB,142,4,597738.000000703,6644886.99993006,59.929825606983705,10.748711199644802
80541333,TB,142,4,597725.000000703,6644967.99993006,59.93055567874823,10.74851699801957
80541325,TB,142,4,597727.000000703,6644948.99993006,59.930384676200674,10.748543786736807
80541317,TB,142,4,597730.000000703,6644929.99993006,59.93021343652612,10.748588457511168
80541678,TB,142,6,597549.000000702,6644480.99993006,59.926226453562364,10.745140048842423
80541651,TB,181,1,597531.000000701,6644479.99993006,59.92622173754318,10.744817733759097
80541635,TB,142,5,597532.000000701,6644463.99993006,59.92607789776724,10.744828072357187
80541708,TB,143,7,597674.000000702,6644609.99993006,59.927354653176614,10.747435967522136
80541694,TB,143,6,597616.800000702,6644552.59993006,59.92685302725276,10.746386104983738
80541643,TB,142,4,597512.000000701,6644471.99993006,59.92615443088916,10.74447423976237
80541627,TB,143,5,597499.000000701,6644435.99993006,59.92583439861092,10.74422483480357
80541600,TB,143,5,597448.800000701,6644388.59993006,59.92542084397179,10.743304936152702
80541821,TB,142,5,597274.000000699,6645159.99993006,59.93238560992062,10.740542253302388
80541732,TB,669,6,597771.000000703,6644705.99993006,59.92819327380869,10.749215768399571
80541716,TB,143,5,597712.000000703,6644648.99993006,59.92769567912302,10.74813385568922
80541813,TB,142,4,597309.7000007,6645178.79993006,59.93254591585516,10.7411895414261
80542623,TB,619,4,597598.000000702,6645100.99993006,59.931779471843896,10.74630867206199
80542607,TB,181,1,597647.000000702,6645197.99993006,59.932638457375006,10.74723074199102
80542585,TB,619,3,597559.000000702,6645080.99993006,59.93160920201829,10.745601794446618
80541619,TB,143,5,597474.000000701,6644409.99993006,59.92560695549395,10.743765587187305
80542577,TB,619,4,597538.000000702,6645135.99993006,59.93210780794337,10.745252185624587
80542631,TB,719,9,597551.000000702,6645243.99993006,59.933074051135044,10.745535608207483
80542569,TB,671,1,597502.000000701,6645172.99993006,59.932448408632574,10.744625826281725
80542542,TB,719,3,597475.000000701,6645137.99993006,59.932140663852294,10.74412647535765
80542674,TB,111,2,597661.000000702,6645298.99993006,59.93354163275267,10.747528805464562
80542666,TB,739,1,597587.000000702,6645291.99993006,59.93349633665544,10.746202076838836
80542658,TB,739,1,597682.000000703,6645274.99993006,59.933321251383155,10.747893036286996
80542682,FA,143,4,597619.100000702,6645399.39993006,59.93445266815268,10.746826852621158
80542763,TB,141,4,597167.000000699,6645253.99993006,59.93325452225473,10.738672872270437
80542755,TB,142,4,597177.000000699,6645231.99993006,59.93305470952404,10.738841375679398
80542771,FA,143,6,596938.000000697,6645256.99993007,59.93333537864373,10.734578823588473
80542720,TB,142,4,597212.000000699,6645131.99993006,59.93214893333099,10.739420311650877
80542747,TB,142,4,597189.000000699,6645190.99993006,59.932683895798604,10.739036716416502
80542739,TB,142,4,597203.000000699,6645150.99993006,59.93232158528224,10.739268289896433
80542852,TB,143,5,596893.900000697,6645226.89993007,59.933075595069376,10.73377603130353
80542860,TB,143,4,596901.000000697,6645257.99993007,59.9333530556553,10.733917579092262
80541899,TB,142,4,597214.000000699,6645267.99993006,59.93336909078728,10.739520002917526
80541880,TB,142,4,597251.000000699,6645258.99993007,59.93327958401227,10.740177482420542
80541910,TB,145,4,597245.000000699,6645292.99993006,59.93358615706791,10.740086165077397
80541902,TB,142,4,597248.000000699,6645274.99993006,59.93342389533782,10.740131353734924
80541856,TB,142,5,597252.000000699,6645192.99993006,59.93268698407968,10.740164331730874
80541848,FA,142,3,597284.0000007,6645210.99993006,59.93284098512564,10.740745077568139
80541872,TB,142,4,597227.000000699,6645228.99993006,59.93301599060117,10.739734161955239
80541864,TB,142,4,597258.000000699,6645241.99993007,59.933125353468775,10.740294676334255
80542038,TB,142,4,597297.8000007,6645296.09993006,59.93360151734568,10.741031909573316
80542011,TB,142,3,597306.0000007,6645254.99993006,59.933230700251286,10.741159222613893
80542003,TB,142,3,597311.0000007,6645236.99993006,59.93306796591478,10.741240173417872
80542054,TB,142,4,597245.000000699,6645142.99993006,59.932239875269204,10.740015637007946
80542046,TB,142,4,597296.0000007,6645311.99993006,59.933744648109666,10.741007198285244
80541945,TB,142,4,597335.0000007,6645268.99993006,59.93334950461272,10.741684447718592
80541937,TB,142,4,597190.800000699,6645265.19993006,59.93334943235936,10.739103775840524
80541996,TB,142,3,597330.0000007,6645298.99993006,59.933619941652914,10.741609145869951
80541988,TB,142,3,597318.0000007,6645220.99993006,59.93292270965315,10.741357832191724
80541961,TB,142,4,597332.0000007,6645283.99993006,59.93348484123174,10.741637854870751
80541953,TB,122,2,597340.0000007,6645202.99993006,59.93275596018444,10.741742805103634
80542143,TB,142,4,597335.0000007,6645192.99993006,59.93266738909618,10.74164868018997
80542151,TB,122,2,597385.9000007,6645067.49993006,59.93152897638923,10.742499869781524
80542127,TB,142,4,597324.0000007,6645181.99993006,59.93257125971852,10.741446783274336
80542194,TB,142,3,597359.0000007,6645252.99993006,59.933200232099175,10.74210613333203
80542186,TB,111,2,597378.0000007,6645084.99993006,59.931687909111815,10.742366832186226
80542070,TB,181,1,597459.000000701,6645011.99993006,59.931013573168904,10.74378097260392
80542062,TB,521,2,597450.000000701,6645001.99993006,59.93092594932337,10.743615316310311
80542119,TB,111,3,597410.000000701,6645026.99993006,59.93115978529787,10.74291177922444
80542100,TB,136,4,597418.000000701,6645022.99993006,59.931121993600506,10.743052958400954
80542097,TB,142,4,597428.000000701,6645019.99993006,59.931092704166666,10.743230373939685
80542283,TB,621,5,597418.000000701,6645262.99993006,59.93327604121553,10.743165998359647
80542321,TB,621,3,597495.000000701,6645443.99993006,59.93488234102691,10.744628396371594
80542313,TB,619,4,597514.000000701,6645354.99993006,59.93407905370655,10.744926241798956
80542291,TB,142,4,597476.000000701,6645372.99993006,59.934249597411636,10.744255117357353
80542224,TB,122,2,597360.0000007,6645151.99993006,59.932293500401805,10.74207647282328
80542216,TB,142,4,597370.4000007,6645268.79993006,59.93333934688592,10.742317449479915
80542208,TB,111,2,597365.0000007,6645108.99993006,59.93190638542985,10.742145648479449
80542275,TB,142,3,597387.0000007,6645307.99993006,59.9336872521516,10.742632783846615
80542240,TB,142,4,597379.0000007,6645291.99993006,59.93354553944758,10.742482176155862
80542232,TB,181,1,597349.0000007,6645154.99993006,59.93232302452779,10.741881166328861
80542437,TB,136,2,597429.000000701,6645054.99993006,59.93140659973487,10.743264742535732
80542429,TB,111,2,597395.0000007,6645082.99993006,59.93166594160281,10.742669904291539
80542410,FA,142,4,597255.000000699,6645317.39993006,59.93380279231705,10.740276481571765
80542445,FA,181,1,597443.000000701,6645038.99993006,59.93125968672271,10.74350756717703
80542372,TB,142,4,597368.0000007,6645324.99993006,59.93384432020641,10.742300986934133
80542364,TB,142,4,597393.0000007,6645325.99993006,59.933847387748514,10.742748566058923
80542356,TB,619,2,597513.000000701,6645300.99993006,59.93359463020582,10.744882895644858
80542348,TB,619,3,597475.000000701,6645413.99993007,59.93461781673848,10.74425655815232
80542402,TB,142,4,597271.000000699,6645317.99993006,59.933804401109846,10.740562912990857
80542399,TB,142,4,597338.0000007,6645323.99993006,59.933842432190936,10.74176398619176
80542380,TB,142,4,597354.0000007,6645324.99993006,59.933847627831874,10.742050606265849
80654928,TB,142,3,597213.000000699,6644749.99993006,59.92872016389251,10.739258673989417
80654936,TB,111,3,597254.000000699,6644749.99993006,59.92871049194581,10.739991819439942
80654944,TB,181,1,597234.000000699,6644826.99993006,59.929406302353605,10.739670378087888
80654782,FA,143,6,596814.000000696,6644906.99993007,59.93022319060617,10.732197365774432
80654839,TB,142,4,597111.000000698,6644669.99993007,59.928026189675336,10.737397197807162
80654863,TB,143,5,597333.0000007,6645103.99993006,59.931869068168176,10.741571030162032
80654901,TB,143,8,596905.000000697,6644662.99993006,59.92801184459375,10.733710376036775
80655150,FA,621,4,597616.700000702,6645158.99993006,59.93229560352892,10.746670460896304
80655037,TB,181,1,597387.0000007,6644247.99993006,59.924173533431755,10.742133797527545
80655061,TB,142,2,597530.000000701,6644749.99993006,59.92864527721209,10.744927127049689
80654952,TB,181,1,597587.000000702,6644224.99993006,59.923919809329085,10.745698771835427
80654979,TB,143,6,597394.0000007,6644126.99993006,59.92308587882409,10.74220200879406
80655193,TB,619,1,597108.000000698,6645142.99993006,59.93227217936271,10.737565596171052
80655185,FA,143,5,597724.000000703,6645243.99993006,59.933033063576865,10.748629516028828
80658702,TB,121,2,597388.0000007,6644918.99993006,59.93019566249545,10.74246750888826
80653484,TB,142,3,597678.000000702,6643784.99993006,59.91994917354441,10.74711811291328
80653492,TB,311,2,597682.000000702,6643767.99993006,59.91979564761099,10.74718159840979
80653506,TB,181,4,598081.000000705,6643326.99993005,59.91574288206357,10.75410547686277
80653433,TB,311,,597456.000000701,6643225.99993006,59.91498455738814,10.742886334366544
80653441,TB,311,5,597904.000000704,6643380.99993005,59.91626960051757,10.750967220829525
80653425,TB,311,8,597548.000000701,6643508.99993006,59.917502791864884,10.744664078821774
80653646,TB,311,4,598166.000000706,6643372.99993005,59.916135514868955,10.755646614060865
80653662,TB,239,2,598154.000000706,6643378.99993006,59.916192222181635,10.755434962047856
80653522,TB,111,2,597665.000000702,6643574.99993006,59.91806746126661,10.746786645534517
80653530,TB,111,2,597723.000000703,6643774.99993006,59.91984875883872,10.747917848384075
80653557,TB,732,4,597029.000000698,6643845.99993006,59.92064989926574,10.735544593489925
80653697,TB,739,1,597558.000000702,6643697.99993006,59.91919674064792,10.744931894120139
80659490,TB,611,1,596312.000000692,6645355.99993007,59.93437070997628,10.72342940528582
80660677,TB,121,2,597381.0000007,6644911.99993006,59.93013449003162,10.742339037043289
80660642,TB,999,1,597677.000000702,6643597.99993006,59.91827104850758,10.747012006209816
80660650,TB,319,1,597425.000000701,6644247.99993006,59.924164554922335,10.742813204215267
80691203,TB,612,1,597097.000000698,6646130.99993007,59.94114228697274,10.73783283910597
80691475,TB,629,3,597137.000000698,6645209.99993007,59.932866684923034,10.738115685207031
80691556,TB,612,1,597319.0000007,6646044.99993007,59.94031803803956,10.741763546081396
80691564,TB,612,1,597134.000000699,6646165.99993007,59.94144769715868,10.738511153575521
80689500,TB,181,,597738.000000703,6643397.99993006,59.91646155542589,10.74800802522871
80689675,TB,143,6,596865.000000696,6644633.99993007,59.92776096424075,10.73298154748937
80689691,TB,721,6,597402.0000007,6645165.99993007,59.93240922889979,10.742834172491857
80689683,TB,142,4,597089.200000698,6644646.69993006,59.92782220218791,10.736996452582055
80689640,FA,181,1,596749.000000695,6645215.99993007,59.93301180801157,10.731179537883577
80689659,FA,143,6,596810.000000696,6644684.99993007,59.928231623582555,10.732021948084316
80695926,TB,181,1,597470.000000701,6645716.99993007,59.937338481334606,10.744309961563491
80695918,TB,181,1,597065.000000698,6646125.99993007,59.94110495165471,10.737258065310481
80694881,TB,181,1,597101.000000698,6646161.99993007,59.94141957573589,10.737918955101726
80692625,TB,311,7,597787.000000703,6643401.99993006,59.91648583986519,10.748885785279388
80698380,FA,721,7,597489.000000701,6645075.99993006,59.931580890384275,10.74434762031593
80699514,TB,142,5,596583.000000694,6644692.99993007,59.928356678673715,10.727966595552825
80701403,TB,671,3,596496.000000693,6644834.99993007,59.9296515453503,10.726477137006405
80705174,TB,181,1,598043.000000705,6643380.99993005,59.91623657722877,10.753451814365441
80710976,TB,311,5,597415.7000007,6643551.29993006,59.91791371915599,10.742319047830751
80717903,TB,143,7,597355.0000007,6644231.99993006,59.92403748809785,10.741554138404206
80714904,TB,142,4,597198.000000699,6644838.99993006,59.92952249616166,10.739032265210492
80716575,TB,999,1,596726.000000695,6645208.99993007,59.93295438020234,10.730764932305433
80722125,FA,143,5,596761.000000695,6645251.99993007,59.93333209973958,10.731410988532955
80732252,TB,319,1,597523.000000701,6645673.99993006,59.93694000763305,10.745237647542975
80728131,GR,439,1,597657.000000702,6645161.99993006,59.932312981448774,10.74739258041464
80729383,TB,211,7,597823.000000704,6644363.99993006,59.92511142704328,10.74998390326973
80737726,TB,999,1,597266.000000699,6645452.99993007,59.93501723433018,10.740536987011197
80734425,TB,319,,596916.000000697,6644903.99993007,59.930172292697826,10.734019971480496
80741766,TB,152,14,597556.300000702,6644287.19993006,59.92448533269374,10.74517920896093
80740670,TB,143,6,596890.000000697,6644785.99993007,59.92911932643946,10.733499761222516
80748256,TB,613,3,597625.000000702,6643626.99993006,59.91854364377113,10.746096133340668
80752784,TB,629,5,597027.000000697,6645081.99993007,59.93174376831127,10.736088413938274
80751044,FA,136,3,597371.0000007,6645168.99993007,59.93244348003121,10.74228119452081
80756607,TB,319,3,596787.000000696,6645663.99993007,59.937023796034374,10.732068812099813
80757069,FA,311,4,597527.000000701,6644122.99993006,59.92301853702886,10.744577967533337
80757522,TB,619,2,597571.000000702,6645425.99993006,59.934702799629264,10.74597915262942
80770391,FA,322,9,597607.000000702,6643117.99993006,59.91397952403602,10.745534429059811
80770383,TB,322,9,597592.000000702,6643102.99993006,59.91384844557795,10.745259256275125
80779941,TB,181,3,596980.000000697,6644572.99993006,59.927186433569695,10.735009284985443
80783159,TB,181,1,597276.000000699,6644752.99993006,59.92873222608968,10.740386624949256
80782950,TB,311,5,597381.0000007,6643247.99993006,59.91519972893828,10.74155611562019
80784457,TB,181,1,597761.000000703,6644328.99993006,59.92481200346401,10.748858835427125
80786069,TB,311,5,596989.000000697,6645224.99993007,59.93303617140426,10.735475907197806
80794509,TB,311,8,597508.000000701,6643499.99993006,59.91743147530803,10.743944819362277
80792514,TB,999,1,596819.000000696,6645189.99993007,59.93276201198056,10.732419245067703
80791461,TB,662,1,597560.100000701,6643581.99993006,59.91815511963638,10.744914770931373
80799543,TB,181,1,597626.000000702,6644705.99993006,59.92822764233546,10.746622987751072
80823762,TB,143,6,597119.000000698,6644338.99993006,59.92505350268075,10.737384887076693
80824106,TB,611,1,596778.000000696,6644744.99993007,59.92877765368728,10.731477809954713
80819870,TB,181,1,597317.0000007,6644983.99993006,59.93079582160562,10.741228439764004
80824335,TB,612,1,597417.000000701,6644785.99993006,59.92899510710838,10.742923466521889
80825501,TB,329,2,597562.000000702,6644410.99993006,59.925595113259334,10.745339487359475
80827504,TB,999,1,596334.300000692,6645120.39993007,59.93225091945617,10.723718494221563
80824750,TB,142,4,597093.000000698,6644602.99993006,59.92742908940453,10.73704389347258
80831625,TB,621,3,596423.000000693,6645583.99993007,59.936391115593665,10.725520930478933
80829744,FA,142,3,597511.000000701,6644678.99993006,59.92801253358159,10.74455391453055
80833598,TB,181,1,597037.200000698,6644819.09993006,59.929381777928604,10.736147495464996
80833571,TB,181,1,597049.000000698,6644821.99993006,59.92940502785086,10.736359863359992
80829884,TB,621,7,597431.000000701,6645291.99993007,59.93353324858129,10.743412152532688
80832656,FA,239,,597431.000000701,6645259.99993006,59.9332460423298,10.74339707726549
80839391,TB,311,7,597525.000000701,6643165.99993006,59.91442973311071,10.744091395860217
80849478,TB,181,1,596729.000000695,6644857.99993007,59.92980336039137,10.730654441789143
80849559,FA,142,4,596772.000000696,6645384.99993007,59.93452322513443,10.731669949459794
80849540,TB,181,1,596760.000000696,6645414.99993007,59.934795300506586,10.731469368867232
80851014,TB,311,9,597704.000000703,6643158.99993005,59.91432453922895,10.74728751143067
80849184,TB,143,6,597903.000000704,6643465.99993006,59.91703272840774,10.750989536364441
80864981,FA,142,4,597712.000000703,6645359.99993006,59.934077028829336,10.748469716065058
80864973,TB,143,4,597747.000000703,6645353.99993006,59.93401487739402,10.749092833901418
80867476,TB,322,1,596959.000000697,6645787.99993007,59.93809628640493,10.735203374474473
80864523,TB,142,5,596975.000000697,6644752.99993006,59.928803153624735,10.735004250459411
80864639,TB,999,1,596614.000000694,6644986.99993007,59.93098814321712,10.728658229192765
80864027,TB,181,1,596772.000000696,6645344.99993007,59.9341642151393,10.731651231557763
80867948,TB,999,1,596806.000000696,6644965.99993007,59.930754609650926,10.732081917063185
80876297,TB,151,3,597182.000000699,6644625.99993006,59.92761454621839,10.73864609815202
80881886,TB,181,1,597635.000000702,6644700.99993006,59.928180634668024,10.746781559564772
80880340,TB,999,1,597712.000000703,6644149.99993006,59.923217062204166,10.747898229285523
80880316,TB,322,6,597493.000000701,6643108.99993006,59.91392571139614,10.743492598188263
80886721,TB,661,1,597777.000000703,6643517.99993006,59.91752933333339,10.748761814737026
80886594,TB,142,3,596481.000000693,6645538.99993007,59.93597365189095,10.726537312893337
80886608,TB,142,3,596507.000000693,6645567.99993007,59.936227846147595,10.72701587408101
80895569,TB,111,2,596851.000000696,6645404.99993007,59.93468417036039,10.73309221429618
80894090,FA,181,1,597374.0000007,6645091.99993006,59.93175168063206,10.742298594902639
80896107,TB,122,3,597759.000000703,6645695.99993006,59.93708153687685,10.749469129932066
80896131,TB,111,3,597856.000000704,6643938.99993006,59.92128914532109,10.750372980953196
80900309,TB,142,4,596857.000000696,6644750.99993006,59.92881294868792,10.732893272937662
80900929,TB,181,1,596578.000000694,6644988.99993007,59.9310145312997,10.728015377569106
80906137,TB,999,1,596438.000000693,6645506.99993007,59.935696509009944,10.725753306454873
80911157,TB,311,6,596023.00000069,6645539.99993007,59.93608961080023,10.718346129402573
80909195,TB,219,1,596884.000000697,6645473.99993007,59.9352957045825,10.733714742073152
80912056,FA,143,7,596895.000000697,6644538.99993006,59.926901264376404,10.73347349216288
80917465,TB,671,2,596602.000000694,6645656.99993007,59.93700438352211,10.728756600654998
80918429,TB,121,2,597052.000000698,6644566.99993006,59.92711563629174,10.736293888689676
80918437,TB,121,2,597047.000000698,6644564.99993006,59.92709886301387,10.736203546773156
80918445,TB,131,2,597037.000000698,6644564.99993006,59.92710121722766,10.736024739168395
80918453,TB,131,2,597036.000000698,6644557.99993006,59.927038625961025,10.736003575517644
80918461,TB,131,2,597035.000000698,6644552.99993006,59.926993985169005,10.735983349901554
80926634,TB,721,5,597588.400000702,6644887.09993006,59.929861952849144,10.746036080213834
80924968,TB,142,4,596608.000000694,6645043.99993007,59.93150114001239,10.728577553663834
80929064,TB,181,1,597100.000000698,6644754.99993006,59.92879167578931,10.737240397769735
80939175,TB,319,2,597290.0000007,6645590.99993007,59.93625014680094,10.741031154683798
80950047,FA,142,5,596845.200000696,6645459.59993007,59.935175581742996,10.733014052355715
80945930,TB,181,1,596714.000000695,6645436.99993007,59.935003554773964,10.730656950127875
80950152,TB,319,8,597810.000000703,6643326.99993005,59.915807245968615,10.749261481490311
80956517,TB,619,2,597265.0000007,6645858.99993007,59.938661403162236,10.740710089974405
80956525,TB,612,2,597436.000000701,6645959.99993006,59.939527493234145,10.743816355132838
80956703,TB,239,2,597730.000000703,6645500.99993006,59.935338259046524,10.748858270556806
80956711,TB,243,1,597707.000000703,6645492.99993006,59.935271911929874,10.748443133793652
80956738,TB,239,1,597695.000000703,6645485.99993006,59.93521193091069,10.74822520619532
80956746,TB,243,1,597710.000000703,6645519.99993006,59.93551353012592,10.748509546887602
80956754,TB,239,1,597757.000000703,6645658.99993006,59.93674993039767,10.749415864492073
80956762,TB,239,1,597762.000000703,6645637.99993006,59.936560265733775,10.749495364600364
80956770,TB,239,1,597722.000000703,6645587.99993006,59.93612099581746,10.748756305005047
80956789,TB,239,1,597681.000000703,6645586.99993006,59.93612174202463,10.74802252703514
80956797,TB,239,1,597647.000000702,6645623.99993006,59.936461881931095,10.74743189274707
80956800,TB,181,1,597645.000000702,6645519.99993006,59.935528937906255,10.747347010151543
80956819,TB,239,1,597597.000000702,6645577.99993006,59.93606086966632,10.746515895784611
80956827,TB,239,1,597607.000000702,6645483.99993006,59.9352148344121,10.746650380027168
80956835,TB,239,1,597590.000000702,6645484.99993006,59.935227836010306,10.74634680644353
80956843,TB,239,1,597550.000000702,6645541.99993006,59.93574889253969,10.745658294286718
80956568,TB,239,1,597060.000000698,6645978.99993007,59.93978677298638,10.737099601277501
80956576,TB,239,1,597082.000000698,6646026.99993007,59.94021239982708,10.73751567035226
80956584,TB,239,1,597086.000000698,6646030.99993007,59.94024735809394,10.737589100211633
80956592,TB,239,1,597235.000000699,6646284.99993007,59.94249191959791,10.740373868757224
80956606,TB,311,1,597221.000000699,6646303.99993007,59.9426657526191,10.740132360067332
80956622,TB,239,1,597010.000000697,6645945.99993007,59.939502366895276,10.736189735880014
80956630,TB,659,1,597179.000000699,6646206.99993007,59.941805067948366,10.739335410421988
80956681,FA,239,1,597750.000000703,6645514.99993006,59.93545916750077,10.749222589914615
80957009,TB,612,2,597398.0000007,6644602.99993006,59.927357134488794,10.742497562948044
80955952,TB,739,5,596883.000000697,6645670.99993007,59.93706406148197,10.733789160185072
80955960,TB,739,3,597213.000000699,6645915.99993007,59.93918526228914,10.739806771880538
80955979,TB,719,5,597034.000000698,6645742.99993007,59.93767474532538,10.736523755340146
80955987,TB,739,3,597300.0000007,6645961.99993006,59.939577584489406,10.7413846104852
80955995,TB,719,5,597294.0000007,6646121.99993007,59.941015032772974,10.741352592845372
80956002,TB,739,5,597249.000000699,6646132.99993007,59.94112438488984,10.740552798725945
80956010,TB,319,3,596996.000000697,6645891.99993007,59.9390210010707,10.73591397534049
80956037,TB,311,2,597246.000000699,6645748.99993007,59.93767861571198,10.740318497818969
80955871,TB,719,10,597240.000000699,6645676.99993007,59.937033816989675,10.740177317016288
80955898,TB,719,3,597108.000000698,6646068.99993007,59.94058323119721,10.738000483611952
80955901,TB,719,4,597178.000000699,6646111.99993007,59.94095265946118,10.739272858192342
80955936,TB,143,10,596920.000000697,6645762.99993007,59.93788108139864,10.734494073840494
80955944,TB,143,10,596940.000000697,6645807.99993007,59.93828026170477,10.734872905084556
80956258,TB,739,2,597032.000000698,6646067.99993007,59.94059216283935,10.736640525302844
80956266,TB,739,1,597073.000000698,6646044.99993007,59.94037607437213,10.737363132878563
