building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80825943,TB,121,2,594340.000000677,6641482.99993007,59.90006485325547,10.686395301793466
80824483,TB,143,8,596854.000000696,6643664.99993006,59.9190665215468,10.732331378004462
80834349,FA,181,1,593853.000000673,6641955.99993007,59.904421336807424,10.677908369910195
80834330,FA,111,2,593845.000000673,6641944.99993007,59.90432442559956,10.677760435772862
80834365,TB,121,2,593691.000000671,6641714.99993007,59.90229504756703,10.674904622413797
80833563,FA,143,5,596970.200000697,6643763.39993006,59.91992237629703,10.734454714573175
80833679,FA,181,1,596169.000000691,6643600.99993007,59.918652431830985,10.720056193651425
80829795,TB,311,2,595835.000000688,6645252.99993007,59.933557459092704,10.714850594745394
80833814,TB,999,,594464.000000677,6641696.99993007,59.901957242106235,10.68870829334964
80833806,TB,651,1,594473.000000677,6641764.99993007,59.90256551516428,10.688900097153988
80834454,FA,181,1,596443.000000693,6643976.99993007,59.92196315023649,10.725129484336732
80834667,TB,121,3,596025.00000069,6644272.99993007,59.92471741513213,10.717793750236186
80834683,TB,311,7,595452.300000685,6644793.59993007,59.92952299702323,10.707794197081643
80830475,FA,142,4,596649.000000695,6644370.99993007,59.925451170592325,10.72899636594479
80830467,FA,142,4,596677.000000695,6644396.99993007,59.92567796204407,10.72950915135864
80830459,FA,142,2,596687.000000695,6644362.99993007,59.92537045747027,10.72967206553057
80830440,TB,181,,596668.000000695,6644383.99993007,59.925563394103676,10.72934215776988
80832060,TB,641,2,595076.000000682,6641844.99993007,59.9031450445735,10.699711154201152
80830645,TB,143,9,595592.000000686,6643425.99993007,59.91721590858812,10.709660681141576
80832443,TB,131,2,594073.000000675,6641972.99993007,59.90452381663222,10.681847284097753
80832397,FA,181,,594633.000000679,6642499.29993007,59.909119541128064,10.692094322527463
80832486,FA,141,1,593944.000000673,6641431.99993007,59.8996974442632,10.679296957385242
80832451,TB,131,1,594071.000000674,6641963.99993007,59.90444349294196,10.6818074604245
80832648,TB,181,1,595454.000000685,6643216.99993007,59.91537201914855,10.707097485761969
80836376,TB,181,1,596444.000000693,6642864.99993006,59.91198237635794,10.724629400955859
80836635,TB,611,1,596224.000000691,6643960.99993007,59.92187071562384,10.721206734952453
80836716,TB,211,1,595616.000000687,6645069.99993007,59.931965841226265,10.710849293991025
80836856,TB,311,2,595677.000000687,6644224.99993007,59.92436751166441,10.71154942182667
80835728,TB,999,1,596064.00000069,6643127.99993006,59.91443157202636,10.717959727872708
80842430,FA,111,2,593743.000000672,6641682.99993007,59.90199601904461,10.675819284850736
80840195,TB,142,3,595418.000000685,6643123.99993007,59.914545638422595,10.706411143569222
80840306,TB,181,1,595004.000000682,6643312.99993007,59.91633757233865,10.699097875308853
80841493,FA,181,,596664.000000695,6644177.99993006,59.92371542549011,10.729174413803491
80839960,TB,111,1,593615.000000671,6641740.99993007,59.90254566237896,10.673558397413158
80840020,FA,181,1,594841.00000068,6642185.99993007,59.90625976085166,10.695668175160835
80845138,TB,999,1,596457.000000693,6643615.99993006,59.91871979211152,10.725211564099114
80846290,TB,111,1,594046.000000674,6641844.99993007,59.903381104721376,10.681306731429228
80844328,TB,181,1,594565.000000678,6641540.99993007,59.90053393092129,10.69044175880342
80848196,TB,311,7,596879.000000696,6643564.99993006,59.918163121918916,10.732731495072546
80848382,TB,111,2,595425.000000685,6643206.99993007,59.915288976553725,10.706574510421683
80849494,FA,181,1,594127.000000675,6641942.99993007,59.90424223479577,10.682798590556713
80851596,FA,999,1,593586.000000671,6641722.99993007,59.902390680844775,10.67303209362629
80851618,TB,142,5,595639.000000687,6644233.99993007,59.92445710739829,10.710874159134105
80849818,TB,181,1,594568.000000678,6642076.99993007,59.90534410341182,10.690739927466083
80851103,TB,239,1,594336.000000676,6642050.99993007,59.90516385442801,10.686582362442882
80851073,TB,111,2,594321.000000676,6642045.99993007,59.90512240649721,10.686312045166872
80851065,TB,111,2,594326.000000676,6642058.99993007,59.90523794488609,10.686407309647777
80851316,GR,111,1,594538.100000678,6641512.69993007,59.90028608828584,10.689948232467056
80849176,TB,181,,593595.000000671,6641615.99993007,59.90142825377352,10.673144589602582
80848498,TB,612,1,595102.000000683,6643936.99993007,59.9219156424106,10.701136309119864
80853564,FA,181,1,593978.000000674,6641497.99993007,59.90028208806738,10.679934340888904
80853556,FA,181,1,593970.000000674,6641512.99993007,59.90041854302518,10.679798205682154
80853548,FA,181,1,593963.000000674,6641522.99993007,59.90050989244072,10.679677669941023
80857845,FA,112,2,594658.100000679,6641579.59993006,59.9008590383468,10.692122793071812
80856695,FA,111,2,594335.000000676,6641396.99993007,59.899294102501095,10.686266833578106
80856741,FA,111,2,593721.000000672,6641531.99993007,59.90064570748643,10.675357918562845
80856733,TB,111,2,593718.000000672,6641514.99993007,59.900493804350404,10.675296631417316
80856083,TB,143,5,595682.000000687,6644437.99993007,59.92627810210662,10.711737307276707
80857365,TB,111,2,594723.00000068,6641623.99993007,59.90124265643216,10.693302654501826
80860420,FA,122,2,594478.000000678,6642132.99993007,59.9058673508059,10.689157204800027
80860536,FA,999,,596238.000000691,6643778.99993007,59.92023394034607,10.721372410686243
80865090,FA,111,2,594733.00000068,6642111.99993007,59.905620390398745,10.693704389581342
80865082,FA,111,2,594736.00000068,6642128.99993007,59.905772284453356,10.693765770507653
80865074,FA,111,2,594755.00000068,6642132.99993007,59.90580382287314,10.694107123664457
80865112,FA,111,2,594752.00000068,6642097.99993007,59.90549037060387,10.694037510518871
80865104,TB,111,2,594757.00000068,6642113.99993007,59.90563282967758,10.694134174664596
80864353,FA,181,1,594493.000000678,6642137.99993007,59.9059087928561,10.689427531593697
80864337,TB,612,,595082.000000682,6643932.99993007,59.921884353634205,10.700776905579112
80866917,FA,111,2,594027.000000674,6641161.99993007,59.897255145441385,10.680657427435508
80866968,FA,111,1,593669.000000671,6641683.99993007,59.90202180009615,10.67449751688674
80867085,TB,181,1,596216.000000691,6643802.99993007,59.92045448238184,10.720990267328084
80866593,TB,111,2,594174.000000675,6641183.99993007,59.8974190890153,10.683293606445726
80866585,FA,111,2,594136.700000675,6641180.39993007,59.8973952870391,10.68262559608299
80866577,TB,112,2,594163.000000675,6641225.99993007,59.897798571133166,10.68311616284084
80866569,FA,111,2,594158.000000675,6641252.99993007,59.89804205118246,10.683039097240862
80866550,TB,111,2,594132.000000675,6641248.99993007,59.89801208041708,10.682572774507529
80866674,TB,131,1,594452.000000677,6642300.99993007,59.907381186289285,10.688769171792401
80866666,FA,131,2,594446.000000677,6642313.99993007,59.90749924133821,10.68866787409517
80866658,FA,131,2,594438.000000677,6642328.99993007,59.90763570514467,10.68853174583933
80866631,FA,131,2,594477.000000678,6642305.99993007,59.90742033900468,10.68921821663813
80866623,FA,131,2,594472.000000678,6642317.99993007,59.907529189899066,10.689134335137732
80866615,FA,131,2,594465.000000678,6642331.99993007,59.90765644970179,10.689015623496704
80868006,TB,181,,593982.000000674,6643562.99993008,59.91881563166377,10.680942630944582
80877277,FA,181,1,594536.000000678,6641522.99993007,59.90037901696112,10.689915409502932
80877374,FA,181,1,594728.000000679,6642130.99993007,59.905792072364456,10.693623727275709
80876815,TB,143,7,595944.000000689,6643261.99993007,59.915662203321716,10.715876915922971
80874928,TB,319,2,595788.000000688,6644677.99993007,59.92840756691995,10.713743754478353
80876823,FA,143,7,595960.000000689,6643280.99993007,59.91582901220844,10.716171717567528
80876238,FA,131,2,594687.000000679,6642427.99993007,59.90846719858803,10.69302679596392
80876289,TB,181,,594653.000000679,6642424.99993007,59.90844807506445,10.692417806279266
80876270,FA,111,2,594630.000000679,6642412.99993007,59.90834564623861,10.692001288898558
80876262,TB,111,2,594645.000000679,6642422.99993007,59.90843195968856,10.692273923490058
80876254,FA,111,2,594687.000000679,6642409.99993007,59.90830564019126,10.693018569380401
80876246,FA,111,2,594687.000000679,6642418.99993007,59.908386419390226,10.693022682660487
80948425,TB,143,7,595458.000000685,6643600.99993007,59.9188176424049,10.707346022210155
80881363,TB,181,1,594142.000000675,6641259.99993007,59.89810853013423,10.68275642553734
80879784,TB,181,1,594464.000000677,6642346.99993007,59.90779131098285,10.689004591775753
80879776,TB,181,1,594451.000000677,6642340.99993007,59.90774043473982,10.688769535873462
80880359,FA,111,1,594231.000000676,6641161.99993007,59.89720861657576,10.684301929532793
80879954,TB,181,,594178.000000675,6641198.99993007,59.897552809112774,10.683371881061527
80879946,TB,181,,594132.000000675,6641198.99993007,59.897563303950406,10.682550073715811
80880669,TB,111,2,593643.000000671,6641374.99993007,59.899254252028264,10.673893362469789
80878265,FA,111,1,593886.000000673,6641990.99993007,59.90472797252101,10.678513906949055
80879687,TB,181,1,594455.000000677,6642205.99993007,59.906527828045476,10.688779476235352
80879679,TB,181,1,594455.000000677,6642201.99993007,59.90649192609067,10.688777652824655
80887167,TB,111,2,593941.600000673,6641123.79993007,59.89693172792831,10.679114427781096
80885326,TB,143,6,595850.000000688,6644540.99993007,59.92716353262453,10.714788948918624
80885482,FA,111,1,594102.000000675,6641160.99993007,59.897229075418,10.681996865443105
80885369,TB,999,1,596265.000000691,6642739.99993006,59.91090227678611,10.7213720823982
80885423,FA,181,1,593642.000000671,6641541.99993007,59.90075339847329,10.673950933859517
80883978,TB,181,,594044.000000674,6641471.99993007,59.90003368779591,10.681101758191195
80889682,TB,181,1,594407.000000677,6642077.99993007,59.9053899520506,10.68786339185835
80889690,FA,999,1,596267.000000692,6644290.99993007,59.92482253010248,10.722128990672477
80892330,TB,142,4,595394.000000685,6643980.99993007,59.92224310108758,10.706377039123057
80889593,TB,142,5,595694.000000687,6643071.99993007,59.914014969782265,10.711320407485324
80890893,FA,142,1,594402.000000677,6641773.99993007,59.90266254506816,10.687635566851489
80892934,FA,143,5,596145.000000691,6644153.99993007,59.92362138280856,10.719884020847191
80891091,TB,999,1,594793.00000068,6643884.99993007,59.9215200804024,10.695588086206579
80898126,TB,181,1,594971.000000681,6641681.99993007,59.901706227780274,10.697760300692677
80898134,TB,181,1,594711.100000679,6642295.59993007,59.907273314415804,10.693396966172696
80898142,TB,111,2,594323.000000676,6641708.99993007,59.90209720431966,10.686194407537059
80897359,TB,181,1,596138.000000691,6644708.99993007,59.928604316036605,10.720016727984653
80896263,TB,181,1,596412.000000693,6643625.99993006,59.918820069288856,10.724411784765723
80896778,TB,999,1,595560.000000686,6643610.99993007,59.918883770324875,10.709174047234654
80896816,TB,999,1,595373.100000685,6642646.89993007,59.91027385955647,10.705388895689026
80896662,TB,181,1,596057.00000069,6643912.99993007,59.92147884181939,10.718198814458557
80896670,TB,181,1,596097.00000069,6644066.99993007,59.922851720986294,10.718985430521997
80896824,TB,181,1,595430.000000685,6643773.99993007,59.920376865410454,10.70692522773987
80898614,FA,181,1,593620.000000671,6641356.99993007,59.89909791038619,10.673474307231707
80901798,TB,141,2,593924.000000673,6641938.99993007,59.90425259555278,10.679169371199897
80901844,TB,722,6,595878.000000689,6645055.99993007,59.931779317413685,10.71552830183107
80900430,TB,619,1,594009.800000674,6641552.39993007,59.90076311366788,10.680527178268191
80900341,TB,136,2,594677.000000679,6642281.99993007,59.90715907548216,10.692781367501162
80903243,TB,142,5,595561.000000686,6644025.99993007,59.92260831871465,10.709383509042057
80899068,FA,181,1,593644.000000671,6641489.99993007,59.90028621521815,10.673963177255194
80901917,TB,142,4,595669.000000687,6644311.99993007,59.925150224441154,10.711446606023735
80902158,FA,721,6,596479.000000693,6644470.99993007,59.92638852135112,10.726003397333075
80899238,TB,999,1,596026.00000069,6644666.99993007,59.92825346047447,10.717994479114392
80902220,TB,181,1,593650.000000671,6641282.99993007,59.898426911320136,10.673976868379484
80899157,TB,999,1,595703.000000687,6645093.99993007,59.932161055635476,10.712416272415561
80905890,TB,311,7,596254.400000691,6643150.49993006,59.91458912289625,10.721373412582407
80906056,TB,181,1,594024.000000674,6641912.99993007,59.903996454719106,10.680944474380572
80904827,FA,619,1,596238.000000692,6644288.99993007,59.92481135054955,10.721609550097897
80909187,TB,142,4,595787.000000688,6643139.99993007,59.91460370535232,10.713014136413744
80911602,TB,111,2,593679.000000671,6641394.99993007,59.8994255924912,10.674545589240598
80911610,TB,111,2,593688.000000671,6641393.99993007,59.899414573718644,10.67470593541418
80911629,TB,111,2,593696.000000671,6641392.99993007,59.89940378180602,10.674848415036067
80911637,TB,111,2,593706.000000671,6641392.99993007,59.899401511151346,10.675027079445455
80911645,TB,131,2,593731.000000672,6641412.99993007,59.89957534464638,10.6754827830628
80911653,TB,131,2,593740.000000672,6641407.99993007,59.8995284224973,10.675641320902585
80911661,TB,131,2,593746.000000672,6641404.99993007,59.899500132812264,10.675747163282344
80911785,TB,131,2,593737.000000672,6641378.99993007,59.899268812753185,10.675574608693822
80911793,TB,131,2,593746.000000672,6641376.99993007,59.899248817174474,10.67573450154953
80911688,TB,131,2,593756.000000672,6641400.99993007,59.89946195870731,10.675924019101846
80911696,TB,131,2,593766.000000672,6641395.99993007,59.899414808809816,10.676100422209503
80911718,TB,131,2,593774.000000672,6641391.99993007,59.899377088723135,10.676241544333495
80911726,TB,131,2,593765.000000672,6641370.99993007,59.89919064710544,10.676071248419863
80911734,TB,111,2,593762.000000672,6641360.99993007,59.899101573174896,10.67601312672164
80911742,TB,111,2,593673.000000671,6641359.99993007,59.899112809759416,10.674422575767448
80911750,TB,111,2,593685.000000671,6641370.99993007,59.899208816847406,10.674641942167723
80911769,TB,111,2,593694.000000671,6641371.99993007,59.89921574908791,10.674803191160894
80911777,TB,131,2,593729.000000672,6641384.99993007,59.899324483247575,10.67543439050049
80912072,FA,111,1,594463.000000677,6642431.99993007,59.90855445622861,10.689025476243573
80908857,TB,181,1,595792.000000688,6643104.99993007,59.91428840625442,10.713087318022517
80916590,TB,659,1,594781.00000068,6641404.99993007,59.89926370963913,10.694238822953352
80919271,TB,999,1,594563.000000678,6643829.99993007,59.92107924663953,10.691450980177363
80920555,FA,181,1,594568.000000678,6642304.99993007,59.907390512756734,10.690843985156317
80920776,TB,181,1,595616.300000686,6643053.49993007,59.91386694667333,10.709923058795185
80920148,TB,999,1,593665.000000671,6641338.99993007,59.898926138762285,10.6742701575787
80919999,TB,181,1,593707.000000672,6641439.99993007,59.899823135454,10.675066191021877
80926235,TB,999,1,595001.000000682,6643824.99993007,59.92093368052278,10.699279194958423
80925581,TB,181,1,593895.000000673,6642003.99993007,59.90484260635174,10.67868062059607
80923937,TB,181,1,594377.000000677,6641959.99993007,59.90433770715037,10.687273565573884
80927185,TB,181,2,594581.000000678,6642425.99993007,59.90847356503483,10.691131540002875
80926502,TB,142,3,595522.000000686,6643977.99993007,59.92218653860628,10.70866409082215
80931409,TB,181,1,594629.000000679,6642107.99993007,59.905608356201554,10.691844122086428
80932146,TB,131,1,593907.000000673,6641967.99993007,59.90451675583257,10.678878739117891
80932154,TB,131,1,593913.000000673,6641967.99993007,59.90451539012191,10.678985954023297
80932170,TB,141,2,593917.000000673,6641912.99993007,59.90402082508579,10.679032505434936
80932251,TB,141,2,593928.000000673,6641823.99993007,59.9032194982284,10.679188726772518
80932057,TB,131,1,593892.000000673,6641911.99993007,59.90401753956246,10.67858533019035
80932065,TB,131,1,593885.000000673,6641911.99993007,59.9040191324951,10.67846024797949
80932081,TB,131,1,593877.000000673,6641935.99993007,59.90423636580726,10.678328168571298
80932103,TB,131,1,593876.000000673,6641942.99993007,59.904299422121845,10.678313470476812
80932111,TB,131,1,593876.000000673,6641950.99993007,59.904371226440844,10.678317094393178
80932138,TB,131,1,593900.000000673,6641967.99993007,59.904518349051514,10.678753655048586
80932359,TB,111,2,594598.000000679,6642404.99993007,59.9082811819584,10.691425761115948
80933835,TB,999,1,593885.000000673,6641971.99993007,59.904557664847786,10.678487429867975
80933851,FA,181,1,594577.000000678,6642404.99993007,59.90828599715133,10.691050468811447
80934106,FA,181,1,594825.70000068,6641888.99993007,59.903597566113696,10.695258860703966
80933517,TB,181,1,594782.00000068,6641786.99993007,59.90269210969774,10.69443135974302
80933649,TB,111,3,594194.000000675,6641184.99993007,59.89742350018785,10.683651366679836
80941323,TB,111,2,593609.000000671,6641764.99993007,59.90276243719618,10.67346202811155
80938020,TB,111,2,594056.000000674,6641376.99993007,59.89917827719032,10.68127305666696
80938217,TB,121,1,594695.000000679,6642393.99993007,59.90816019636642,10.693154224774522
80938373,TB,111,2,594497.000000678,6642059.99993007,59.90520778869359,10.68946344086481
80939760,TB,181,1,594237.000000676,6641869.99993007,59.90356191225017,10.684730981004494
80939140,FA,181,1,593617.000000671,6641750.99993007,59.90263496424194,10.673598650541374
80942907,TB,181,1,595409.000000685,6643004.99993007,59.913479648328256,10.70619545179943
80942923,TB,319,2,596310.000000692,6642599.99993006,59.909635226096164,10.722111240921764
80943695,FA,181,1,594268.000000676,6641192.99993007,59.89747840780874,10.684977035270242
80943121,TB,111,2,594956.000000681,6641829.99993007,59.90303804713435,10.697560092923744
80943423,TB,181,1,594212.000000675,6641916.99993007,59.90398947066537,10.684305632149185
80948409,TB,655,1,595492.000000685,6643582.99993007,59.9186482130308,10.707945523062502
80948417,TB,143,6,595480.000000685,6643559.99993007,59.91844455802046,10.707720397958381
80951337,FA,111,2,594779.00000068,6642168.99993007,59.90612142656114,10.694552462804573
80950195,TB,181,1,593723.000000672,6641352.99993007,59.899038628057674,10.675312725322042
80950209,TB,181,1,593743.000000672,6641348.99993007,59.898998183026976,10.675668241390248
80950217,TB,181,1,593738.000000672,6641361.99993007,59.89911600109002,10.675584788330584
80950225,TB,181,1,593724.000000672,6641364.99993007,59.899146107669964,10.675336016640049
80950918,TB,181,1,594483.000000678,6641770.99993007,59.90261707834963,10.689081512430253
80949014,TB,142,5,596694.000000695,6643975.99993007,59.921895384636535,10.729616411191621
80951809,TB,143,6,595818.000000688,6644744.99993007,59.92900194181907,10.714311235719235
80952600,TB,142,4,595538.000000686,6644248.99993007,59.924615156946295,10.709075245452343
80956940,TB,612,2,595814.000000688,6643104.99993007,59.91428329572406,10.71348054786127
80957742,TB,611,,596548.000000694,6644227.99993007,59.92419137230449,10.727123773429746
80956975,TB,181,1,595998.00000069,6644148.99993007,59.92361076229433,10.717253479242782
80963327,TB,181,1,594506.000000678,6643063.99993007,59.914217108424644,10.690082291864112
80958161,TB,612,,595025.000000682,6643980.99993007,59.92232831496641,10.699779879922055
80958536,TB,659,3,595478.000000686,6644590.99993007,59.92769863483621,10.70816027192659
80958188,TB,611,,596234.000000691,6643042.99993006,59.91362903586548,10.720958825777997
80958218,TB,619,1,595837.100000688,6643137.79993007,59.91457232024286,10.713908618196237
80966555,TB,619,2,595049.000000682,6641784.99993007,59.90261273862421,10.69920119594287
80964315,FA,181,1,594183.000000675,6641374.99993007,59.89913136032828,10.683541161093611
80965680,GR,181,1,594736.00000068,6641832.99993007,59.90311554569887,10.693630456393924
80984197,TB,181,1,594153.000000675,6641262.99993007,59.898132947225065,10.682954310322927
80984243,TB,311,6,595868.000000688,6644907.99993007,59.930453294664204,10.715280873278626
80973268,TB,136,1,593962.000000674,6641333.99993007,59.89881374303209,10.679574137627235
80973276,TB,136,1,593966.000000674,6641339.99993007,59.89886668549056,10.67964832144707
80973292,TB,136,1,593982.000000674,6641363.99993007,59.89907845489253,10.679945059095047
80973284,TB,136,1,593977.000000674,6641358.99993007,59.89903471587886,10.679853461442166
80973306,TB,136,1,593992.000000674,6641374.99993007,59.899174908263575,10.680128708507878
80973314,TB,136,1,593998.000000674,6641381.99993007,59.89923637037575,10.680239080033271
80973330,TB,136,1,594008.000000674,6641402.99993007,59.8994225786973,10.680427265856155
80973322,TB,136,1,594005.000000674,6641396.99993007,59.89936940889169,10.68037094592279
80973349,TB,136,1,594013.300000674,6641420.79993007,59.89958113581995,10.680530030043993
80973357,TB,136,1,594014.000000674,6641428.99993007,59.899654575738765,10.680546255325435
80973225,TB,136,1,593937.000000673,6641287.99993007,59.89840655956199,10.679106642800607
80973241,TB,136,1,593953.000000674,6641308.99993007,59.898591403601934,10.679402013330595
80973233,TB,136,1,593950.000000673,6641299.99993007,59.898511306709366,10.679344336973605
80973128,TB,136,1,593905.000000673,6641239.99993007,59.89798301615321,10.678513194037901
80973136,TB,136,1,593917.000000673,6641248.99993007,59.89806106533677,10.67873165864672
80973152,TB,136,1,593976.000000674,6641308.99993007,59.898586166582476,10.679812930439203
80973144,TB,136,1,593924.000000673,6641252.99993007,59.89809537442509,10.678858530528816
80973160,TB,136,1,593980.000000674,6641316.99993007,59.89865705998971,10.67988802074354
80973179,TB,136,1,593988.000000674,6641329.99993007,59.89877192005081,10.68003684225847
80973195,TB,136,1,593905.000000673,6641273.99993007,59.898288184766,10.678528593732553
80973187,TB,136,1,593992.000000674,6641337.99993007,59.89884281332471,10.6801119334639
80973209,TB,136,1,593912.000000673,6641276.99993007,59.898313518499286,10.678655013306987
80973217,TB,136,1,593930.000000673,6641283.99993007,59.89837225072025,10.678979769474346
80968590,FA,311,8,596584.000000694,6642675.99993006,59.9102532841828,10.72704345532985
80973071,TB,111,1,594671.000000679,6642144.99993007,59.905930812951915,10.692611550066124
80973101,TB,136,1,593899.000000673,6641235.99993007,59.89794847919778,10.678404188565406
80973098,TB,122,1,593886.000000673,6641225.99993007,59.89786168141523,10.678167407038941
80970714,TB,181,1,594494.000000678,6642393.99993007,59.908206287866705,10.689562152348866
80972202,TB,143,8,596326.000000692,6642942.99993006,59.91271002655631,10.722556691316228
80969724,TB,111,1,594002.000000674,6641228.99993007,59.89786220178508,10.680241173032316
80977794,TB,131,2,594902.000000681,6643918.99993007,59.92180016982532,10.697552390408145
80977808,TB,131,2,594896.000000681,6643919.99993007,59.92181052629953,10.697445579254465
80975678,TB,641,2,594281.000000676,6642107.99993007,59.90568803066034,10.68562547720678
80977778,TB,131,2,594919.000000681,6643914.99993007,59.92176035468331,10.697854486627508
80977751,TB,131,1,594921.000000681,6643904.99993007,59.9216701399769,10.69788565720917
80977786,TB,131,2,594910.000000681,6643917.99993007,59.921789352867656,10.697694958020673
80973527,TB,181,1,595412.000000685,6643419.99993007,59.917203743238616,10.706440286850711
80973403,TB,121,2,594057.000000674,6641565.99993007,59.90087442479695,10.681376677044016
80973381,TB,121,2,594066.000000674,6641564.99993007,59.900863397695915,10.68153702778909
80974620,FA,181,1,594513.000000678,6641651.99993007,59.90154212413803,10.689563290561155
80978162,TB,121,2,594907.500000681,6643843.19993007,59.921118566409376,10.697615965262464
80978170,TB,121,2,594912.500000681,6643842.19993007,59.92110844000796,10.697704896243783
80978243,TB,999,1,593959.000000673,6641287.99993007,59.89840155115552,10.679499691826914
80999577,TB,143,7,596142.800000691,6644445.99993007,59.92624268880116,10.719980349574735
80999585,TB,143,7,596151.000000691,6644491.99993007,59.926653640710434,10.720148344871426
80982135,TB,181,1,595445.000000685,6644058.99993007,59.92293137729414,10.70732480822638
80979991,FA,111,2,593876.000000673,6641054.99993007,59.896329136987674,10.67791132934435
80981597,TB,181,1,596458.000000693,6643682.99993006,59.91932090336853,10.725260657585409
80980434,TB,181,1,595224.000000683,6643762.99993007,59.92032576306392,10.703237413375653
80982712,TB,111,1,594730.600000679,6641770.89993007,59.90255940874476,10.693505584050703
80980477,TB,143,6,596507.000000693,6644626.99993007,59.92778211133923,10.726576813257688
80984464,TB,319,3,594887.800000681,6643608.19993007,59.91901387436169,10.697156051786065
80985797,TB,219,1,594927.000000681,6643845.99993007,59.92113920846083,10.697965868400592
80985800,TB,143,5,595646.000000687,6643081.99993007,59.914115858209655,10.710467075698164
80983840,TB,181,1,594634.000000679,6642338.99993007,59.907680543735985,10.692038972666433
80991703,TB,121,2,594486.000000678,6642118.99993007,59.90573986184789,10.689293779340636
80991711,TB,181,1,594500.000000678,6642130.99993007,59.90584436108625,10.689549427859873
80989318,TB,219,1,594034.000000674,6643563.99993007,59.9188127518768,10.68187267931241
80994176,TB,181,1,594008.000000674,6641979.99993007,59.904601461097506,10.680688965585837
80997353,TB,181,1,593927.000000673,6641234.99993007,59.89793313180773,10.678903973017386
80994656,TB,111,2,594170.000000675,6641888.99993007,59.903747744580926,10.683542418495556
80997361,TB,181,1,593910.000000673,6641222.99993007,59.897829294083174,10.678594822131334
80993846,TB,142,5,596218.000000691,6644530.99993007,59.92698804416598,10.721364485039475
80993854,TB,142,6,596245.000000692,6644549.99993007,59.92715227171629,10.721856105661349
80995652,FA,181,1,594944.000000681,6643301.99993007,59.91625266094224,10.698020311875512
80996268,TB,319,8,596645.000000695,6642721.99993006,59.91065186014402,10.728155095068658
80996209,TB,111,2,594749.00000068,6641685.99993007,59.90179316637827,10.693795544060007
80997787,TB,239,,595903.900000689,6643107.79993007,59.91428753105065,10.7150887231782
80998201,TB,111,1,594775.00000068,6641636.99993007,59.90134739722841,10.694237695644443
81003319,TB,136,3,594810.00000068,6643508.99993007,59.918141406852854,10.695719808732356
81003327,TB,136,3,594814.00000068,6643505.99993007,59.91811356081291,10.695789940132556
81003335,TB,181,1,594808.00000068,6643514.99993007,59.9181957193422,10.695686803678578
81003343,TB,181,1,594819.00000068,6643500.99993007,59.91806753391114,10.695877031740913
81000131,TB,142,4,595013.000000682,6643344.99993007,59.916622712477725,10.69927343689264
81002444,TB,133,2,594254.000000676,6641716.99993007,59.90218477586082,10.684965167634145
81002436,TB,133,2,594263.000000676,6641724.99993007,59.90225452397709,10.685129616525462
81000409,TB,181,1,594005.000000674,6641358.99993007,59.899028338466145,10.68035371488679
81000417,TB,143,5,596504.000000693,6644050.99993007,59.922613048202265,10.726254550901514
80998392,TB,111,2,594150.000000675,6641595.99993007,59.90112248145261,10.683051948989085
81005141,TB,111,2,594498.000000678,6641471.99993007,59.899929970658725,10.689213221134942
81007985,TB,239,1,594195.000000676,6642810.99993007,59.91201745611626,10.684408315560393
81007497,TB,181,1,593990.000000674,6641227.99993007,59.8978559594387,10.680026332894816
81007357,TB,111,1,594037.000000674,6641980.99993007,59.90460382776064,10.681207625480548
81003726,TB,111,2,593869.700000673,6641569.79993007,59.90095118284124,10.678031871457117
81006202,TB,181,1,594020.000000674,6641453.99993007,59.89987759712261,10.680664792937806
81013845,TB,131,2,593983.000000674,6643354.99993008,59.91694849779273,10.680866088740869
81013853,TB,131,2,593981.000000674,6643349.99993008,59.916904076050116,10.680828067623265
81013799,TB,131,2,593992.000000674,6643385.99993008,59.917224687322566,10.681041043688376
81013802,TB,131,2,593990.000000674,6643379.99993008,59.917171290124635,10.681002568066742
81013810,TB,131,2,593988.000000674,6643374.99993007,59.9171268684246,10.680964546507507
81013829,TB,131,2,593986.000000674,6643367.99993007,59.91706449569217,10.68092561719812
81013837,TB,131,2,593984.000000674,6643361.99993007,59.91701109845772,10.680887141951136
81009678,TB,122,1,594548.000000678,6641901.99993007,59.90377797761713,10.690302695826922
81009759,TB,181,1,594802.00000068,6643950.99993007,59.922110389805205,10.695779218711506
81010161,TB,181,,594439.000000677,6641865.99993007,59.903479823630526,10.68833860665028
81010196,TB,181,1,593889.000000673,6641073.99993007,59.89649671526232,10.678152174449203
81010137,TB,111,2,593894.000000673,6641060.99993007,59.89637889559567,10.678235611975076
81009244,TB,131,3,594034.700000674,6643355.49993008,59.9169411994259,10.681790495063913
81009252,TB,131,3,594034.700000674,6643349.59993007,59.91688824393652,10.681787815541083
81009406,TB,311,9,596408.600000692,6642759.29993006,59.91104196133529,10.723947508451708
81009228,TB,131,3,594035.000000674,6643366.99993008,59.91704434934039,10.68180108064865
81009236,TB,131,3,594034.500000674,6643361.89993007,59.91699868827468,10.681789826509545
81008736,TB,181,1,594765.00000068,6643758.99993007,59.92039561165112,10.695029813777138
81016135,TB,121,1,596430.000000693,6643644.99993007,59.918986390985445,10.724742410202705
81016143,TB,121,1,596437.000000693,6643652.99993006,59.91905655632354,10.724871272327238
