building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81551693,TB,181,,604425.000000755,6640625.99993,59.88994485526441,10.866134271517781
81551669,TB,181,,604327.000000754,6640677.99993,59.89043631520555,10.864410188400495
81550352,TB,181,,597843.000000705,6652266.99993008,59.99603702228985,10.754087515283118
81550344,TB,111,2,597810.000000704,6652252.99993008,59.99591922479719,10.753489578393859
81551545,TB,181,,604011.000000753,6652213.99993004,59.99404703910046,10.864571720574101
81551553,TB,181,,604022.900000753,6652202.39993003,59.99393992384012,10.864779056838875
81550220,TB,181,,598824.000000712,6653175.99993008,60.0039605998244,10.772101093374083
81551529,TB,181,,603457.000000748,6652649.99993004,59.99809973862127,10.85486549513435
81550190,TB,181,,598794.000000712,6653163.99993008,60.00386011367153,10.771557675962807
81551537,TB,161,,604023.000000753,6652215.99993003,59.994061951916656,10.86478771802708
81550204,TB,181,,598824.000000712,6653148.99993008,60.00371827588054,10.772088127667734
81550263,TB,181,,598400.000000709,6653160.99993008,60.003927721320416,10.764495015843645
81551596,TB,111,1,607182.000000776,6644005.99992998,59.9195716398534,10.917119848321146
81551618,TB,241,,607182.000000776,6644037.99992998,59.91985881886694,10.917136416136595
81550247,TB,181,1,598346.000000709,6653172.99993008,60.00404834817948,10.763532965502726
81551561,TB,161,,603840.000000751,6651955.99993004,59.99177483790053,10.861378065868108
81550239,TB,319,1,598896.000000713,6653020.99993007,60.00255216060492,10.77331698420985
81550255,TB,181,,598416.000000709,6653158.99993008,60.00390593979385,10.764780810343396
81551588,TB,181,,603841.000000751,6651981.99993004,59.99200792320195,10.861409088477279
81553750,TB,181,,596228.000000692,6649165.99993008,59.96858610559675,10.723702080159178
81554099,TB,241,,598311.000000708,6650558.99993007,59.9805960099631,10.761657949561808
81554064,TB,181,1,598026.000000706,6650448.99993007,59.97967677199813,10.756501461965291
81554072,TB,181,,598037.000000706,6650443.99993007,59.97962927510358,10.75669608203897
81554129,TB,239,,598146.000000707,6649687.99993007,59.9728181332827,10.75828829939658
81554102,TB,111,1,598312.000000708,6649936.99993007,59.975013291338044,10.761379258960126
81554110,TB,181,,598321.000000708,6649949.99993007,59.97512781626502,10.76154661443553
81554005,TB,181,,597499.000000702,6649184.99993007,59.96845746785616,10.746465827640222
81554013,TB,181,,597448.000000701,6649168.99993008,59.96832594553143,10.745545219444837
81554021,TB,181,,597478.000000702,6649186.99993007,59.96848039295366,10.746090810684967
81550883,TB,241,,599100.600000715,6654880.89993008,60.019195337476425,10.777879723599204
81554277,TB,111,1,590092.000000645,6650106.99993011,59.97842138345975,10.614253521165704
81550891,TB,111,,599124.800000715,6654865.39993008,60.01905038611102,10.778306157271517
81554285,TB,181,,590125.000000645,6650112.99993011,59.97846800905241,10.614847158748791
81550867,TB,111,1,599115.000000715,6654810.99993008,60.01856451616848,10.778104215308247
81550875,TB,249,,599152.000000715,6654838.99993008,60.01880688262009,10.778781119680364
81554250,TB,199,1,589974.000000644,6650285.99993011,59.980053866637896,10.612218319486264
81550921,TB,241,,599119.000000715,6654829.99993008,60.018734074128226,10.778185095018054
81554315,TB,111,1,589763.000000642,6650161.99993011,59.97898697368516,10.608385216240832
81550948,TB,181,,599140.200000715,6654862.99993008,60.01902512907809,10.778581121632076
81554323,TB,181,,589754.000000642,6650174.99993011,59.97910562233526,10.608229687156816
81550905,TB,241,,599109.900000715,6654847.39993008,60.018892433720474,10.778030322347146
81554293,TB,111,1,589736.000000642,6650169.99993011,59.97906467072623,10.607905131340038
81552622,TB,239,,598095.000000706,6649598.99993007,59.97203151376757,10.7573328046065
81550913,TB,241,,599126.300000715,6654847.49993008,60.018889373179164,10.778324420984942
81554307,TB,181,,589707.900000642,6650186.69993011,59.979220695002844,10.607409129102068
81552630,TB,612,,597544.000000702,6649243.99993007,59.968976336481624,10.747299356406574
81554161,TB,241,1,589922.000000644,6650492.99993011,59.981923215266534,10.611377281734967
81554145,TB,181,,598142.000000707,6649663.99993007,59.97260368571293,10.758205258156716
81554153,TB,181,,598081.000000706,6649648.99993007,59.97248360501683,10.757105914921897
81550859,TB,181,,599125.000000715,6654789.99993008,60.01837362959212,10.778273386991248
81554196,TB,241,,589917.000000644,6650450.99993011,59.981547327498795,10.611269401692981
81553378,TB,181,,599835.00000072,6649552.99993006,59.97120016878528,10.788464384692968
81550492,TB,249,1,599655.000000719,6655275.99993008,60.022607152293965,10.788011664252778
81550506,TB,249,1,599681.000000719,6655292.99993008,60.02275341415714,10.788486136799415
81550484,TB,249,,599697.000000719,6655272.99993008,60.02257003274451,10.788763345170894
81550530,TB,249,,599664.000000719,6655114.99993008,60.021160015864986,10.788094980349026
81554471,TB,181,,589842.000000643,6650134.99993011,59.97872738171942,10.60978833037585
81550549,TB,249,,599711.000000719,6655115.99993007,60.02115758139038,10.788938223815864
81554498,TB,111,1,591015.000000652,6650296.9999301,59.97992357383328,10.63086779161278
81550514,TB,249,,599646.000000719,6655092.99993008,60.020966937030806,10.78776155620303
81550522,TB,249,,599643.000000719,6655130.99993008,60.02130870968941,10.787726185074197
81550395,TB,181,,599005.000000714,6655565.99993008,60.025367109316655,10.776495631462238
81551731,TB,181,,604174.000000753,6639757.99993,59.882218249577484,10.861215759485939
81551707,TB,161,,604334.000000754,6640769.99993,59.89126021442943,10.864581480103883
81550379,TB,181,,598949.000000714,6655624.99993008,60.02591012877837,10.775519770941312
81550387,TB,111,2,599023.000000714,6655565.99993008,60.025362768569195,10.776818433116453
81551804,TB,161,,606731.000000773,6640591.99992998,59.88904998284186,10.907299984721291
81550468,TB,181,1,599537.000000718,6655459.99993008,60.02428714785259,10.785984826694284
81550425,TB,161,,599109.000000715,6655646.99993008,60.026068985497886,10.778399775751582
81551774,TB,161,,604222.000000753,6639121.99993,59.87649823833812,10.861753532699014
81556113,TB,161,1,591173.000000653,6650564.99993011,59.98229405347799,10.633816144280425
81550433,TB,161,,599108.000000715,6655614.99993008,60.02578203008233,10.778366407041917
81550689,TB,181,,599972.000000721,6654791.99993007,60.01818627897955,10.793460640341939
81550697,TB,161,,600060.000000722,6654823.99993007,60.01845204353905,10.79505399877715
81550662,TB,111,1,600002.000000722,6654836.99993007,60.0185828429568,10.794020410869752
81554633,TB,111,2,590508.000000648,6650412.99993011,59.98107662558754,10.621838217511906
81550727,TB,161,,600095.000000722,6654549.99993007,60.01598441210772,10.795548135603577
81550735,TB,181,,600139.000000723,6654617.99993007,60.01658397537841,10.79637009219209
81554773,TB,181,,591292.000000654,6650464.9999301,59.9813700943663,10.635903312646839
81550700,TB,181,,600070.000000722,6654811.99993007,60.018341909158565,10.7952274526078
81550719,TB,181,,600062.000000722,6654859.99993007,60.018774650092524,10.79510738014995
81554765,TB,161,1,591278.000000654,6650456.99993011,59.98130139649127,10.63564901671275
81550573,TB,181,,599973.000000721,6655107.99993007,60.02102208330593,10.793632251141808
81550603,TB,181,1,599937.200000721,6655242.09993007,60.02223432239878,10.793055527780032
81550557,TB,181,,599712.000000719,6655092.99993008,60.02095091691043,10.788944997226288
81554501,TB,181,,590968.000000652,6650281.99993011,59.979799336010785,10.630019392361088
81550565,TB,181,,599660.000000719,6655090.99993007,60.02094558998885,10.788011619544228
81550646,TB,181,,599933.000000721,6654946.99993007,60.01958687042404,10.792836742329497
81554587,TB,181,,590582.000000649,6650163.99993011,59.97882538970251,10.623054206425126
81550611,TB,111,1,599940.800000721,6655194.19993007,60.02180355172475,10.79309678958574
81550638,TB,181,,599945.000000721,6655176.99993007,60.021648162390925,10.793163737346353
81554978,TB,181,,593654.000000672,6650029.99993009,59.97693474280861,10.678010543795814
81554986,TB,161,,593642.000000672,6649793.99993009,59.97481926963312,10.677688468943058
81554943,TB,199,,593652.000000672,6650011.9999301,59.976773640161625,10.677966551528174
81554951,TB,111,,593685.000000672,6650025.99993009,59.976891782503515,10.678563879161203
81555028,TB,181,,594061.000000675,6649476.99993009,59.97187848206649,10.685046906324894
81555036,TB,111,1,594661.00000068,6648938.99993009,59.96691213541007,10.695543203663473
81554994,TB,111,1,594076.000000675,6649500.99993009,59.97209046274641,10.685326433661569
81555001,TB,181,,594093.000000675,6649515.99993009,59.972221206735824,10.685637669876058
81550778,TB,249,,599250.000000716,6654050.99993008,60.01171098600774,10.78015790070929
81554889,TB,531,,593809.000000673,6650153.99993009,59.97801237982482,10.680842725437689
81550786,TB,181,1,599188.000000715,6654051.99993008,60.01173493513803,10.77904697052811
81554897,TB,181,,593537.000000671,6650088.99993009,59.97749091371439,10.675942053581698
81550743,TB,181,,600157.000000723,6654600.99993007,60.01642701447239,10.796684523651363
81554781,TB,199,1,591290.000000654,6650440.9999301,59.98115512322753,10.635856861117679
81550751,TB,181,,599793.00000072,6654599.99993007,60.016506639380985,10.79015808435881
81554870,TB,181,,593603.000000672,6650295.9999301,59.979333818294066,10.677217997140607
81554927,TB,181,,593758.000000673,6650031.99993009,59.976929004166635,10.67987390057732
81550824,TB,249,,599278.000000716,6654098.99993008,60.01213501598659,10.780682997724684
81554935,TB,181,,593629.000000672,6650013.99993009,59.97679682638324,10.677555573925009
81550832,TB,199,1,599274.000000716,6654000.99993008,60.011256441568264,10.780563991689213
81554900,TB,181,,593587.000000671,6650115.99993009,59.977721878818585,10.676849733340502
81550794,TB,181,,599258.000000716,6654006.99993008,60.01131415710593,10.78028007512864
81550816,TB,181,,599226.000000715,6653927.99993007,60.01061286917486,10.779668339839906
81555079,TB,161,,593567.000000671,6650279.9999301,59.979198401591226,10.676565994074005
81555044,TB,181,,594432.000000678,6649460.99993009,59.971649898081345,10.69168245259753
81555052,TB,161,2,594455.000000678,6649569.99993009,59.972622935724516,10.69214418947776
81555087,TB,181,,593639.000000672,6650444.99993009,59.980662965003745,10.677930421893087
81555095,TB,181,,599752.000000719,6650386.99993006,59.97870538733351,10.787381785211737
81564094,TB,181,,601192.30000073,6650259.39993005,59.9772084184861,10.81311185143891
81564108,TB,181,,601223.000000731,6650222.99993005,59.976874183215756,10.813643726691698
81563977,TB,181,,601321.000000731,6650329.99993005,59.97781036031721,10.815451177656103
81563985,TB,181,,601277.000000731,6650368.99993005,59.97817121188755,10.814682413223654
81563950,TB,181,1,601311.000000731,6650537.99993005,59.979679578082504,10.815374320840847
81564019,TB,181,,601432.000000732,6650727.99993005,59.981354964868416,10.81763472088515
81556946,TB,181,2,590724.00000065,6649739.99993011,59.97498840778487,10.625410808990692
81556911,TB,181,,590905.000000651,6649419.9999301,59.97207623967487,10.628511023334852
81556938,TB,181,,590845.000000651,6649536.9999301,59.97313964540557,10.627488199286075
81556881,TB,181,,590825.000000651,6649408.9999301,59.97199517407664,10.6270736996027
81556903,TB,181,,590839.000000651,6649395.99993011,59.97187539969712,10.627318657418455
81563381,TB,181,,601430.000000732,6650807.99993005,59.982073439483614,10.817638270863437
81563403,TB,111,2,601411.000000732,6650825.99993005,59.98223967042006,10.817306844825884
81563535,TB,111,1,600789.000000727,6650536.99993005,59.97979883813753,10.806025639080937
81563543,TB,111,1,600808.000000727,6650546.99993005,59.979883930449105,10.80637079059343
81563519,TB,181,,600857.000000728,6650572.99993006,59.980105264271224,10.807261029301394
81563586,TB,181,,600795.000000727,6650549.99993006,59.97991404068506,10.80613944651454
81563594,TB,181,,600762.000000727,6650502.99993006,59.97950030874529,10.8055254907128
81563551,TB,181,,600771.000000727,6650521.99993005,59.97966862578596,10.805695953582294
81563578,TB,181,,600798.000000727,6650558.99993006,59.979994078986444,10.806197572979494
81563462,TB,181,,601097.00000073,6650321.99993005,59.97779367224449,10.811436006365453
81563411,TB,181,,601410.000000732,6650764.99993005,59.981692456073226,10.817258922099345
81563438,TB,181,,601416.000000732,6650755.99993005,59.98161020377878,10.817361950195592
81563497,TB,111,,600856.000000728,6650543.99993006,59.97984523964203,10.807228932091725
81563500,TB,181,,600839.000000728,6650576.99993006,59.98014557668114,10.806940630383208
81563470,TB,181,,601321.000000732,6650493.99993005,59.97928222465242,10.815531778210408
81563489,TB,181,,600991.000000729,6650324.99993005,59.97784663314962,10.809539294508179
81563705,TB,199,,600919.000000728,6650333.99993005,59.97794507613,10.808254366184524
81563713,TB,181,,600927.000000728,6650332.99993005,59.97793413863708,10.808397136386041
81563683,TB,181,,600897.000000728,6650366.99993005,59.97824664177402,10.807876551843966
81563691,TB,181,,600874.000000728,6650347.99993005,59.978081760801395,10.807455379728566
81563756,TB,181,,601190.00000073,6650335.99993005,59.9778964535968,10.813108260347635
81563764,TB,181,,601160.00000073,6650393.99993005,59.97842437024119,10.81259949740706
81563721,TB,181,,600939.000000728,6650352.99993005,59.97811069068182,10.808621817817082
81563748,TB,181,,600943.000000728,6650333.99993005,59.9779391876406,10.80868414533481
81563624,TB,181,,600783.000000727,6650443.99993006,59.9789656491649,10.805872721692234
81563632,TB,181,,600886.000000728,6650441.99993006,59.97892245122503,10.807716269729337
81563608,TB,181,,600806.000000727,6650473.99993006,59.97922925825002,10.806299276237642
81563667,GR,181,1,600859.000000728,6650376.99993006,59.97834570867577,10.807200953673194
81563675,TB,199,,600905.000000728,6650353.99993005,59.97812800684267,10.808013450233544
81563640,TB,181,,600835.000000728,6650349.99993006,59.97810927205353,10.806757963232611
81563659,GR,181,,600852.000000728,6650382.99993006,59.978401273841925,10.807078534918373
81563861,TB,181,,601195.00000073,6650452.99993005,59.978945274544486,10.813255226924037
81563845,TB,111,2,601198.00000073,6650435.99993005,59.97879196503766,10.813300605815758
81563853,TB,181,,601193.00000073,6650457.99993005,59.97899064051628,10.813221865308519
81563918,TB,181,,601180.00000073,6650409.99993005,59.97856304817693,10.812965503525465
81563896,TB,181,,601276.000000731,6650419.99993005,59.978629172208855,10.81468955911547
81563799,TB,181,,601117.00000073,6650486.99993005,59.979269598760034,10.811875082085814
81563772,TB,181,1,601164.00000073,6650373.99993005,59.97824389062462,10.812661314180566
81563780,TB,181,,601196.00000073,6650501.99993005,59.97938479337722,10.813297188098224
81563829,TB,181,,601164.00000073,6650459.99993005,59.97901572311153,10.812703515091194
81563810,TB,181,,601141.00000073,6650436.99993005,59.97881495852103,10.812280346999293
81564159,TB,181,,601391.000000732,6649538.99993005,59.97069405970622,10.816315788628263
81564124,TB,181,,601003.000000729,6650183.99993005,59.97657823836063,10.809685110444818
81564132,TB,181,,601014.000000729,6650179.99993005,59.976539638293154,10.809880124666858
81564183,TB,181,,600901.000000728,6648470.99993005,59.96122937486291,10.80702079838266
81564191,TB,181,,600967.000000728,6648424.99993005,59.96080034911813,10.808179595370321
81564167,TB,181,,600768.000000727,6648493.99993005,59.96146837568066,10.804651528923879
81564175,TB,181,1,600913.800000728,6648486.29993005,59.961363552330894,10.807257378787275
81564116,TB,111,1,601215.000000731,6650232.99993005,59.97696589950753,10.813505380952757
81564221,TB,181,,600893.000000728,6648021.99993005,59.95720162706457,10.806658172791693
81564248,TB,181,,600905.000000728,6647902.99993005,59.95613067841164,10.806814773421454
81564205,TB,181,,600758.000000727,6648229.99993005,59.95910145983751,10.804343682079335
81564213,TB,181,,600896.000000728,6648031.99993005,59.957290640432895,10.806716748391743
81556121,TB,183,1,591183.000000653,6650551.9999301,59.98217515336502,10.633989507453201
81556148,TB,181,1,591314.000000654,6650393.9999301,59.980727941345904,10.636265899381254
81559589,TB,181,,600373.000000724,6648948.99993005,59.9656484561448,10.79780284571435
81561362,TB,181,,600419.000000724,6649091.99993006,59.96692064342486,10.798695882459269
81556474,TB,181,,591415.000000655,6649223.9999301,59.970204024002314,10.637556174469772
81567964,TB,111,,599052.000000714,6655795.99993008,60.027420001472805,10.777449381664614
81567859,TB,181,,594047.000000676,6658308.99993011,60.051152007949625,10.68883466480982
81567891,TB,181,,594122.000000677,6658340.99993011,60.05142201311377,10.690195466836892
81567905,TB,181,,594113.000000676,6658337.99993011,60.05139715247815,10.690032554871589
81567883,TB,181,,594094.000000676,6658262.99993011,60.05072836523585,10.689657129286145
81566542,TB,161,,598092.000000707,6658378.99993009,60.05083283401753,10.761466367501246
81566550,TB,161,,598067.000000707,6658424.99993009,60.051251659740146,10.761039676448618
81566526,TB,161,,598034.000000707,6658507.99993009,60.05200446953323,10.760487077426056
81566534,TB,161,,598078.000000707,6658430.99993009,60.05130287924054,10.761239969282265
81566585,TB,161,,596885.000000698,6659024.9999301,60.05691759630308,10.740108865758637
81566593,TB,183,,596961.000000698,6659110.9999301,60.05767148595809,10.74151380526984
81566569,TB,161,,596968.000000699,6659102.9999301,60.057598030411256,10.741635680392037
81566577,TB,161,,596900.000000698,6659061.9999301,60.05724612851598,10.74039561654438
81566445,TB,161,,598179.000000708,6659142.99993009,60.057668868860056,10.763393573249811
81566453,TB,183,,598098.000000707,6659141.9999301,60.05767927972369,10.76193905668137
81566429,TB,161,,598081.000000707,6659141.9999301,60.05768334631767,10.761633888027564
81566437,TB,161,,598108.000000707,6659123.99993009,60.05751533843991,10.76210995384341
81566496,TB,183,,597803.000000705,6658788.9999301,60.05458158480612,10.756475087044565
81566518,TB,161,,597823.000000705,6658793.9999301,60.0546216894815,10.756836461551915
81566461,TB,183,,598112.000000707,6659139.9999301,60.05765798036503,10.762189414848239
81566488,TB,183,,598169.000000708,6659151.99993009,60.057752037404576,10.76321837208192
81566712,TB,183,,595838.00000069,6658315.99993011,60.05080026160992,10.720982767032702
81566739,TB,161,,592253.000000663,6663238.99993013,60.095808173599956,10.658856017187858
81566690,TB,161,,595706.000000689,6658237.99993011,60.05013102120966,10.718577267066413
81566704,TB,161,,595763.000000689,6658271.99993011,60.05042287254044,10.719616142354589
81566747,TB,161,,590722.000000651,6662959.99993014,60.09364612374223,10.631215548660093
81566755,TB,183,,590720.000000651,6662968.99993014,60.09372734631693,10.631183597689764
81566623,TB,161,,595868.00000069,6658314.99993011,60.05078427566744,10.721520732018734
81566631,TB,161,,595831.00000069,6658297.99993011,60.050640344600176,10.720848722969997
81566607,TB,183,,596874.000000698,6659066.9999301,60.05729714688325,10.739931251298005
81566615,TB,183,,596868.000000698,6659046.9999301,60.057119063444624,10.739814095055674
81566674,TB,161,,595846.00000069,6658195.99993011,60.04972137534865,10.721070276727161
81566682,TB,161,,595816.00000069,6658159.99993011,60.049405279032385,10.720515046069096
81566658,TB,161,,595859.00000069,6658278.99993011,60.05046327412049,10.72134237797233
81566666,TB,161,,595842.00000069,6658273.99993011,60.050422371047475,10.721034933060311
81564698,TB,181,,601800.000000735,6647744.99993004,59.9544923486293,10.822753421754026
81564701,TB,111,1,601814.000000735,6647871.99993004,59.955628683823,10.823066563486247
81564671,TB,239,,601822.000000735,6647771.99993004,59.9547292278919,10.823160417221965
81564752,TB,181,,601833.000000735,6647844.99993004,59.95538166617353,10.823393258736296
81564728,TB,840,1,601802.000000735,6647875.99993004,59.955667550100905,10.822853792106436
81564736,TB,181,,601807.000000735,6647904.99993004,59.95592658234166,10.82295756660666
81566399,TB,161,,597332.000000702,6661484.99993011,60.078890206856855,10.749301634658472
81566402,TB,183,,597323.000000702,6661460.99993011,60.07867694560236,10.749128559768089
81564779,TB,181,,601844.000000735,6647808.99993004,59.95505585360956,10.823572350365591
81567581,TB,181,,598969.000000714,6655916.99993008,60.02852598207425,10.776019104443277
81567565,TB,181,,598997.000000714,6655747.99993008,60.027002471799854,10.776439853438895
81567638,TB,181,,598959.000000714,6656078.99993008,60.0299823277424,10.77591779312611
81567646,TB,181,,598941.000000714,6656076.99993008,60.02996871667247,10.775593982925386
81567603,TB,181,,599077.000000715,6655933.99993008,60.02865250520755,10.777964297005251
81567611,TB,181,,599079.000000715,6655966.99993008,60.02894819416119,10.778016083221145
81567549,TB,181,,599039.000000714,6655852.99993008,60.0279347072027,10.777243710444381
81567557,TB,111,,598987.000000714,6655827.99993008,60.02772287561916,10.776299054381575
81567522,TB,111,,598966.000000714,6655869.99993008,60.028104884577296,10.775942657632575
81567786,TB,113,1,594020.000000676,6658357.99993012,60.05159798732647,10.688372524010656
81567794,TB,181,,593996.000000676,6658357.99993011,60.051603488206474,10.68794176022543
81567751,TB,113,,594060.000000676,6658286.99993012,60.05095157055081,10.689057902965938
81565252,TB,181,,603709.00000075,6649218.99993003,59.96724451625549,10.857654338218115
81567778,TB,113,,594089.000000676,6658283.99993011,60.05091799326526,10.689577022445315
81567824,TB,181,,594029.000000676,6658286.99993012,60.050958678428394,10.688501510785036
81567832,TB,181,,594028.200000676,6658272.19993012,60.05082602750016,10.688480367527903
81567808,TB,181,,594013.000000676,6658372.99993012,60.05173422127988,10.688253760286033
81567816,TB,181,,594023.000000676,6658308.99993012,60.051157510311,10.688403906936838
81567697,TB,181,,599007.000000714,6655967.99993008,60.02897453964303,10.776725218926044
81565171,TB,181,,601609.000000734,6650438.99993005,59.978717573684,10.820662195113888
81567689,TB,181,2,598991.000000714,6655997.99993008,60.02924764521526,10.776452709205845
81567700,TB,532,,599053.000000714,6655970.99993008,60.028990367924884,10.777551692633624
81565198,TB,161,,602412.00000074,6648097.99993004,59.95750866445092,10.833879979146756
81567662,TB,181,2,599012.000000714,6656023.99993008,60.02947592833726,10.776841887050043
81567654,FA,181,2,599034.000000714,6656040.99993008,60.02962319493459,10.777244667069226
81565163,FA,182,1,601476.600000733,6650786.99993005,59.98187347491877,10.818462518972678
81567735,TB,531,,594007.000000676,6658330.99993011,60.051358634229175,10.688126818348987
81567743,TB,113,,594017.000000676,6658288.99993012,60.05097937982274,10.688287049845089
81565244,TB,181,,603773.00000075,6649183.99993003,59.96691427312126,10.858782410954772
81567719,TB,142,,599119.000000715,6655849.99993008,60.02788847565787,10.778677047033186
81567727,TB,183,,593863.000000675,6658559.99993011,60.05344695810253,10.685647058570526
81565228,TB,181,,602751.000000742,6650401.99993004,59.97810184354306,10.841094215608917
81565805,TB,183,,597013.0000007,6664377.99993012,60.10493046719449,10.744943803081938
81565813,TB,183,,595028.000000684,6663226.99993012,60.095065800969024,10.708723828751888
81565783,TB,183,,597093.0000007,6664330.99993011,60.104489674004185,10.746359625835886
81565791,TB,182,,597024.0000007,6664366.99993012,60.10482913517402,10.745136326388158
81565856,TB,161,,593736.000000674,6664981.99993014,60.111115164218994,10.686308863807762
81565864,TB,183,,593715.000000674,6664990.99993013,60.111200751509095,10.685935394899458
81565821,TB,183,,595024.000000684,6663214.99993012,60.09495902766858,10.708646364297962
81565848,TB,161,,593709.000000674,6664969.99993013,60.11101364601719,10.685817874107155
81565724,TB,183,,595838.00000069,6663225.99993012,60.09486802882234,10.72328052552755
81567506,TB,111,,599040.000000714,6655890.99993008,60.028275512259825,10.777279964463519
81565732,TB,183,,595827.00000069,6663209.99993012,60.094727002320475,10.723075338621404
81567514,TB,111,,599002.000000714,6655886.99993008,60.0282487781574,10.77659650676757
81565708,TB,161,,597097.0000007,6664301.99993012,60.10422845161299,10.746417752482595
81565716,TB,161,,597118.0000007,6664251.99993012,60.103774721861285,10.746771496775402
81567492,TB,111,,599086.000000715,6655883.99993008,60.02820158816769,10.778101597777972
81565767,TB,183,,597259.000000701,6664359.99993011,60.10471053370138,10.749357558137374
81565775,TB,183,,597246.000000701,6664289.99993011,60.10408537736108,10.749090546136468
81565740,TB,183,,597136.0000007,6664460.99993012,60.10564621350084,10.747194424952903
81565759,TB,183,,597299.000000702,6664482.99993011,60.1058049425173,10.75013520198381
81565988,TB,161,,592880.000000668,6664647.99993013,60.10831262061908,10.670765247382084
81565996,TB,111,2,592809.000000667,6664449.99993013,60.10655161944009,10.669398751927758
81565953,TB,161,1,592707.000000666,6664740.99993014,60.109186553607195,10.6676969972267
81565961,TB,161,1,592863.000000668,6664626.99993014,60.10812799752309,10.670450049622582
81566038,TB,161,,592745.000000667,6664452.99993014,60.10659305431706,10.668249486059054
81566046,TB,161,1,592509.000000665,6664654.99993014,60.10845948575019,10.664098004462877
81566003,TB,113,1,592774.000000667,6664481.99993013,60.10684676507029,10.668784033747853
81566011,TB,161,1,592748.000000667,6664501.99993014,60.10703216454971,10.66832566666404
81565899,TB,183,,593698.000000674,6664838.99993013,60.10984041070893,10.685559989593434
81565902,TB,161,,592501.000000665,6664840.99993014,60.110130704603996,10.664038396965042
81565872,TB,183,,593767.000000675,6664918.99993013,60.110542622609245,10.68683734805522
81565880,TB,183,,593780.000000675,6664913.99993013,60.110494767265216,10.687068799622192
81565937,TB,161,1,592692.000000666,6664778.99993014,60.10953101340462,10.667444540990386
81565945,TB,161,,592706.000000666,6664762.99993014,60.109384236937416,10.667689001936509
81565910,TB,161,1,592501.000000665,6664816.99993014,60.10991529683658,10.664027528070068
81565929,TB,161,,592681.000000666,6664757.99993014,60.10934502348974,10.667237230481696
81566151,TB,183,,592824.000000667,6664762.99993014,60.10935748649817,10.669810652728684
81566178,TB,183,,592723.000000667,6664625.99993014,60.10815076803668,10.667932477106977
81566135,TB,183,,592489.000000665,6664824.99993014,60.10998981196082,10.66381538535082
81566143,GR,241,2,592726.000000666,6664767.99993014,60.10942458188814,10.668050873808497
81566208,TB,183,,592756.000000667,6664478.99993014,60.10682391930881,10.668459054771077
81566216,TB,183,,592801.000000667,6664478.99993013,60.10681371743212,10.669268096253216
81566186,TB,183,,592562.000000665,6664730.99993014,60.10912962525192,10.66508536269029
81566194,TB,183,,592863.000000668,6664668.99993014,60.10850495998274,10.670469142312474
81566070,TB,183,,592495.000000665,6664668.99993014,60.10858830498991,10.663852628620221
81566089,TB,183,,592439.200000664,6664730.29993014,60.10915110152508,10.66287710054969
81566054,TB,161,1,592535.000000665,6664698.99993014,60.10884852145342,10.664585406632236
81566062,TB,161,,592548.000000665,6664710.99993014,60.1089532853915,10.66482458136725
81566119,TB,183,,592356.000000664,6664807.99993014,60.10986727163381,10.661416293095499
81566097,TB,183,1,592423.000000664,6664736.99993014,60.10921489551402,10.66258885559757
81566100,TB,183,,592370.000000664,6664810.99993014,60.10989103754559,10.661669375746818
81566321,TB,161,,596492.000000696,6666277.99993012,60.12210610117129,10.73647556574084
81566348,TB,161,,596500.000000696,6666296.99993012,60.122274738102064,10.736628441158135
81566305,TB,111,2,600998.00000073,6658144.99993008,60.048027497526256,10.813504962110317
81566313,TB,183,,600969.000000729,6658178.99993007,60.04833977631558,10.813001280537359
81566372,TB,183,,595771.00000069,6665799.99993012,60.117985502399954,10.72328300741021
81566380,TB,161,,597322.000000702,6661498.99993011,60.07901823196432,10.749128663175208
81566356,TB,161,,596536.000000696,6666272.99993012,60.12205084322838,10.737264602076179
81566364,TB,183,,596532.000000696,6666291.99993012,60.12222231170821,10.737201643755535
81566240,TB,161,,601165.000000731,6659959.99993008,60.064275371335256,10.817397353354906
81566259,TB,161,,601189.000000731,6659967.99993008,60.06434124524411,10.817832202900714
81566224,TB,183,,592822.000000667,6664462.99993013,60.10666535002382,10.669638379361656
81566232,TB,183,,592866.000000668,6664422.99993013,60.106296355903766,10.670411256136827
81566283,TB,181,,601014.00000073,6658117.99993007,60.04778124109547,10.81377879347514
81566291,TB,241,2,600987.000000729,6658127.99993008,60.04787763579155,10.81329919500488
81566267,TB,183,,601151.000000731,6659952.99993008,60.064216003357544,10.817142540143422
81566275,TB,183,,601262.000000732,6659825.99993008,60.06304881977702,10.81907268872107
81566909,TB,161,,588794.000000637,6664180.99993015,60.105028022805946,10.597095679345411
81566917,TB,183,,588780.000000636,6664188.99993015,60.10510286501592,10.596847458220749
81566887,TB,161,,586160.000000616,6658212.99993014,60.05202300419455,10.547227777517758
81566895,TB,161,,588764.000000636,6664190.99993015,60.10512428675294,10.596560672494492
81566941,TB,161,,594293.000000678,6661164.99993012,60.07672884022459,10.694564089336481
81566968,TB,183,,594298.000000678,6661173.99993012,60.07680846659856,10.694658045007504
81566925,TB,161,,595101.000000684,6660713.99993011,60.07249429983408,10.708867898395924
81566933,TB,161,,594318.000000678,6661152.99993012,60.07661538348532,10.69500761318708
