building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80748949,TB,142,4,597885.000000704,6645913.99993006,59.939008205935195,10.751825976709398
80749864,TB,999,2,599109.000000714,6645178.99993005,59.93211893261165,10.773367192692758
80754906,TB,533,1,598670.00000071,6645745.99993006,59.93731314541278,10.765787017931624
80754957,FA,722,8,598804.000000711,6646131.99993006,59.94074541122547,10.768368216273537
80760973,TB,111,1,598141.000000706,6645433.99993006,59.93463924423699,10.756177213130856
80781180,TB,181,1,598631.00000071,6645629.99993006,59.936281372766594,10.765034130632129
80791208,TB,612,2,598192.000000707,6646081.99993006,59.94044297494053,10.757397076574101
80802366,TB,659,1,597923.200000705,6646274.69993006,59.94223646217004,10.752680132325999
80809557,TB,181,1,598786.000000711,6645969.99993006,59.93929576667675,10.767968820017916
80812132,TB,612,1,599061.000000713,6645405.99993005,59.93416781060717,10.772617530448123
80813694,TB,999,1,598468.000000709,6645288.99993006,59.93325984634356,10.76195643084687
80814674,TB,999,1,598242.000000707,6646198.99993006,59.9414811432868,10.758347070456878
80817967,TB,615,2,599069.000000713,6645325.99993005,59.933447883142485,10.77272228135744
80817916,TB,311,,598612.00000071,6645633.99993006,59.93632182059492,10.764696215121605
80815840,TB,181,1,598790.100000711,6645952.89993006,59.9391413099242,10.7680339852507
80823703,TB,143,5,598253.000000707,6646106.99993006,59.940652809634656,10.758500111040421
80823835,TB,143,6,599140.000000714,6646283.99993005,59.94202889807887,10.774451403348493
80821840,TB,311,6,598402.000000708,6645464.99993006,59.93485523058002,10.760859841619618
80824041,TB,211,3,598858.000000712,6646043.99993006,59.93994265167304,10.769292072271519
80822960,TB,999,1,599092.000000714,6645399.99993005,59.934106507148705,10.773169066025453
80830505,TB,181,1,599122.000000714,6646740.99993006,59.946134819230345,10.774348605992024
80835108,TB,231,3,599092.000000714,6646616.99993006,59.945029133611605,10.773752423214551
80835027,TB,142,5,598039.000000705,6645118.99993006,59.93183635363684,10.75420365802933
80840284,TB,143,6,599102.000000714,6646452.99993006,59.943554822294864,10.773852677869849
80845456,TB,612,1,598544.000000709,6646616.99993006,59.94516059994464,10.763948628856296
80856059,TB,142,5,598270.000000707,6646015.99993006,59.939832019766676,10.758760944090968
80857128,FA,143,6,598275.000000707,6646035.99993006,59.940010329375966,10.7588598890904
80867581,TB,619,1,599015.000000713,6645295.99993005,59.933191609388494,10.771742191553393
80867336,TB,143,7,598068.000000706,6645851.99993006,59.938408230106035,10.75506988630125
80870434,TB,612,1,598225.000000707,6646159.19993006,59.94112798736183,10.758024056316938
80878974,TB,181,1,598359.000000708,6646113.99993006,59.94069034199304,10.760399551491634
80883617,TB,181,1,598541.000000709,6646600.99993006,59.94501771635012,10.763887328432126
80883684,TB,142,5,598417.500000708,6646171.99993006,59.941196926924874,10.761473605071412
80887795,FA,111,2,598124.000000706,6645544.99993006,59.93563953236846,10.755925845131559
80893159,FA,619,1,598978.000000713,6645114.99993005,59.9315760109973,10.770993877451566
80888864,TB,999,,598596.00000071,6645267.99993006,59.933040765258085,10.764235547257144
80894295,TB,999,1,598543.000000709,6645479.99993006,59.93495616294386,10.763388729021376
80895836,TB,111,1,598236.000000707,6645009.99993006,59.930811154153865,10.75767486351034
80895879,TB,311,3,598565.00000071,6646209.99993006,59.941502717120485,10.764130217921704
80899211,TB,619,,599356.000000716,6646097.99993005,59.94030750711052,10.77822589248654
80899270,TB,181,1,598110.000000706,6645679.99993006,59.93685450880675,10.755739507562305
80899300,TB,143,10,599376.000000716,6646135.99993005,59.94064373400336,10.7786019100456
80899335,TB,723,2,599346.000000716,6646020.99993005,59.939618842101076,10.77801001297743
80899165,TB,739,2,599390.000000716,6646096.99993005,59.940290331195534,10.778833585363651
80913095,TB,143,6,599120.000000714,6646258.99993006,59.94180933477573,10.774081645809026
80917724,TB,121,3,598128.000000706,6645471.99993006,59.93498339516579,10.755962744685178
80917732,TB,121,3,598124.000000706,6645484.99993006,59.93510102440228,10.755897374023679
80917740,TB,121,3,598123.000000706,6645492.99993006,59.935173063589104,10.755883285192134
80917775,FA,111,2,598123.000000706,6645520.99993006,59.93542436731232,10.755896571506915
80917767,FA,121,2,598123.000000706,6645510.99993006,59.9353346159839,10.755891826367545
80917716,TB,121,3,598129.000000706,6645464.99993006,59.934920331102674,10.755977307798554
80918941,TB,612,1,598987.000000713,6645896.99993005,59.93859234536518,10.771529151917495
80921888,TB,143,7,598873.000000712,6645233.99993005,59.93266924820845,10.769173063761198
80932642,TB,136,6,598099.000000706,6645837.99993006,59.93827519856767,10.755617729874235
80938705,TB,131,2,598026.000000705,6645047.99993006,59.931202210466076,10.753937529160307
80938713,TB,131,2,598028.000000705,6645051.99993006,59.931237635357796,10.753975190420414
80938721,TB,131,2,598031.000000705,6645056.99993006,59.931281797526836,10.754031208529371
80938772,FA,111,2,598037.000000705,6645032.99993006,59.931064966792924,10.754127130575654
80938780,TB,121,3,598043.000000705,6645044.99993006,59.93117124127329,10.754240114727507
80938799,TB,121,3,598046.000000705,6645050.99993006,59.93122437847535,10.754296607076135
80939876,TB,121,3,598062.000000705,6645037.99993006,59.931103894945544,10.754576568928352
80939884,TB,131,2,598053.000000705,6645020.99993006,59.930953458769395,10.75440756574352
80939892,TB,131,2,598060.000000706,6645018.99993006,59.93093384304654,10.754531796233373
80939906,TB,131,2,598064.000000706,6645016.99993006,59.93091494102819,10.754602378663733
80939914,TB,121,3,598092.000000706,6645043.99993006,59.931150606700406,10.755115896307217
80939930,TB,121,2,598083.000000706,6645028.99993006,59.93101812151513,10.754947838800568
80939949,TB,121,2,598081.000000706,6645023.99993006,59.93097372175996,10.754909702597063
80939841,TB,121,2,598070.000000706,6645051.99993006,59.9312276434183,10.75472626847409
80939868,TB,121,3,598064.000000706,6645042.99993006,59.93114829479753,10.754614704840856
80939957,TB,111,3,598078.000000706,6645010.99993006,59.930857758813026,10.754849890679157
80939965,TB,136,3,598094.000000706,6645007.99993006,59.93082702555302,10.755134589642092
80939183,TB,181,1,598130.000000706,6645455.99993006,59.93483931677145,10.7559909217986
80946732,TB,142,5,598596.00000071,6645120.99993006,59.9317214260062,10.764165472288546
80946740,TB,143,7,598633.00000071,6645137.99993006,59.93186514926162,10.764835248944031
80943156,TB,121,2,598044.000000705,6644984.99993006,59.93063249456968,10.754229558542077
80943172,TB,112,2,598051.000000705,6645002.99993006,59.93079238195098,10.754363268141791
80943180,TB,181,1,598061.000000705,6645003.99993006,59.93079897793563,10.754542567925592
80943199,TB,111,2,598061.000000705,6644984.99993006,59.93062845016641,10.754533560811423
80943202,TB,111,2,598071.100000706,6644993.39993006,59.93070143820105,10.754718156372146
80943210,TB,181,1,598073.000000706,6644998.99993006,59.930751246898396,10.75475478821779
80951442,TB,729,5,598316.000000708,6646100.99993006,59.94058392942094,10.75962419079668
80957513,TB,729,7,597920.000000704,6644872.99993006,59.929656755955016,10.751959111441204
80957521,TB,729,7,597936.000000705,6644936.99993006,59.930227364533884,10.752275522609073
80957548,TB,729,6,597943.000000705,6644965.99993006,59.93048598067454,10.752414429443808
80957017,TB,181,1,598447.000000709,6645281.99993006,59.93320203777349,10.761577538310622
80957025,TB,181,1,598437.000000709,6645267.99993006,59.93307877499722,10.761392036878329
80957041,TB,181,1,598988.000000713,6645876.99993006,59.938412604053326,10.77153746249603
80956924,TB,619,1,598219.000000707,6646135.99993006,59.94092119518935,10.757905703825795
80957696,TB,619,,598143.000000706,6645696.99993006,59.936999227211096,10.756337808839614
80953593,TB,619,3,598996.000000713,6646067.99993006,59.94012491673445,10.771772017961101
80953615,TB,659,2,598936.000000712,6645972.99993006,59.939286699266866,10.770653305466405
80964579,TB,111,2,598125.000000706,6645404.99993006,59.93438277558252,10.755877298715085
80966679,TB,721,6,598497.000000709,6646173.99993006,59.94119587748189,10.76289666166981
80966067,TB,311,5,598209.000000707,6645169.99993006,59.93225360987068,10.75726800272351
80966342,FA,311,5,599330.000000715,6645917.99993005,59.93869827259126,10.77767433017725
80967519,TB,142,4,598267.000000707,6646076.99993006,59.94038021719934,10.758736279353135
80970463,TB,121,2,598155.000000706,6645354.99993006,59.933926874355436,10.756390101949298
80970471,TB,121,2,598153.000000706,6645361.99993006,59.93399017665092,10.756357655746916
80969368,TB,181,1,598056.000000705,6645030.99993006,59.93104249648456,10.754465954161526
80974604,TB,142,4,598238.000000707,6646061.99993006,59.94025250652321,10.758210407589205
80979975,TB,143,6,598441.000000709,6646218.99993006,59.94161314177486,10.761916359403127
80991428,TB,311,4,598166.000000706,6645271.99993006,59.93317931819553,10.756547431736056
80991541,TB,181,1,598128.000000706,6645554.99993006,59.93572833115905,10.756002131283102
81001626,TB,612,2,598131.300000706,6645666.69993006,59.936730067395416,10.756114163345433
81008035,TB,111,2,598151.000000706,6645371.99993006,59.93408040433608,10.756326633239436
81007373,TB,111,2,598061.000000705,6644923.99993006,59.930080966240155,10.754504643964102
81014310,TB,311,6,598862.000000712,6646905.99993006,59.947678189550935,10.769775977145606
81024219,FA,142,5,598352.000000708,6646604.99993006,59.94509878770012,10.760507990018386
81024227,FA,142,4,598366.000000708,6646530.99993006,59.94443128751577,10.76072322883141
81024170,FA,142,4,598388.000000708,6646550.99993006,59.944605535263854,10.761126327620156
81024189,FA,143,5,598345.200000708,6646554.69993006,59.94464896384333,10.76036239845997
81024200,FA,142,4,598370.000000708,6646577.99993006,59.94485216183844,10.760817161105992
81033080,TB,143,8,599072.000000713,6646322.99993006,59.94239528350082,10.773253683390328
81029938,TB,143,5,598040.000000705,6644922.99993006,59.93007698690783,10.754128643981888
81043043,TB,143,6,599103.000000714,6646295.99993006,59.94214550106793,10.773795284972042
81047928,TB,533,1,598505.000000709,6646238.99993006,59.94177734556984,10.763070743161904
81053480,TB,142,3,598338.800000708,6646529.79993006,59.94442701182026,10.760236053593218
81049629,TB,239,1,598193.000000707,6644845.99993006,59.9293494788811,10.756828066675162
81051798,TB,121,3,598037.000000705,6644940.99993006,59.930239253185185,10.754083528042052
81051801,TB,121,3,598037.000000705,6644947.99993006,59.930302079224894,10.754086845537177
81055025,FA,219,2,598087.000000706,6644954.99993006,59.930353008937175,10.754984279988152
81059608,TB,111,1,598827.000000711,6645063.99993005,59.93115451857241,10.768269198858793
81059594,TB,181,1,597927.000000705,6645409.99993006,59.934474751134175,10.752338531158928
81073384,TB,181,1,597849.000000704,6646010.99993006,59.93988734675006,10.75122795625357
81075859,TB,121,3,598063.000000706,6644931.99993006,59.930152291564795,10.754544200729812
81075867,TB,121,3,598064.000000705,6644937.99993006,59.93020590451472,10.754564927289115
81076669,TB,143,6,598853.000000712,6645119.99993005,59.93165088748747,10.768760910222092
81088160,FA,181,1,598073.000000706,6644925.99993006,59.930096061299615,10.75472017840851
81092370,TB,239,2,599200.000000715,6646819.99993006,59.94682506786333,10.775782002766311
81094381,TB,143,7,599236.000000715,6646225.99993006,59.9414852325906,10.776140844842704
81093768,TB,619,1,598657.00000071,6645268.99993005,59.9330351417317,10.7653269287542
81098697,FA,143,14,598277.000000707,6644934.99993006,59.93012824507718,10.758372415818032
81110840,TB,143,6,598487.000000709,6646103.99993006,59.940570011738956,10.762684428645313
81111448,TB,143,7,598466.000000709,6645132.99993006,59.93186020738746,10.761846395016034
81111456,TB,143,7,598479.000000709,6645162.99993006,59.932126354440705,10.762093158643264
81141118,TB,739,1,598472.000000709,6646144.99993006,59.940941576150834,10.76243564388555
81151075,TB,143,6,597997.000000705,6644804.99993006,59.92902814502937,10.753303811619059
81151318,TB,181,1,598074.000000706,6645056.99993006,59.931271567300854,10.754800170386389
81152365,TB,999,3,598091.700000706,6646392.29993006,59.943251849349245,10.755750196519411
81152292,TB,181,1,599149.000000714,6646366.99993006,59.942771659809466,10.774652215261243
81154015,TB,181,1,598497.000000709,6646673.99993006,59.94568342123764,10.763134957822482
81156271,FA,143,6,598433.000000708,6645217.99993006,59.93263097491444,10.761296705509496
81158835,FA,181,2,598081.000000706,6644958.99993006,59.93039033739464,10.754878882570434
81160627,TB,131,3,598067.000000706,6644968.99993006,59.93048342023487,10.754633270391635
81160643,TB,131,3,598064.000000705,6644960.99993006,59.93041233287614,10.75457583066126
81160635,TB,131,3,598066.000000706,6644964.99993006,59.93044775759062,10.754613491688426
81160678,TB,131,3,598060.000000706,6644952.99993006,59.930341483413294,10.754500508849372
81158703,TB,111,2,598043.000000705,6644976.99993006,59.93056093127408,10.754207884311018
81160651,TB,131,3,598062.000000705,6644956.99993006,59.93037690815035,10.754538169714909
81159203,TB,181,1,597982.000000705,6645455.99993006,59.93487453408771,10.753343977528393
81159688,RA,181,1,598322.600000708,6646062.19993006,59.940234120170906,10.759723795124904
81165122,TB,142,4,598367.400000708,6646099.69993006,59.940559992466014,10.760543004418981
81169454,TB,999,1,597928.000000705,6645393.99993006,59.93433091107594,10.75234883911689
81171726,TB,142,5,598870.000000712,6645202.99993005,59.93239174068277,10.769104594503426
81182973,TB,112,2,598315.000000708,6646671.99993006,59.945708952266834,10.759877928847647
81182280,TB,181,1,599168.000000714,6646286.99993005,59.94204908390826,10.77495371864516
81185360,TB,143,5,598194.000000707,6645845.99993006,59.93832436988579,10.757320754194708
81188645,TB,181,2,598022.000000705,6645023.99993006,59.930987758272146,10.753854624776066
81198454,TB,612,2,598539.000000709,6646202.99993006,59.941446111283035,10.763661786309362
81195609,TB,181,1,598453.000000709,6645467.99993006,59.93486997423212,10.761773389119774
81200831,TB,181,1,598176.200000706,6646195.19993006,59.94146272387463,10.757168215409525
81202257,FA,143,7,598025.000000705,6645561.99993006,59.93581567248259,10.754163270933004
81199418,TB,143,6,598358.000000708,6645972.99993006,59.93942509093203,10.760314574905394
81199590,TB,143,7,599242.000000715,6646614.99993006,59.94497507131118,10.776434967247921
81205361,TB,181,1,598556.00000071,6646184.99993006,59.94128049316037,10.763957303465691
81207437,TB,181,1,599323.000000715,6646178.99993005,59.94104244077852,10.77767452603236
81210616,TB,181,1,599235.000000715,6646577.99993006,59.94464468197402,10.77629196952453
81211299,TB,181,1,599213.000000715,6646629.99993006,59.94511668260683,10.775923358842116
81211302,TB,181,1,599229.000000715,6646647.99993006,59.945274378901,10.776218243539688
81209553,TB,181,1,597789.000000703,6645064.99993006,59.931411090048485,10.749707334552177
81215324,FA,143,6,597924.000000704,6645621.99993006,59.936378195807556,10.75238527073561
81218722,TB,181,,597928.300000705,6645586.39993006,59.93605765861819,10.752445318634877
81215286,FA,181,1,598281.000000707,6645489.89993006,59.93510758743428,10.758707625025469
81344051,TB,111,2,598108.000000706,6645695.99993006,59.93699858711759,10.755711327802576
81344078,TB,181,,598104.000000706,6645705.99993006,59.937089290821625,10.75564452896984
81337454,TB,999,,599036.000000713,6646650.99993006,59.945347752825754,10.77276687458554
81344000,TB,311,3,597997.000000705,6645607.99993006,59.93623518897773,10.753684283600203
81343993,TB,143,5,597922.000000704,6645694.99993006,59.93703385690122,10.752384071332099
81342903,TB,181,,597929.000000704,6644781.99993006,59.92883787816735,10.752076972467545
81342911,TB,241,2,597911.000000704,6644750.99993006,59.928563924365655,10.751740433362734
81342881,TB,181,,597935.000000705,6644781.99993006,59.92883645258722,10.752184261724983
81343357,TB,181,,598377.000000708,6645816.99993006,59.93802043813596,10.760580197770686
81343411,TB,181,,598235.000000707,6645882.99993006,59.93864667598661,10.758071685429346
81343438,TB,181,,598242.000000707,6645881.99993006,59.938636031832516,10.75819641758844
81343381,TB,181,,598233.000000707,6645884.99993006,59.938665103068544,10.758036862206483
81343403,TB,181,,598221.000000707,6645883.99993006,59.93865898882289,10.757821745767737
81343330,TB,239,,598321.000000708,6645950.99993006,59.939236469923344,10.759642286352426
81343594,TB,531,2,598152.000000706,6645761.99993006,59.93758046670653,10.756529638552863
81343578,TB,181,,598125.000000706,6645803.99993006,59.937963853002756,10.756066644202015
81343462,TB,181,,598236.000000707,6645824.99993006,59.93812588070258,10.758062012872534
81343446,TB,181,,598250.500000707,6645881.69993006,59.938631312451015,10.758348312461266
81343519,TB,322,,598174.000000707,6645784.99993006,59.937781653285846,10.756934056292906
81343527,TB,181,,598186.000000707,6645781.99993006,59.93775186851195,10.757147267314844
81343748,TB,143,4,597922.000000705,6645996.99993006,59.93974435075735,10.75252711130145
81343713,TB,143,4,598015.000000705,6645943.99993006,59.93924655420383,10.754165510375344
81343721,TB,143,4,598050.000000705,6645926.99993006,59.939085649056956,10.75478349675012
81343780,FA,619,2,597857.000000704,6645859.99993006,59.93853019909957,10.751299579611825
81343799,TB,181,,597834.000000704,6645715.99993006,59.93724323900249,10.750820043047622
81343764,TB,181,,597845.600000704,6645869.89993006,59.93862176052064,10.75110035589469
81343772,TB,619,,597848.000000704,6645864.99993006,59.938577212320304,10.751140965133184
81343659,TB,181,,598132.000000706,6645879.99993006,59.93864429555618,10.756227922901132
81343667,TB,181,,598087.000000706,6645925.99993006,59.93906786698584,10.755444842349647
81343632,TB,181,,598166.000000707,6645883.99993006,59.93867209668762,10.756837972666757
81343640,TB,181,,598162.000000706,6645878.99993006,59.938628174079945,10.756764051438289
81343691,TB,181,,598070.000000706,6645918.99993006,59.939009087908836,10.755137442336087
81343705,TB,181,,598015.000000705,6645971.99993006,59.93949785800168,10.754178785870243
81343675,TB,181,,598075.000000706,6645932.99993006,59.93913354957016,10.755233518949877
81343683,TB,181,,598067.000000706,6645915.99993006,59.938982876587744,10.755082358274478
81343934,TB,181,,598108.900000706,6645417.99993006,59.93450328572633,10.755595525748635
81343942,TB,319,,598028.000000705,6645429.99993006,59.93463024015913,10.754154352253614
81343918,TB,181,,598055.000000706,6645646.99993006,59.93657142140537,10.754740137218882
81342628,TB,999,1,598069.000000706,6644787.99993006,59.92885844278755,10.754583229879065
81343926,TB,181,,598336.000000708,6645629.99993006,59.93635187955807,10.759757916886771
81343950,TB,649,1,598043.000000705,6645427.99993006,59.93460872133337,10.754421673638383
81343969,TB,649,1,598018.000000705,6645420.99993006,59.93455184259705,10.753971240003963
81343829,TB,181,,597799.000000703,6645420.99993006,59.934603875748344,10.750054505216866
81343837,TB,181,,598138.100000706,6645482.79993006,59.93507792134844,10.756148506706918
81343845,TB,619,,598145.000000706,6645651.99993006,59.936594870044466,10.75635222058863
81343853,TB,181,,598123.000000706,6645646.99993006,59.93655523392531,10.75595636282842
81349223,TB,181,,598551.000000709,6646085.99993006,59.94039315565684,10.763820662956988
81349231,TB,181,,598590.00000071,6646178.99993006,59.94121850745589,10.764562637839939
81349215,TB,181,,598518.000000709,6646089.99993006,59.9404369485933,10.763232276658718
81349002,TB,181,,599028.000000713,6646570.99993006,59.94463167309682,10.772585415624674
81349150,FA,142,4,598399.000000708,6646520.99993006,59.944333654898266,10.761308832433711
81349134,TB,181,,598438.000000709,6646581.99993006,59.944871817356535,10.762035591421267
81349142,TB,181,,598415.000000708,6646515.99993006,59.944284957078295,10.761592688043349
81353557,TB,181,,598429.000000709,6645455.99993006,59.934768006282575,10.761338444595534
81353565,TB,181,,598611.00000071,6645530.99993006,59.935397625642146,10.764629210042425
81349282,TB,136,3,598815.000000712,6646109.99993006,59.940545321569225,10.76855446521981
81349290,TB,211,2,598870.000000712,6646196.99993006,59.94131295625572,10.769579900763148
81353506,TB,662,1,598788.000000711,6645510.99993006,59.93517572888145,10.767785287690677
81349258,TB,181,,598604.00000071,6646171.99993006,59.941152331284066,10.764809731816868
81353484,TB,181,,599067.000000713,6645633.99993005,59.93621268000654,10.772834064128618
81349320,TB,181,,599058.600000713,6646264.29993006,59.941871670977086,10.772985842728382
81353549,TB,181,,598453.000000709,6645426.99993006,59.934501994904714,10.761753869580534
81349304,TB,211,1,598847.000000712,6646089.99993006,59.94035814385141,10.769117307383107
81353514,TB,111,1,598465.000000709,6645471.99993005,59.9349030074556,10.761989910072039
81349312,TB,181,,599051.000000713,6646269.99993006,59.94192465610498,10.772852622744216
81353522,TB,181,,598458.000000709,6645461.99993006,59.93481492898155,10.761859955909179
81349401,TB,181,,599116.000000714,6646103.99993006,59.94041916632964,10.773935768719785
81349371,TB,181,,599030.000000713,6646167.99993006,59.94101425020359,10.772428097831598
81349398,TB,143,4,599040.000000713,6646160.99993005,59.94094902099709,10.77260362289332
81349460,TB,142,4,599180.000000714,6646061.99993006,59.94002681281131,10.775060421372407
81349649,TB,181,,598429.000000709,6646300.99993006,59.94235196689529,10.761740749052795
81349630,TB,181,,598425.000000709,6646300.99993006,59.94235292260221,10.76166919414388
81348960,TB,999,,599164.000000714,6646536.99993006,59.94429380431703,10.775002117431685
81348952,TB,181,,599023.000000713,6646341.99993006,59.94257759055411,10.772386242713784
81354030,TB,999,,598986.500000713,6645791.39993006,59.93764469980794,10.77146964931109
81354049,TB,143,8,598853.000000712,6645873.99993006,59.938418090570494,10.769121346351945
81354057,TB,151,15,598883.000000712,6645942.99993006,59.9390301710582,10.769690945095382
81354065,TB,143,5,598502.000000709,6645495.99993006,59.935109567152516,10.762663076265957
81353638,TB,181,,598637.00000071,6645645.99993006,59.93642353793226,10.765149075691454
81353646,TB,181,,598635.00000071,6645637.99993006,59.93635221599005,10.765109488501192
81353611,TB,181,,598637.00000071,6645656.99993006,59.93652226388651,10.765154323086032
81353719,TB,531,2,598549.000000709,6645852.99993006,59.93830243817523,10.763673814991517
81353670,TB,322,2,598543.000000709,6645819.99993006,59.93800769519532,10.763550766777755
81353654,TB,181,,598680.00000071,6645687.99993006,59.936790195848474,10.76593819639457
81353875,TB,999,,598539.000000709,6645989.99993006,59.93953441739381,10.76356024992919
81353883,TB,999,,598525.000000709,6645966.99993006,59.939331338451105,10.76329886756448
81353948,TB,143,8,598876.000000712,6645799.99993006,59.93774841700851,10.76949734644911
81353956,TB,999,,598910.000000712,6645800.99993006,59.93774923161258,10.770105954549704
81353913,TB,181,,598458.000000709,6645859.99993006,59.93838701957786,10.762049473401305
81353921,TB,143,8,598820.000000712,6645797.99993006,59.937743901514224,10.768494764369839
81353816,TB,181,,598424.000000708,6645995.99993006,59.939615756692206,10.761506077553577
81353824,TB,181,,598427.000000708,6646013.99993006,59.939776591795074,10.76156830962729
81353794,TB,311,,598745.000000711,6645820.99993006,59.9379683091461,10.767164284928011
81353808,TB,999,,598786.000000711,6645984.99993006,59.9394303927141,10.76797598781973
81353867,TB,181,,598457.000000709,6645997.99993006,59.93962582208877,10.762097309355376
81353832,TB,181,,598451.000000709,6645972.99993006,59.939402878439154,10.76197807986195
81353840,TB,181,,598477.000000709,6645947.99993006,59.93917228734429,10.762431236390334
81383464,TB,161,,598046.000000706,6646230.99993006,59.94181504085126,10.754856139070025
81415277,FA,661,6,598177.000000706,6644948.99993006,59.93027772946149,10.756590840963241
81415285,TB,181,,598199.000000707,6645001.99993006,59.93074817048417,10.757009411051783
81415250,TB,181,,598113.000000706,6644934.99993006,59.93016731761225,10.755439734606806
81383510,TB,161,1,598119.000000706,6646239.99993006,59.94187843672141,10.756166271415069
81383375,TB,161,1,598082.000000706,6646214.99993006,59.941662869375136,10.755492532557282
81383383,TB,161,1,598073.000000706,6646224.99993006,59.94175476329084,10.755336281639753
81383480,TB,161,1,598088.000000706,6646237.99993006,59.94186786872055,10.755610777871585
81383448,TB,161,1,598038.000000705,6646229.99993006,59.94180796961913,10.754712556715388
81383359,TB,161,1,598065.000000706,6646218.99993006,59.94170281694297,10.755190327227341
81383367,TB,161,1,598080.100000706,6646200.69993006,59.94153497742024,10.755451759017696
81383391,TB,161,1,598079.000000706,6646233.99993006,59.941834111011914,10.755447883068982
81383685,TB,161,1,597984.000000705,6646073.99993006,59.94042069573226,10.75367262805064
81383693,TB,161,1,597969.000000705,6646079.99993006,59.940478113783534,10.753407155189388
81383618,TB,161,1,598029.000000705,6646070.99993006,59.94038306538788,10.754476154439748
81384010,TB,181,,598350.000000708,6646535.99993006,59.94447998347513,10.760439370666084
81383987,TB,181,,598289.000000707,6646403.99993006,59.94330982951467,10.759285307701859
81384118,TB,142,4,598311.000000708,6646149.99993006,59.94102490287693,10.759558056431812
81384061,TB,143,6,598283.000000707,6646153.99993006,59.94106748407598,10.759059093302787
81383952,IG,181,2,598148.500000706,6646447.19993006,59.94373105408516,10.75679237894155
81383111,TB,161,1,597992.000000705,6646090.99993006,59.940571370297995,10.753823789018734
81383170,TB,161,1,598052.000000705,6646130.99993006,59.94091609990412,10.754916033062443
81383073,TB,161,1,597998.000000705,6646099.99993006,59.94065071934623,10.753935382829296
81383332,TB,161,1,598076.000000706,6646196.99993006,59.94150274554593,10.755376661174381
81383324,TB,161,1,598060.000000706,6646196.99993006,59.9415065543032,10.75509044785173
81383340,TB,161,1,598061.000000706,6646208.99993006,59.941614017811624,10.755114029229986
81383200,TB,161,1,598042.000000705,6646116.99993006,59.940792827979045,10.754730512591948
81383189,TB,161,1,598048.000000706,6646123.99993006,59.94085422598386,10.754841160640876
81383235,TB,161,1,598042.000000705,6646097.99993006,59.940622300487234,10.75472150089318
81382999,TB,161,1,598008.000000705,6646136.99993006,59.940980420486106,10.754131804810688
81383049,TB,161,1,598011.000000705,6646112.69993006,59.940761611039854,10.754173947015088
81382387,TB,181,,598268.900000707,6646290.69993006,59.942297745143094,10.758871862912748
81382417,TB,181,,598263.000000707,6646119.99993006,59.94076710108928,10.758685169247695
81384142,TB,142,4,598367.000000708,6646149.99993006,59.94101153565494,10.760559785800407
81384126,TB,142,4,598328.000000708,6646152.99993006,59.941047771092066,10.75986358002951
81384134,TB,143,5,598346.000000708,6646151.99993006,59.94103449946321,10.76018508895954
81382603,TB,161,1,597938.000000705,6646114.99993006,59.94079961424073,10.75286921614524
81382557,TB,161,1,597915.000000705,6646136.99993006,59.941002534395096,10.752468213855924
81382565,TB,161,1,597923.000000705,6646127.99993006,59.940919856679116,10.75260705496108
81382530,TB,161,1,597939.000000705,6646153.99993006,59.941149406957344,10.752905582734737
81382573,TB,161,1,597931.000000705,6646136.99993006,59.94099873134522,10.75275442323666
81382522,TB,161,1,597946.000000705,6646161.99993006,59.94121954389084,10.753034590684255
81382506,TB,161,1,597954.000000705,6646176.99993006,59.94135226889164,10.753184804678698
81382514,TB,161,1,597951.000000705,6646168.99993006,59.94128118108453,10.753127348826123
81382948,TB,161,1,598013.000000705,6646146.99993006,59.94106898230347,10.754225986813482
81382956,TB,161,1,598029.000000705,6646151.99993006,59.941110051096274,10.754514567746504
81382905,TB,161,1,598039.000000705,6646174.99993006,59.94131409948942,10.754704357952626
81382964,TB,161,1,598043.000000705,6646155.99993006,59.94114262009536,10.754766898770262
81382891,TB,161,1,598039.000000705,6646189.99993006,59.94144872644409,10.754711472571087
81415269,TB,181,,598109.000000706,6644929.99993006,59.930123394073846,10.755365834337587
81415293,TB,319,,598372.000000708,6645048.99993006,59.931128745362855,10.76012543505597
81415188,TB,181,,597980.000000705,6644869.99993006,59.92961557160667,10.75303060914519
81415145,TB,199,,598070.000000706,6645142.99993006,59.93204438147475,10.754769414566292
81415226,TB,181,,597955.000000705,6644810.99993006,59.92909197959651,10.752555623656573
81415242,TB,181,,598118.000000706,6644942.99993006,59.93023792847327,10.755532940275097
81415196,TB,181,,597961.000000705,6644860.99993006,59.929539311453766,10.752686590143059
81415218,TB,181,,597953.000000705,6644815.99993006,59.92913733068957,10.752522227721052
81415498,TB,143,8,598332.900000708,6644908.19993006,59.92987437885411,10.759359289747291
81414653,TB,181,,597768.000000703,6644912.99993006,59.93005184630458,10.749259950763618
81414661,TB,181,,597759.000000703,6644991.99993006,59.93076301969963,10.749136345248276
81414726,TB,181,,597949.000000705,6645047.99993006,59.93122051751795,10.75256055279922
81414734,FA,999,1,597976.000000705,6645054.99993006,59.93127692586338,10.753046704526286
81414742,TB,181,,597908.000000704,6645212.99993006,59.93271116044443,10.751905461424588
81414718,TB,999,1,597868.000000704,6645183.99993006,59.93246038189957,10.751176393530617
