building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81791635,TB,311,5,597448.0000007,6642204.99993005,59.905822736774645,10.742263038211512
81787565,IG,999,1,597108.000000698,6643438.99993006,59.91697837538308,10.736765991758729
81792828,IG,999,1,597483.000000701,6642613.99993006,59.90948533827507,10.743080897407829
81792771,IG,999,1,597551.000000701,6642764.99993006,59.91082452126359,10.744367247653946
81792836,IG,999,1,597756.000000703,6642999.99993006,59.912885160097375,10.748141897190829
81791732,TB,319,1,597484.000000701,6642272.99993005,59.906424547813316,10.742938322480073
81793018,IG,532,1,597339.0000007,6643046.99993006,59.91340562224842,10.740710919053805
81791902,FA,419,1,597602.000000702,6642996.99993006,59.9128947065571,10.74538803761171
81792887,IG,999,1,597192.800000699,6643392.79993006,59.916543741250464,10.73826013067652
81791937,FA,419,1,597888.000000704,6643058.99993006,59.913383388739526,10.750529016476284
81789142,IG,999,1,597949.000000704,6642914.99993006,59.91207647972808,10.751551183657275
81789096,FA,533,1,597088.000000698,6643136.99993006,59.91427255810774,10.736266890312013
81789088,FA,533,1,597074.000000698,6643108.99993006,59.914024546444594,10.736003531462371
81789398,IG,999,1,597492.000000701,6642651.99993005,59.90982426994588,10.74325962163289
81789444,IG,999,1,597770.000000703,6642828.99993005,59.91134708225063,10.748311401258153
81789436,IG,999,1,597727.300000703,6642734.19993006,59.91050635197823,10.747503533539927
81789231,IG,999,1,598203.700000706,6643041.99993005,59.91315576109036,10.756163524874985
81798265,FA,311,8,597113.000000698,6642989.99993006,59.91294730963943,10.736644806617083
81798117,IG,449,2,597610.000000702,6642109.99993005,59.90493179338711,10.745113106207887
81793395,TB,311,,597308.0000007,6642944.99993006,59.912497463092876,10.740108922100541
81793387,IG,419,1,596776.000000695,6643216.99993006,59.9150639112715,10.730727617192667
81793379,IG,419,1,596756.000000695,6643242.99993006,59.915301961386014,10.730382278626609
81793360,IG,419,1,596898.000000696,6643152.99993006,59.914460847015185,10.73287833789565
81793352,IG,419,1,596900.000000696,6643164.99993006,59.914568080357334,10.732919700848578
81793344,IG,419,1,596902.000000696,6643175.99993006,59.91466633841297,10.732960596145544
81793336,IG,419,1,596903.000000696,6643187.99993006,59.91477380669326,10.732984085469894
81795126,TB,319,2,597445.0000007,6642126.99993005,59.905123376703706,10.742172751203878
81801096,TB,669,,597038.000000697,6643164.99993006,59.91453563294886,10.735386317067537
81801819,IG,419,1,596975.000000697,6643618.99993006,59.91862522028988,10.734472882100036
81801762,IG,419,1,596982.000000697,6643641.99993006,59.91883000489591,10.73460878992868
81802149,FA,419,1,597476.000000701,6641905.99993005,59.9031325258085,10.742622738929839
81802130,FA,419,1,597405.0000007,6641909.99993005,59.90318519425048,10.741356003283371
81802157,FA,419,1,597477.000000701,6641901.99993005,59.90309638859792,10.742638725452512
81804508,TB,311,6,597439.0000007,6643080.99993006,59.91368716661758,10.742514249254594
81805059,IG,419,1,597478.000000701,6642082.99993005,59.904720670632294,10.742741727303436
81805040,IG,419,1,597476.000000701,6642090.99993005,59.90479294506525,10.742709752948848
81805032,IG,419,1,597473.000000701,6642099.99993005,59.90487443098597,10.74266038007489
81813787,TB,671,1,597654.000000702,6642923.99993005,59.91222720740111,10.746283016221973
81817588,TB,419,,598043.000000705,6643176.99993005,59.914405642080304,10.753355228692095
81816417,TB,411,2,597579.000000702,6642133.99993006,59.905154531972755,10.744570475688551
81826765,TB,311,,597787.000000703,6642905.99993005,59.91203414267042,10.748651580069476
81826722,TB,649,,597197.000000698,6642283.99993005,59.90659099341046,10.737814900848957
81826714,TB,199,,597202.000000699,6642299.99993006,59.906733419492106,10.737911755242497
81826064,IG,999,1,596612.000000694,6643772.99993006,59.92009262496248,10.728055664958363
81830045,TB,321,,596688.000000695,6643126.99993006,59.91427677624927,10.72911265367517
81835101,TB,999,,597257.000000699,6642410.99993006,59.90771670991819,10.738946696471542
81835098,TB,311,,597199.000000699,6642611.99993006,59.90953440622057,10.738004519761
81835063,TB,211,2,596959.000000697,6642411.99993006,59.9077958341121,10.733621798414536
81835039,TB,322,1,596979.000000697,6642689.99993006,59.9102862588308,10.734109342460574
81837732,FA,419,1,597132.600000698,6643426.09993006,59.91685680100179,10.737199672708607
81836469,FA,419,1,597142.000000698,6643409.99993006,59.91671008530145,10.737360146532362
81844909,TB,329,1,596992.000000697,6642672.99993006,59.910130622598295,10.734333715356017
81844895,TB,329,1,596978.000000697,6642677.99993006,59.91017879068273,10.73408585292706
81861196,TB,181,,596658.000000694,6643090.99993006,59.91396069790805,10.728559633261717
81860041,IG,419,1,597853.000000704,6642939.99993005,59.912323646345314,10.749847229906605
81860084,GR,419,1,597863.000000704,6642938.99993006,59.91231229855032,10.750025484240398
81860130,IG,419,1,597848.000000704,6642930.99993005,59.91224405581023,10.749753614731707
81860149,IG,419,1,597859.000000704,6642930.99993005,59.91224144607584,10.749950213775866
81865418,IG,181,1,597200.000000699,6643293.99993006,59.915655290222915,10.73834245296386
81877289,FA,511,8,597114.000000698,6643505.19993006,59.917571123872285,10.736904293931477
81875758,FA,511,8,597360.0000007,6643157.99993006,59.9143969163188,10.741138442090119
81873321,IG,419,1,597943.000000704,6642943.99993005,59.912338184947345,10.751457661757417
81873348,IG,419,1,597959.000000704,6642942.99993005,59.912325409989805,10.751743151586743
81873356,IG,419,1,597948.000000704,6642912.99993005,59.912058766833844,10.751532365337551
81878358,IG,449,1,597801.000000703,6642740.99993005,59.910549915307094,10.748823889692492
81878366,IG,449,1,597793.600000703,6642723.79993006,59.91039729635324,10.74868351878515
81879516,IG,311,2,596988.000000697,6643482.99993006,59.91740152767209,10.734641563182354
300083963,IG,419,,597857.600000704,6642864.19993005,59.911642235302594,10.749893632299292
300083891,IG,419,,597883.100000704,6642860.39993006,59.911602078838825,10.750347580547725
300083881,IG,419,,597876.400000704,6642844.69993006,59.911462758264086,10.750220417483813
300083960,IG,419,,597864.100000704,6642861.39993006,59.91161556256607,10.750008479431175
300083899,IG,419,,597874.000000704,6642856.79993005,59.91157192760388,10.750183241615137
300083893,IG,419,,597865.800000704,6642838.39993005,59.911408729751884,10.750027995369704
300083957,IG,419,,597856.000000704,6642843.29993005,59.91145503333996,10.749855162782337
300083952,IG,419,,597849.100000704,6642846.19993006,59.91148269835379,10.74973321442393
300131758,IG,539,1,597926.600000704,6642721.29993005,59.91034330453935,10.751059265060066
300138216,IG,181,1,596558.400000694,6643057.89993006,59.91368694634193,10.726763972131733
300212708,FA,181,1,596821.300000696,6643476.69993006,59.91738415747352,10.731658757499204
300232793,IG,181,1,596634.900000694,6643106.79993006,59.91410792078115,10.728154121767524
300278091,FA,181,1,597345.1000007,6642168.69993006,59.90552122795016,10.740407236806671
300278095,FA,181,1,597346.4000007,6642135.29993006,59.90522114792697,10.740414776433811
300279237,FA,311,6,597725.300000703,6642823.69993006,59.91131010682308,10.747510014294528
300350193,FA,181,1,597515.000000701,6642306.39993006,59.90671699415565,10.743507998024656
300350930,FA,840,1,596579.900000694,6643723.79993006,59.919658560904,10.727458856973888
300365869,RA,999,1,597247.600000699,6642496.89993006,59.90848990009759,10.73881903532729
300366025,FA,311,9,597909.200000704,6643075.99993005,59.9135309346981,10.750915966015423
300458778,FA,319,2,597786.700000703,6642519.89993005,59.908568888146526,10.748463957805384
300458781,FA,319,2,597772.600000703,6642488.69993006,59.90829220388862,10.74819725713406
300458754,FA,319,2,597782.300000703,6642502.19993006,59.90841107000971,10.748376972876088
300485334,FA,311,9,598136.900000706,6642475.99993005,59.90809171391248,10.754701456924856
300504395,MB,152,10,598095.200000705,6642511.59993005,59.90842114845495,10.753973118271176
300509335,FA,311,7,598182.900000706,6642563.49993005,59.90886609563073,10.755564960151558
300527910,IG,182,1,597158.700000698,6643057.19993006,59.91353968346336,10.737493133930753
300535876,RA,533,1,598088.800000706,6642301.19993005,59.90653429220859,10.753759139320293
300535880,RA,999,1,598074.900000705,6642250.39993005,59.90608165754599,10.753486708423393
300570263,MB,239,1,596806.100000696,6642761.19993006,59.91096591350824,10.731052588643948
300577846,MB,439,1,598044.500000705,6642682.99993005,59.9099715479202,10.753148198405608
300592265,FA,669,1,597696.800000702,6642289.69993005,59.9065240949272,10.746748836254305
300592275,FA,531,1,597686.300000702,6642262.89993006,59.906286045522066,10.746548570836595
300676431,FA,531,1,597924.600000704,6642824.39993006,59.91126912141643,10.751072261083111
300677010,FA,181,1,597318.200000699,6643353.59993006,59.91616233787121,10.740483237460095
300678308,IG,311,12,596540.000000693,6642917.69993006,59.91243291617652,10.726369746022906
300681068,IG,181,1,597016.900000697,6643562.39993006,59.91810736473055,10.73519537231886
300691706,IG,181,1,597671.300000702,6642816.09993006,59.91125468585466,10.746541333508713
300709600,FA,411,1,598305.400000707,6642957.79993005,59.91237582520243,10.757941249900531
300716656,IG,999,1,596929.300000697,6643232.99993006,59.915171513246136,10.733475238962955
300724515,MB,239,1,596410.000000693,6643319.69993006,59.91607140012972,10.724233405176879
300755169,FA,840,1,597887.300000704,6642738.99993006,59.91051149371959,10.750365274681975
300772866,FA,181,,596777.100000695,6642908.59993006,59.9122956759017,10.730603165781135
300772876,FA,181,,596691.500000695,6642939.69993006,59.912594883772414,10.729087767341426
300773050,FA,239,1,597078.800000698,6643112.09993006,59.91405123990892,10.736090778521476
300795152,IG,231,2,598140.400000706,6642871.29993005,59.91163876706926,10.754951275707988
300795156,IG,419,3,598132.100000706,6642870.69993005,59.911635356771484,10.754802651620924
300795159,IG,419,3,598116.800000706,6642877.69993005,59.91170182283916,10.754532521764022
80467974,TB,511,6,597596.200000702,6642838.89993006,59.9114770974663,10.745209877595011
80487630,TB,311,12,596846.000000696,6643009.99993006,59.91318959672337,10.731882018636316
80466374,TB,319,8,597294.000000699,6642880.99993006,59.911926350409196,10.739828638521507
300816256,IG,239,1,598261.500000707,6643032.29993005,59.91305493548096,10.757191985800619
300654978,MB,619,10,597118.400000698,6643467.79993006,59.91723441335067,10.736965403716846
80468113,TB,311,8,597421.0000007,6642654.99993006,59.90986797035014,10.74199216207351
80489838,TB,152,10,597086.800000698,6643625.99993006,59.918661738872764,10.73647472403595
80468326,TB,311,9,597436.9000007,6642815.79993005,59.91130743209568,10.742351954407448
80491352,TB,311,4,597173.000000698,6643302.99993006,59.91574243036201,10.737864062524208
80897111,TB,511,9,597002.700000697,6643550.79993006,59.91800659242494,10.734936099144942
300115315,FA,621,7,597139.700000698,6642894.59993006,59.912084782759074,10.737077276375357
80468962,TB,511,7,597308.0000007,6643174.99993006,59.91456176784041,10.740216987876737
80489285,TB,322,6,597130.000000698,6643580.99993006,59.918247679117165,10.737225864458162
80968035,TB,311,8,596539.000000693,6643075.99993006,59.91385394084625,10.726425660805168
300828617,FA,533,1,598051.800000705,6642152.59993005,59.90520937507222,10.753027650624377
300828618,FA,239,1,598067.800000705,6642146.29993005,59.90514902848855,10.753310570456565
300828619,FA,669,1,598055.700000705,6642140.09993005,59.90509625832403,10.753091424282745
300828616,FA,840,1,598012.200000705,6642150.19993005,59.90519724414429,10.752318909554013
80653395,TB,739,7,597223.100000699,6642799.39993006,59.911210688600484,10.738523171718645
81835020,TB,239,1,596911.000000696,6642665.99993006,59.91008683407605,10.732882835775678
80468741,TB,143,6,597517.000000701,6642798.99993006,59.91113771855419,10.743775608235188
80471122,FA,311,9,597195.000000699,6642841.99993006,59.91159965680999,10.73804095241097
80891466,TB,311,3,597514.000000701,6642368.99993005,59.90727907999463,10.743519589713339
81188637,MB,311,8,597260.300000699,6642736.99993006,59.91064186311811,10.73915871812945
81416087,TB,319,1,596528.000000693,6643258.99993006,59.91549899587486,10.726314350312789
81416095,TB,319,1,596573.000000694,6643256.99993006,59.91547050986373,10.727117774895511
81787549,TB,999,1,597375.1000007,6642890.69993006,59.91199427160238,10.741282662810983
80488211,TB,311,8,597071.000000698,6643475.99993006,59.91731917104338,10.736121951647755
300410588,FA,642,8,598022.000000705,6642539.29993005,59.90868716141604,10.752678099194863
81441332,TB,641,1,597114.000000698,6642292.99993006,59.90669131757773,10.736335931457788
80468016,TB,311,5,597618.000000702,6642885.99993006,59.91189467123436,10.745621690679116
80468040,FA,239,5,597386.0000007,6642572.99993006,59.90914026557737,10.74132811374723
80466307,TB,322,8,597326.0000007,6642873.99993006,59.91185597403816,10.740397271282141
81215146,TB,212,2,597008.000000697,6642562.99993006,59.909139580360396,10.73456815154511
80471017,TB,669,6,597316.0000007,6642808.99993006,59.91127494294432,10.740188007416961
80467273,TB,322,5,597687.000000702,6642858.99993005,59.91163600430438,10.74684215822943
300728674,IG,311,11,597215.700000699,6643461.79993006,59.9171576349665,10.738701866070489
